date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2024-09-18,2024Q3,PDC,3m,fade,above,5702.0,5698.0,4.0,1,1726688160000,0.5,0.027,0.919,0.027,1.37,1.873,0.405,12.25,22.75,2.25,trail_stop,1792,1,1,1,1
2024-09-18,2024Q3,PDC,3m,breakout,above,5702.0,5698.0,4.0,-1,1726688160000,0.5,0.027,0.919,0.027,1.37,1.873,0.405,22.75,12.25,-2.5,trail_stop,1792,0,0,0,0
2024-09-18,2024Q3,PDC,5m,fade,above,5702.0,5701.75,0.25,1,1726688100000,4.25,0.165,0.602,0.165,1.184,2.608,0.405,8.5,26.5,-2.5,trail_stop,1796,0,0,0,0
2024-09-18,2024Q3,PDC,5m,breakout,above,5702.0,5701.75,0.25,-1,1726688100000,4.25,0.165,0.602,0.165,1.184,2.608,0.405,26.5,8.5,1.0,trail_stop,1796,0,0,0,0
2024-09-18,2024Q3,PDC,3m,fade,below,5702.0,5704.75,2.75,-1,1726688340000,1.75,0.132,0.509,0.132,0.716,1.484,-2.632,29.5,5.5,-2.5,trail_stop,1784,0,0,0,0
2024-09-18,2024Q3,PDC,3m,breakout,below,5702.0,5704.75,2.75,1,1726688340000,1.75,0.132,0.509,0.132,0.716,1.484,-2.632,5.5,29.5,3.0,trail_stop,1784,1,1,1,1
2024-09-18,2024Q3,PDC,5m,fade,below,5702.0,5701.75,-0.25,-1,1726688400000,8.5,0.5,0.0,0.5,0.66,1.904,-2.632,26.5,3.0,-2.5,trail_stop,1780,0,0,0,1
2024-09-18,2024Q3,PDC,5m,breakout,below,5702.0,5701.75,-0.25,1,1726688400000,8.5,0.5,0.0,0.5,0.66,1.904,-2.632,3.0,26.5,-2.5,trail_stop,1780,0,0,0,0
2024-09-18,2024Q3,PDC,3m,fade,below,5702.0,5704.75,2.75,-1,1726688340000,1.75,0.132,0.509,0.132,0.716,1.579,-1.638,29.5,5.5,-2.5,trail_stop,1784,0,0,0,0
2024-09-18,2024Q3,PDC,3m,breakout,below,5702.0,5704.75,2.75,1,1726688340000,1.75,0.132,0.509,0.132,0.716,1.579,-1.638,5.5,29.5,3.0,trail_stop,1784,1,1,1,1
2024-09-18,2024Q3,PDC,5m,fade,below,5702.0,5701.75,-0.25,-1,1726688400000,8.5,0.5,0.0,0.5,0.66,2.026,-1.638,26.5,3.0,-2.5,trail_stop,1780,0,0,0,1
2024-09-18,2024Q3,PDC,5m,breakout,below,5702.0,5701.75,-0.25,1,1726688400000,8.5,0.5,0.0,0.5,0.66,2.026,-1.638,3.0,26.5,-2.5,trail_stop,1780,0,0,0,0
2024-09-18,2024Q3,PDC,3m,fade,below,5702.0,5696.0,-6.0,-1,1726688520000,14.25,0.851,0.537,0.851,1.264,1.884,-2.586,20.75,4.25,-2.5,trail_stop,1759,0,0,0,0
2024-09-18,2024Q3,PDC,3m,breakout,below,5702.0,5696.0,-6.0,1,1726688520000,14.25,0.851,0.537,0.851,1.264,1.884,-2.586,4.25,20.75,-2.5,trail_stop,1759,0,0,0,1
2024-09-18,2024Q3,PDC,5m,fade,below,5702.0,5685.0,-17.0,-1,1726688700000,19.75,0.975,0.815,0.975,1.191,2.277,-2.586,9.75,9.25,1.25,eod,1719,1,1,1,1
2024-09-18,2024Q3,PDC,5m,breakout,below,5702.0,5685.0,-17.0,1,1726688700000,19.75,0.975,0.815,0.975,1.191,2.277,-2.586,9.25,9.75,-2.5,trail_stop,1719,0,0,0,0
2024-09-19,2024Q3,PDH,3m,fade,above,5755.75,5758.25,-2.5,1,1726753680000,5.75,0.697,0.152,0.697,0.892,2.211,3.081,15.25,10.0,-2.5,trail_stop,1793,0,0,0,0
2024-09-19,2024Q3,PDH,3m,breakout,above,5755.75,5758.25,-2.5,-1,1726753680000,5.75,0.697,0.152,0.697,0.892,2.211,3.081,10.0,15.25,-2.5,trail_stop,1793,0,0,0,1
2024-09-19,2024Q3,PDH,5m,fade,above,5755.75,5759.75,-4.0,1,1726753800000,7.25,0.829,0.029,0.829,0.897,2.344,3.081,15.75,11.5,-2.5,trail_stop,1792,0,0,0,0
2024-09-19,2024Q3,PDH,5m,breakout,above,5755.75,5759.75,-4.0,-1,1726753800000,7.25,0.829,0.029,0.829,0.897,2.344,3.081,11.5,15.75,8.75,trail_stop,1792,1,1,1,1
2024-09-19,2024Q3,PDH,3m,fade,below,5755.75,5761.0,5.25,-1,1726754220000,1.0,0.093,0.721,0.093,1.654,2.467,-1.09,1.25,14.75,-2.5,trail_stop,1787,0,0,0,0
2024-09-19,2024Q3,PDH,3m,breakout,below,5755.75,5761.0,5.25,1,1726754220000,1.0,0.093,0.721,0.093,1.654,2.467,-1.09,14.75,1.25,0.75,trail_stop,1787,1,1,1,1
2024-09-19,2024Q3,PDH,5m,fade,below,5755.75,5754.75,-1.0,-1,1726754100000,5.0,0.435,0.435,0.435,1.314,2.639,-1.09,0.0,21.0,-2.5,trail_stop,1789,0,0,0,0
2024-09-19,2024Q3,PDH,5m,breakout,below,5755.75,5754.75,-1.0,1,1726754100000,5.0,0.435,0.435,0.435,1.314,2.639,-1.09,21.0,0.0,2.75,trail_stop,1789,1,1,1,1
2024-09-19,2024Q3,PDH,3m,fade,below,5755.75,5761.0,5.25,-1,1726754220000,1.0,0.093,0.721,0.093,1.654,2.324,0.216,1.25,14.75,-2.5,trail_stop,1787,0,0,0,0
2024-09-19,2024Q3,PDH,3m,breakout,below,5755.75,5761.0,5.25,1,1726754220000,1.0,0.093,0.721,0.093,1.654,2.324,0.216,14.75,1.25,0.75,trail_stop,1787,1,1,1,1
2024-09-19,2024Q3,PDH,5m,fade,below,5755.75,5763.5,7.75,-1,1726754400000,1.5,0.15,0.85,0.15,0.87,2.162,0.216,2.25,18.5,-2.5,trail_stop,1786,0,0,0,0
2024-09-19,2024Q3,PDH,5m,breakout,below,5755.75,5763.5,7.75,1,1726754400000,1.5,0.15,0.85,0.15,0.87,2.162,0.216,18.5,2.25,1.0,trail_stop,1786,1,1,1,1
2024-09-20,2024Q3,PDL,3m,fade,above,5748.25,5750.0,-1.75,1,1726841520000,1.25,0.2,0.72,0.2,1.923,1.699,1.223,9.75,4.5,-2.5,trail_stop,1778,0,0,0,0
2024-09-20,2024Q3,PDL,3m,breakout,above,5748.25,5750.0,-1.75,-1,1726841520000,1.25,0.2,0.72,0.2,1.923,1.699,1.223,4.5,9.75,2.0,trail_stop,1778,1,1,1,1
2024-09-20,2024Q3,PDL,5m,fade,above,5748.25,5747.5,0.75,1,1726841700000,2.0,0.216,0.595,0.216,2.312,2.515,1.223,12.25,0.25,5.25,trail_stop,1764,1,1,1,1
2024-09-20,2024Q3,PDL,5m,breakout,above,5748.25,5747.5,0.75,-1,1726841700000,2.0,0.216,0.595,0.216,2.312,2.515,1.223,0.25,12.25,-2.5,trail_stop,1764,0,0,0,0
2024-09-20,2024Q3,PDL,3m,fade,above,5748.25,5749.0,-0.75,1,1726844040000,0.75,0.12,0.64,0.12,1.786,2.414,2.51,0.25,15.5,-2.5,trail_stop,1720,0,0,0,0
2024-09-20,2024Q3,PDL,3m,breakout,above,5748.25,5749.0,-0.75,-1,1726844040000,0.75,0.12,0.64,0.12,1.786,2.414,2.51,15.5,0.25,1.75,trail_stop,1720,1,1,1,1
2024-09-20,2024Q3,PDL,5m,fade,above,5748.25,5748.0,0.25,1,1726844100000,1.25,0.152,0.576,0.152,1.5,3.186,2.51,0.75,14.5,-2.5,trail_stop,1715,0,0,0,0
2024-09-20,2024Q3,PDL,5m,breakout,above,5748.25,5748.0,0.25,-1,1726844100000,1.25,0.152,0.576,0.152,1.5,3.186,2.51,14.5,0.75,0.75,trail_stop,1715,1,1,1,1
2024-09-20,2024Q3,PDL,3m,fade,below,5748.25,5747.25,-1.0,-1,1726846560000,2.25,0.265,0.676,0.265,2.429,3.902,2.18,3.0,8.75,-2.5,trail_stop,1724,0,0,0,0
2024-09-20,2024Q3,PDL,3m,breakout,below,5748.25,5747.25,-1.0,1,1726846560000,2.25,0.265,0.676,0.265,2.429,3.902,2.18,8.75,3.0,-2.5,trail_stop,1724,0,0,0,1
2024-09-20,2024Q3,PDL,5m,fade,below,5748.25,5747.0,-1.25,-1,1726846500000,1.5,0.154,0.538,0.154,3.25,4.475,2.18,2.75,9.0,-2.5,trail_stop,1727,0,0,0,0
2024-09-20,2024Q3,PDL,5m,breakout,below,5748.25,5747.0,-1.25,1,1726846500000,1.5,0.154,0.538,0.154,3.25,4.475,2.18,9.0,2.75,-2.5,trail_stop,1727,0,0,0,1
2024-09-20,2024Q3,PDL,3m,fade,above,5748.25,5748.5,-0.25,1,1726847640000,1.75,0.292,0.5,0.292,1.412,1.965,1.637,10.5,0.25,3.75,trail_stop,1609,1,1,1,1
2024-09-20,2024Q3,PDL,3m,breakout,above,5748.25,5748.5,-0.25,-1,1726847640000,1.75,0.292,0.5,0.292,1.412,1.965,1.637,0.25,10.5,-2.5,trail_stop,1609,0,0,0,0
2024-09-20,2024Q3,PDL,5m,fade,above,5748.25,5748.25,0.0,1,1726847700000,1.5,0.207,0.621,0.207,1.318,2.374,1.637,13.0,0.0,4.0,trail_stop,1613,1,1,1,1
2024-09-20,2024Q3,PDL,5m,breakout,above,5748.25,5748.25,0.0,-1,1726847700000,1.5,0.207,0.621,0.207,1.318,2.374,1.637,0.0,13.0,-2.5,trail_stop,1613,0,0,0,0
2024-09-20,2024Q3,PDL,3m,fade,above,5748.25,5748.25,0.0,1,1726855920000,2.25,0.36,0.6,0.36,1.471,2.16,4.407,6.25,5.75,3.75,trail_stop,1591,1,1,1,1
2024-09-20,2024Q3,PDL,3m,breakout,above,5748.25,5748.25,0.0,-1,1726855920000,2.25,0.36,0.6,0.36,1.471,2.16,4.407,5.75,6.25,-2.5,trail_stop,1591,0,0,0,0
2024-09-20,2024Q3,PDL,5m,fade,above,5748.25,5750.25,-2.0,1,1726855800000,2.0,0.267,0.533,0.267,0.625,2.593,4.407,4.25,7.75,-2.5,trail_stop,1613,0,0,0,0
2024-09-20,2024Q3,PDL,5m,breakout,above,5748.25,5750.25,-2.0,-1,1726855800000,2.0,0.267,0.533,0.267,0.625,2.593,4.407,7.75,4.25,1.75,trail_stop,1613,1,1,1,1
2024-09-20,2024Q3,PDL,3m,fade,above,5748.25,5751.5,-3.25,1,1726856460000,2.5,0.588,0.0,0.588,1.889,1.7,-0.9,0.5,9.0,-2.5,trail_stop,1577,0,0,0,0
2024-09-20,2024Q3,PDL,3m,breakout,above,5748.25,5751.5,-3.25,-1,1726856460000,2.5,0.588,0.0,0.588,1.889,1.7,-0.9,9.0,0.5,1.5,trail_stop,1577,1,1,1,1
2024-09-20,2024Q3,PDL,5m,fade,above,5748.25,5749.0,-0.75,1,1726856700000,1.5,0.333,0.556,0.333,2.0,1.8,-0.9,6.75,6.5,-2.5,trail_stop,1597,0,0,0,0
2024-09-20,2024Q3,PDL,5m,breakout,above,5748.25,5749.0,-0.75,-1,1726856700000,1.5,0.333,0.556,0.333,2.0,1.8,-0.9,6.5,6.75,1.75,trail_stop,1597,1,1,1,1
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5767.5,-7.5,-1,1727098560000,7.5,0.857,0.029,0.857,1.061,3.858,1.433,4.0,8.75,-2.5,trail_stop,1768,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5767.5,-7.5,1,1727098560000,7.5,0.857,0.029,0.857,1.061,3.858,1.433,8.75,4.0,1.0,trail_stop,1768,0,0,0,1
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5770.0,-5.0,-1,1727098500000,5.0,0.571,0.514,0.571,1.842,3.858,1.433,6.5,6.25,1.0,trail_stop,1767,1,1,1,1
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5770.0,-5.0,1,1727098500000,5.0,0.571,0.514,0.571,1.842,3.858,1.433,6.25,6.5,-2.5,trail_stop,1767,0,0,0,0
2024-09-23,2024Q3,PDC,3m,fade,above,5763.0,5769.0,-6.0,1,1727099280000,5.5,0.579,0.158,0.579,2.923,2.558,1.077,9.5,4.0,1.0,trail_stop,1773,1,1,1,1
2024-09-23,2024Q3,PDC,3m,breakout,above,5763.0,5769.0,-6.0,-1,1727099280000,5.5,0.579,0.158,0.579,2.923,2.558,1.077,4.0,9.5,-2.5,trail_stop,1773,0,0,0,0
2024-09-23,2024Q3,PDC,5m,fade,above,5763.0,5772.5,-9.5,1,1727099400000,9.0,0.947,0.211,0.947,2.533,2.558,1.077,6.75,7.5,-2.5,trail_stop,1771,0,0,0,0
2024-09-23,2024Q3,PDC,5m,breakout,above,5763.0,5772.5,-9.5,-1,1727099400000,9.0,0.947,0.211,0.947,2.533,2.558,1.077,7.5,6.75,-2.5,trail_stop,1771,0,0,0,1
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5770.25,-4.75,-1,1727099640000,5.0,0.645,0.387,0.645,1.476,2.057,-0.199,5.25,14.25,-2.5,trail_stop,1769,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5770.25,-4.75,1,1727099640000,5.0,0.645,0.387,0.645,1.476,2.057,-0.199,14.25,5.25,1.0,trail_stop,1769,0,0,0,0
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5770.25,-4.75,-1,1727099700000,5.0,0.645,0.29,0.645,0.816,2.057,-0.199,5.25,14.25,-2.5,trail_stop,1769,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5770.25,-4.75,1,1727099700000,5.0,0.645,0.29,0.645,0.816,2.057,-0.199,14.25,5.25,1.0,trail_stop,1769,0,0,0,0
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5775.25,0.25,-1,1727100180000,1.0,0.089,0.578,0.089,2.045,2.89,1.028,6.5,9.25,1.0,trail_stop,1760,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5775.25,0.25,1,1727100180000,1.0,0.089,0.578,0.089,2.045,2.89,1.028,9.25,6.5,-2.5,trail_stop,1760,0,0,0,0
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5774.25,-0.75,-1,1727100300000,2.0,0.178,0.489,0.178,2.045,2.89,1.028,5.5,10.25,-2.5,trail_stop,1758,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5774.25,-0.75,1,1727100300000,2.0,0.178,0.489,0.178,2.045,2.89,1.028,10.25,5.5,-2.5,trail_stop,1758,0,0,0,1
2024-09-23,2024Q3,PDH,3m,fade,above,5775.0,5778.5,-3.5,1,1727101620000,2.75,0.393,0.536,0.393,0.966,1.98,-1.556,3.5,9.25,-2.5,trail_stop,1731,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,above,5775.0,5778.5,-3.5,-1,1727101620000,2.75,0.393,0.536,0.393,0.966,1.98,-1.556,9.25,3.5,2.25,trail_stop,1731,1,1,1,1
2024-09-23,2024Q3,PDH,5m,fade,above,5775.0,5779.25,-4.25,1,1727101800000,3.5,0.737,0.158,0.737,0.613,1.343,-1.556,2.75,10.0,-2.5,trail_stop,1732,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,above,5775.0,5779.25,-4.25,-1,1727101800000,3.5,0.737,0.158,0.737,0.613,1.343,-1.556,10.0,2.75,3.0,trail_stop,1732,1,1,1,1
2024-09-23,2024Q3,PDH,3m,fade,above,5775.0,5776.0,-1.0,1,1727103780000,1.25,0.238,0.667,0.238,0.875,1.934,1.382,4.0,8.0,-2.5,trail_stop,1688,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,above,5775.0,5776.0,-1.0,-1,1727103780000,1.25,0.238,0.667,0.238,0.875,1.934,1.382,8.0,4.0,1.25,trail_stop,1688,1,1,1,1
2024-09-23,2024Q3,PDH,5m,fade,above,5775.0,5774.0,1.0,1,1727103900000,1.75,0.226,0.71,0.226,1.292,2.855,1.382,6.75,6.0,-2.5,trail_stop,1678,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,above,5775.0,5774.0,1.0,-1,1727103900000,1.75,0.226,0.71,0.226,1.292,2.855,1.382,6.0,6.75,1.25,trail_stop,1678,1,1,1,1
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5773.0,-2.0,-1,1727104500000,1.5,0.5,0.167,0.5,0.75,1.084,-0.542,3.0,9.0,-2.5,trail_stop,1620,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5773.0,-2.0,1,1727104500000,1.5,0.5,0.167,0.5,0.75,1.084,-0.542,9.0,3.0,-2.5,trail_stop,1620,0,0,0,1
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5773.0,-2.0,-1,1727104500000,1.5,0.429,0.143,0.429,0.583,1.265,-0.542,3.0,9.0,-2.5,trail_stop,1620,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5773.0,-2.0,1,1727104500000,1.5,0.429,0.143,0.429,0.583,1.265,-0.542,9.0,3.0,-2.5,trail_stop,1620,0,0,0,1
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5771.25,-3.75,-1,1727104680000,3.25,0.722,0.389,0.722,1.5,1.703,0.095,1.25,10.75,-2.5,trail_stop,1613,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5771.25,-3.75,1,1727104680000,3.25,0.722,0.389,0.722,1.5,1.703,0.095,10.75,1.25,2.5,trail_stop,1613,1,1,1,1
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5771.5,-3.5,-1,1727104800000,3.0,0.667,0.333,0.667,1.286,1.703,0.095,1.0,10.5,-2.5,trail_stop,1596,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5771.5,-3.5,1,1727104800000,3.0,0.667,0.333,0.667,1.286,1.703,0.095,10.5,1.0,2.25,trail_stop,1596,1,1,1,1
2024-09-23,2024Q3,PDH,3m,fade,above,5775.0,5776.75,-1.75,1,1727107200000,2.25,0.346,0.538,0.346,2.6,3.569,1.373,0.75,12.75,-2.5,trail_stop,1576,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,above,5775.0,5776.75,-1.75,-1,1727107200000,2.25,0.346,0.538,0.346,2.6,3.569,1.373,12.75,0.75,1.75,trail_stop,1576,1,1,1,1
2024-09-23,2024Q3,PDH,5m,fade,above,5775.0,5776.75,-1.75,1,1727107200000,2.25,0.31,0.621,0.31,2.071,3.98,1.373,0.75,12.75,-2.5,trail_stop,1576,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,above,5775.0,5776.75,-1.75,-1,1727107200000,2.25,0.31,0.621,0.31,2.071,3.98,1.373,12.75,0.75,1.75,trail_stop,1576,1,1,1,1
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5769.5,-5.5,-1,1727108100000,5.25,0.636,0.515,0.636,2.357,3.756,-2.846,5.5,3.25,3.0,trail_stop,1561,1,1,1,1
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5769.5,-5.5,1,1727108100000,5.25,0.636,0.515,0.636,2.357,3.756,-2.846,3.25,5.5,-2.5,trail_stop,1561,0,0,0,0
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5769.5,-5.5,-1,1727108100000,5.5,0.647,0.618,0.647,2.833,3.87,-2.846,5.5,3.25,3.0,trail_stop,1561,1,1,1,1
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5769.5,-5.5,1,1727108100000,5.5,0.647,0.618,0.647,2.833,3.87,-2.846,3.25,5.5,-2.5,trail_stop,1561,0,0,0,0
2024-09-23,2024Q3,PDC,3m,fade,above,5763.0,5764.5,-1.5,1,1727110080000,1.5,0.353,0.588,0.353,1.545,1.737,1.635,5.25,3.5,2.75,trail_stop,1599,1,1,1,1
2024-09-23,2024Q3,PDC,3m,breakout,above,5763.0,5764.5,-1.5,-1,1727110080000,1.5,0.353,0.588,0.353,1.545,1.737,1.635,3.5,5.25,-2.5,trail_stop,1599,0,0,0,0
2024-09-23,2024Q3,PDC,5m,fade,above,5763.0,5768.5,-5.5,1,1727110200000,5.5,0.917,0.25,0.917,2.182,2.453,1.635,1.25,7.5,-2.5,trail_stop,1592,0,0,0,0
2024-09-23,2024Q3,PDC,5m,breakout,above,5763.0,5768.5,-5.5,-1,1727110200000,5.5,0.917,0.25,0.917,2.182,2.453,1.635,7.5,1.25,1.0,trail_stop,1592,1,1,1,1
2024-09-23,2024Q3,PDC,3m,fade,above,5763.0,5762.75,0.25,1,1727110980000,1.75,0.318,0.636,0.318,2.0,2.655,1.69,7.0,0.25,1.0,trail_stop,1546,1,1,1,1
2024-09-23,2024Q3,PDC,3m,breakout,above,5763.0,5762.75,0.25,-1,1727110980000,1.75,0.318,0.636,0.318,2.0,2.655,1.69,0.25,7.0,-2.5,trail_stop,1546,0,0,0,0
2024-09-23,2024Q3,PDC,5m,fade,above,5763.0,5764.5,-1.5,1,1727111100000,3.5,0.636,0.318,0.636,1.571,2.655,1.69,7.75,2.0,-2.5,trail_stop,1552,0,0,1,1
2024-09-23,2024Q3,PDC,5m,breakout,above,5763.0,5764.5,-1.5,-1,1727111100000,3.5,0.636,0.318,0.636,1.571,2.655,1.69,2.0,7.75,-2.5,trail_stop,1552,0,0,0,0
2024-09-23,2024Q3,PDH,3m,fade,below,5775.0,5773.25,-1.75,-1,1727115120000,1.25,0.625,0.125,0.625,0.5,1.4,1.4,3.5,2.0,-2.5,trail_stop,1258,0,0,0,0
2024-09-23,2024Q3,PDH,3m,breakout,below,5775.0,5773.25,-1.75,1,1727115120000,1.25,0.625,0.125,0.625,0.5,1.4,1.4,2.0,3.5,-2.5,trail_stop,1258,0,0,0,0
2024-09-23,2024Q3,PDH,5m,fade,below,5775.0,5772.0,-3.0,-1,1727115300000,2.5,0.769,0.462,0.769,0.591,2.275,1.4,2.25,3.25,-2.5,trail_stop,1247,0,0,0,0
2024-09-23,2024Q3,PDH,5m,breakout,below,5775.0,5772.0,-3.0,1,1727115300000,2.5,0.769,0.462,0.769,0.591,2.275,1.4,3.25,2.25,0.75,trail_stop,1247,0,0,0,0
2024-09-24,2024Q3,PDC,3m,fade,above,5776.25,5776.75,-0.5,1,1727185320000,1.25,0.278,0.389,0.278,1.636,1.658,1.289,3.75,20.5,1.25,trail_stop,1749,0,0,0,0
2024-09-24,2024Q3,PDC,3m,breakout,above,5776.25,5776.75,-0.5,-1,1727185320000,1.25,0.278,0.389,0.278,1.636,1.658,1.289,20.5,3.75,-2.5,trail_stop,1749,0,0,0,0
2024-09-24,2024Q3,PDC,5m,fade,above,5776.25,5778.0,-1.75,1,1727185500000,2.5,0.769,0.077,0.769,0.929,1.197,1.289,2.5,21.75,-2.5,trail_stop,1760,0,0,0,0
2024-09-24,2024Q3,PDC,5m,breakout,above,5776.25,5778.0,-1.75,-1,1727185500000,2.5,0.769,0.077,0.769,0.929,1.197,1.289,21.75,2.5,-2.5,trail_stop,1760,0,0,0,1
2024-09-24,2024Q3,PDL,3m,fade,above,5761.0,5761.25,-0.25,1,1727186760000,5.0,0.645,0.355,0.645,0.775,2.452,4.429,8.75,4.25,-2.5,trail_stop,1785,0,0,0,1
2024-09-24,2024Q3,PDL,3m,breakout,above,5761.0,5761.25,-0.25,-1,1727186760000,5.0,0.645,0.355,0.645,0.775,2.452,4.429,4.25,8.75,-2.5,trail_stop,1785,0,0,0,0
2024-09-24,2024Q3,PDL,5m,fade,above,5761.0,5761.25,-0.25,1,1727186700000,5.0,0.303,0.697,0.303,3.474,5.22,4.429,8.75,4.25,-2.5,trail_stop,1784,0,0,0,1
2024-09-24,2024Q3,PDL,5m,breakout,above,5761.0,5761.25,-0.25,-1,1727186700000,5.0,0.303,0.697,0.303,3.474,5.22,4.429,4.25,8.75,-2.5,trail_stop,1784,0,0,0,0
2024-09-24,2024Q3,PDL,3m,fade,above,5761.0,5760.0,1.0,1,1727187840000,3.0,0.308,0.564,0.308,2.294,3.102,1.909,11.5,5.25,2.25,trail_stop,1785,1,1,1,1
2024-09-24,2024Q3,PDL,3m,breakout,above,5761.0,5760.0,1.0,-1,1727187840000,3.0,0.308,0.564,0.308,2.294,3.102,1.909,5.25,11.5,-2.5,trail_stop,1785,0,0,0,0
2024-09-24,2024Q3,PDL,5m,fade,above,5761.0,5764.0,-3.0,1,1727187900000,7.0,0.718,0.0,0.718,2.294,3.102,1.909,9.0,9.25,-2.5,trail_stop,1784,0,0,0,0
2024-09-24,2024Q3,PDL,5m,breakout,above,5761.0,5764.0,-3.0,-1,1727187900000,7.0,0.718,0.0,0.718,2.294,3.102,1.909,9.25,9.0,-2.5,trail_stop,1784,0,0,0,1
2024-09-24,2024Q3,PDL,3m,fade,below,5761.0,5761.0,0.0,-1,1727189100000,1.5,0.214,0.571,0.214,1.647,2.042,-0.875,0.0,19.0,-2.5,trail_stop,1714,0,0,0,0
2024-09-24,2024Q3,PDL,3m,breakout,below,5761.0,5761.0,0.0,1,1727189100000,1.5,0.214,0.571,0.214,1.647,2.042,-0.875,19.0,0.0,1.0,trail_stop,1714,1,1,1,1
2024-09-24,2024Q3,PDL,5m,fade,below,5761.0,5761.0,0.0,-1,1727189100000,1.5,0.194,0.645,0.194,1.24,2.26,-0.875,0.0,19.0,-2.5,trail_stop,1714,0,0,0,0
2024-09-24,2024Q3,PDL,5m,breakout,below,5761.0,5761.0,0.0,1,1727189100000,1.5,0.194,0.645,0.194,1.24,2.26,-0.875,19.0,0.0,1.0,trail_stop,1714,1,1,1,1
2024-09-24,2024Q3,PDC,3m,fade,below,5776.25,5774.0,-2.25,-1,1727190000000,2.25,0.6,0.333,0.6,1.071,1.364,2.909,1.5,6.0,-2.5,trail_stop,1614,0,0,0,0
2024-09-24,2024Q3,PDC,3m,breakout,below,5776.25,5774.0,-2.25,1,1727190000000,2.25,0.6,0.333,0.6,1.071,1.364,2.909,6.0,1.5,3.5,trail_stop,1614,1,1,1,1
2024-09-24,2024Q3,PDC,5m,fade,below,5776.25,5774.0,-2.25,-1,1727190000000,2.25,0.409,0.545,0.409,0.815,2.0,2.909,1.5,6.0,-2.5,trail_stop,1614,0,0,0,0
2024-09-24,2024Q3,PDC,5m,breakout,below,5776.25,5774.0,-2.25,1,1727190000000,2.25,0.409,0.545,0.409,0.815,2.0,2.909,6.0,1.5,3.5,trail_stop,1614,1,1,1,1
2024-09-24,2024Q3,PDC,3m,fade,above,5776.25,5777.5,-1.25,1,1727192340000,0.75,0.231,0.692,0.231,1.444,1.916,0.295,13.0,0.0,1.0,trail_stop,1661,1,1,1,1
2024-09-24,2024Q3,PDC,3m,breakout,above,5776.25,5777.5,-1.25,-1,1727192340000,0.75,0.231,0.692,0.231,1.444,1.916,0.295,0.0,13.0,-2.5,trail_stop,1661,0,0,0,0
2024-09-24,2024Q3,PDC,5m,fade,above,5776.25,5779.5,-3.25,1,1727192400000,2.75,0.733,0.067,0.733,1.0,2.211,0.295,11.0,1.25,8.5,trail_stop,1657,1,1,1,1
2024-09-24,2024Q3,PDC,5m,breakout,above,5776.25,5779.5,-3.25,-1,1727192400000,2.75,0.733,0.067,0.733,1.0,2.211,0.295,1.25,11.0,-2.5,trail_stop,1657,0,0,0,0
2024-09-24,2024Q3,PDH,3m,fade,below,5784.5,5787.5,3.0,-1,1727193240000,0.5,0.071,0.929,0.071,2.545,3.96,2.545,3.75,3.0,-2.5,trail_stop,1561,0,0,0,0
2024-09-24,2024Q3,PDH,3m,breakout,below,5784.5,5787.5,3.0,1,1727193240000,0.5,0.071,0.929,0.071,2.545,3.96,2.545,3.0,3.75,-2.5,trail_stop,1561,0,0,0,0
