date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hitT_s1p75,hitT_s2p0,hitT_s2p5,hitT_s3p25
2023-04-11,2023Q2,RND0,5m,fade,below,4150.0,4147.75,-2.25,-1,1681236300000,1.5,0.6,0.1,0.6,1.429,2.154,1.508,2.5,3.5,-2.5,trail_stop,1339,0,0,0,0
2023-04-11,2023Q2,RND0,5m,breakout,below,4150.0,4147.75,-2.25,1,1681236300000,1.5,0.6,0.1,0.6,1.429,2.154,1.508,3.5,2.5,-2.5,trail_stop,1339,0,0,0,0
2023-04-12,2023Q2,RND1,3m,fade,above,4150.0,4151.75,-1.75,1,1681306920000,1.0,0.111,0.833,0.111,2.0,2.667,1.704,4.5,11.0,-2.5,trail_stop,1792,0,0,0,0
2023-04-12,2023Q2,RND1,3m,breakout,above,4150.0,4151.75,-1.75,-1,1681306920000,1.0,0.111,0.833,0.111,2.0,2.667,1.704,11.0,4.5,-2.5,trail_stop,1792,0,0,0,1
2023-04-12,2023Q2,RND1,5m,fade,above,4150.0,4151.25,-1.25,1,1681307100000,1.25,0.147,0.647,0.147,1.417,2.519,1.704,5.25,10.5,-2.5,trail_stop,1787,0,0,0,0
2023-04-12,2023Q2,RND1,5m,breakout,above,4150.0,4151.25,-1.25,-1,1681307100000,1.25,0.147,0.647,0.147,1.417,2.519,1.704,10.5,5.25,5.5,trail_stop,1787,1,1,1,1
2023-04-12,2023Q2,RND1,3m,fade,below,4150.0,4149.25,-0.75,-1,1681307820000,2.0,0.421,0.579,0.421,1.0,1.486,0.078,6.75,8.75,4.25,trail_stop,1781,1,1,1,1
2023-04-12,2023Q2,RND1,3m,breakout,below,4150.0,4149.25,-0.75,1,1681307820000,2.0,0.421,0.579,0.421,1.0,1.486,0.078,8.75,6.75,-2.5,trail_stop,1781,0,0,0,0
2023-04-12,2023Q2,RND1,5m,fade,below,4150.0,4146.75,-3.25,-1,1681308000000,4.5,0.9,0.4,0.9,0.69,1.564,0.078,4.25,11.25,1.75,trail_stop,1783,1,1,1,1
2023-04-12,2023Q2,RND1,5m,breakout,below,4150.0,4146.75,-3.25,1,1681308000000,4.5,0.9,0.4,0.9,0.69,1.564,0.078,11.25,4.25,-2.5,trail_stop,1783,0,0,0,0
2023-04-12,2023Q2,RND1,3m,fade,below,4150.0,4149.75,-0.25,-1,1681308180000,0.5,0.065,0.387,0.065,2.385,2.614,1.855,1.5,8.25,-2.5,trail_stop,1781,0,0,0,0
2023-04-12,2023Q2,RND1,3m,breakout,below,4150.0,4149.75,-0.25,1,1681308180000,0.5,0.065,0.387,0.065,2.385,2.614,1.855,8.25,1.5,0.75,trail_stop,1781,1,1,1,1
2023-04-12,2023Q2,RND1,5m,fade,below,4150.0,4151.5,1.5,-1,1681308300000,0.5,0.053,0.5,0.053,1.9,3.205,1.855,7.75,6.5,-2.5,trail_stop,1782,0,0,0,0
2023-04-12,2023Q2,RND1,5m,breakout,below,4150.0,4151.5,1.5,1,1681308300000,0.5,0.053,0.5,0.053,1.9,3.205,1.855,6.5,7.75,-2.5,trail_stop,1782,0,0,0,1
2023-04-12,2023Q2,RND1,3m,fade,above,4150.0,4150.25,-0.25,1,1681309620000,2.0,0.296,0.519,0.296,1.286,2.392,2.481,6.75,20.25,4.25,trail_stop,1795,1,1,1,1
2023-04-12,2023Q2,RND1,3m,breakout,above,4150.0,4150.25,-0.25,-1,1681309620000,2.0,0.296,0.519,0.296,1.286,2.392,2.481,20.25,6.75,-2.5,trail_stop,1795,0,0,0,0
2023-04-12,2023Q2,RND1,5m,fade,above,4150.0,4155.0,-5.0,1,1681309800000,6.75,0.871,0.129,0.871,1.24,2.747,2.481,2.0,25.0,-2.5,trail_stop,1794,0,0,0,0
2023-04-12,2023Q2,RND1,5m,breakout,above,4150.0,4155.0,-5.0,-1,1681309800000,6.75,0.871,0.129,0.871,1.24,2.747,2.481,25.0,2.0,-2.5,trail_stop,1794,0,0,1,1
2023-04-12,2023Q2,RND1,3m,fade,above,4150.0,4152.5,-2.5,1,1681309980000,2.0,0.308,0.385,0.308,1.04,1.957,0.903,0.0,22.5,-2.5,trail_stop,1794,0,0,0,0
2023-04-12,2023Q2,RND1,3m,breakout,above,4150.0,4152.5,-2.5,-1,1681309980000,2.0,0.308,0.385,0.308,1.04,1.957,0.903,22.5,0.0,6.25,trail_stop,1794,1,1,1,1
2023-04-12,2023Q2,RND1,5m,fade,above,4150.0,4145.25,4.75,1,1681310100000,0.25,0.021,0.812,0.021,1.548,3.613,0.903,1.0,16.75,-2.5,trail_stop,1792,0,0,0,0
2023-04-12,2023Q2,RND1,5m,breakout,above,4150.0,4145.25,4.75,-1,1681310100000,0.25,0.021,0.812,0.021,1.548,3.613,0.903,16.75,1.0,6.0,trail_stop,1792,1,1,1,1
2023-04-12,2023Q2,RND0,3m,fade,above,4125.0,4126.25,-1.25,1,1681312140000,2.5,0.385,0.577,0.385,1.625,2.0,2.615,9.5,5.25,-2.5,trail_stop,1750,0,0,0,0
2023-04-12,2023Q2,RND0,3m,breakout,above,4125.0,4126.25,-1.25,-1,1681312140000,2.5,0.385,0.577,0.385,1.625,2.0,2.615,5.25,9.5,2.75,trail_stop,1750,1,1,1,1
2023-04-12,2023Q2,RND0,5m,fade,above,4125.0,4125.25,-0.25,1,1681312200000,1.5,0.188,0.531,0.188,1.391,2.462,2.615,10.5,4.25,-2.5,trail_stop,1745,0,0,0,0
2023-04-12,2023Q2,RND0,5m,breakout,above,4125.0,4125.25,-0.25,-1,1681312200000,1.5,0.188,0.531,0.188,1.391,2.462,2.615,4.25,10.5,1.75,trail_stop,1745,1,1,1,1
2023-04-12,2023Q2,RND1,3m,fade,below,4150.0,4148.25,-1.75,-1,1681318800000,1.0,0.571,0.286,0.571,0.467,0.97,0.97,4.25,6.25,1.75,trail_stop,1605,1,1,1,1
2023-04-12,2023Q2,RND1,3m,breakout,below,4150.0,4148.25,-1.75,1,1681318800000,1.0,0.571,0.286,0.571,0.467,0.97,0.97,6.25,4.25,-2.5,trail_stop,1605,0,0,0,0
2023-04-12,2023Q2,RND1,5m,fade,below,4150.0,4148.25,-1.75,-1,1681318800000,1.0,0.364,0.636,0.364,0.688,1.525,0.97,4.25,6.25,1.75,trail_stop,1605,1,1,1,1
2023-04-12,2023Q2,RND1,5m,breakout,below,4150.0,4148.25,-1.75,1,1681318800000,1.0,0.364,0.636,0.364,0.688,1.525,0.97,6.25,4.25,-2.5,trail_stop,1605,0,0,0,0
2023-04-12,2023Q2,RND1,3m,fade,below,4150.0,4150.25,0.25,-1,1681319340000,0.5,0.143,0.571,0.143,0.875,1.903,0.816,2.0,4.25,-2.5,trail_stop,1584,0,0,0,0
2023-04-12,2023Q2,RND1,3m,breakout,below,4150.0,4150.25,0.25,1,1681319340000,0.5,0.143,0.571,0.143,0.875,1.903,0.816,4.25,2.0,1.75,trail_stop,1584,1,1,1,1
2023-04-12,2023Q2,RND1,5m,fade,below,4150.0,4150.25,0.25,-1,1681319400000,0.75,0.167,0.667,0.167,0.9,2.447,0.816,2.25,4.25,-2.5,trail_stop,1585,0,0,0,0
2023-04-12,2023Q2,RND1,5m,breakout,below,4150.0,4150.25,0.25,1,1681319400000,0.75,0.167,0.667,0.167,0.9,2.447,0.816,4.25,2.25,1.75,trail_stop,1585,1,1,1,1
2023-04-12,2023Q2,RND0,3m,fade,above,4125.0,4126.5,-1.5,1,1681325460000,1.5,0.462,0.538,0.462,0.5,1.213,0.933,7.0,10.25,-2.5,trail_stop,1745,0,0,1,1
2023-04-12,2023Q2,RND0,3m,breakout,above,4125.0,4126.5,-1.5,-1,1681325460000,1.5,0.462,0.538,0.462,0.5,1.213,0.933,10.25,7.0,-2.5,trail_stop,1745,0,0,0,0
2023-04-12,2023Q2,RND0,5m,fade,above,4125.0,4125.75,-0.75,1,1681325400000,0.75,0.083,0.694,0.083,1.385,3.36,0.933,7.75,9.5,4.0,trail_stop,1744,1,1,1,1
2023-04-12,2023Q2,RND0,5m,breakout,above,4125.0,4125.75,-0.75,-1,1681325400000,0.75,0.083,0.694,0.083,1.385,3.36,0.933,9.5,7.75,-2.5,trail_stop,1744,0,0,0,0
2023-04-12,2023Q2,RND0,3m,fade,above,4125.0,4127.0,-2.0,1,1681326360000,2.0,0.286,0.714,0.286,1.4,2.685,0.863,1.75,13.5,-2.5,trail_stop,1758,0,0,0,0
2023-04-12,2023Q2,RND0,3m,breakout,above,4125.0,4127.0,-2.0,-1,1681326360000,2.0,0.286,0.714,0.286,1.4,2.685,0.863,13.5,1.75,4.25,trail_stop,1758,0,1,1,1
2023-04-12,2023Q2,RND0,5m,fade,above,4125.0,4125.25,-0.25,1,1681326300000,0.25,0.029,0.5,0.029,1.889,3.26,0.863,3.5,11.75,1.0,trail_stop,1757,0,0,0,0
2023-04-12,2023Q2,RND0,5m,breakout,above,4125.0,4125.25,-0.25,-1,1681326300000,0.25,0.029,0.5,0.029,1.889,3.26,0.863,11.75,3.5,-2.5,trail_stop,1757,0,0,0,0
2023-04-13,2023Q2,RND0,3m,fade,above,4125.0,4129.75,-4.75,1,1681393140000,5.25,0.875,0.417,0.875,1.043,2.688,1.568,6.25,5.25,-2.5,trail_stop,1778,0,0,0,0
2023-04-13,2023Q2,RND0,3m,breakout,above,4125.0,4129.75,-4.75,-1,1681393140000,5.25,0.875,0.417,0.875,1.043,2.688,1.568,5.25,6.25,-2.5,trail_stop,1778,0,0,0,0
2023-04-13,2023Q2,RND0,5m,fade,above,4125.0,4128.75,-3.75,1,1681393200000,4.25,0.567,0.267,0.567,2.0,3.36,1.568,7.25,4.25,1.0,trail_stop,1779,0,0,0,1
2023-04-13,2023Q2,RND0,5m,breakout,above,4125.0,4128.75,-3.75,-1,1681393200000,4.25,0.567,0.267,0.567,2.0,3.36,1.568,4.25,7.25,-2.5,trail_stop,1779,0,0,0,0
2023-04-13,2023Q2,RND0,3m,fade,above,4125.0,4129.75,-4.75,1,1681393140000,5.25,0.875,0.417,0.875,1.043,2.333,0.097,6.25,5.25,-2.5,trail_stop,1778,0,0,0,0
2023-04-13,2023Q2,RND0,3m,breakout,above,4125.0,4129.75,-4.75,-1,1681393140000,5.25,0.875,0.417,0.875,1.043,2.333,0.097,5.25,6.25,-2.5,trail_stop,1778,0,0,0,0
2023-04-13,2023Q2,RND0,5m,fade,above,4125.0,4128.75,-3.75,1,1681393200000,4.25,0.567,0.267,0.567,2.0,2.917,0.097,7.25,4.25,1.0,trail_stop,1779,0,0,0,1
2023-04-13,2023Q2,RND0,5m,breakout,above,4125.0,4128.75,-3.75,-1,1681393200000,4.25,0.567,0.267,0.567,2.0,2.917,0.097,4.25,7.25,-2.5,trail_stop,1779,0,0,0,0
2023-04-13,2023Q2,RND0,3m,fade,above,4125.0,4129.0,-4.0,1,1681394400000,4.5,0.667,0.222,0.667,1.588,2.643,1.566,17.5,2.0,-2.5,trail_stop,1758,0,0,1,1
2023-04-13,2023Q2,RND0,3m,breakout,above,4125.0,4129.0,-4.0,-1,1681394400000,4.5,0.667,0.222,0.667,1.588,2.643,1.566,2.0,17.5,-2.5,trail_stop,1758,0,0,0,0
2023-04-13,2023Q2,RND0,5m,fade,above,4125.0,4129.0,-4.0,1,1681394400000,4.5,0.667,0.074,0.667,0.964,2.643,1.566,17.5,2.0,-2.5,trail_stop,1758,0,0,1,1
2023-04-13,2023Q2,RND0,5m,breakout,above,4125.0,4129.0,-4.0,-1,1681394400000,4.5,0.667,0.074,0.667,0.964,2.643,1.566,2.0,17.5,-2.5,trail_stop,1758,0,0,0,0
2023-04-13,2023Q2,RND1,3m,fade,below,4150.0,4149.5,-0.5,-1,1681401780000,0.25,0.111,0.889,0.111,0.562,1.26,2.66,2.0,3.75,-2.5,trail_stop,1517,0,0,0,0
2023-04-13,2023Q2,RND1,3m,breakout,below,4150.0,4149.5,-0.5,1,1681401780000,0.25,0.111,0.889,0.111,0.562,1.26,2.66,3.75,2.0,-2.5,trail_stop,1517,0,0,0,0
2023-04-13,2023Q2,RND1,5m,fade,below,4150.0,4148.25,-1.75,-1,1681401900000,1.75,0.7,0.3,0.7,0.345,1.4,2.66,0.75,5.0,-2.5,trail_stop,1503,0,0,0,0
2023-04-13,2023Q2,RND1,5m,breakout,below,4150.0,4148.25,-1.75,1,1681401900000,1.75,0.7,0.3,0.7,0.345,1.4,2.66,5.0,0.75,0.75,trail_stop,1503,1,1,1,1
2023-04-13,2023Q2,RND2,3m,fade,below,4175.0,4173.5,-1.5,-1,1681412220000,1.25,0.5,0.4,0.5,1.429,1.818,1.091,2.5,3.25,-2.5,trail_stop,1606,0,0,0,0
2023-04-13,2023Q2,RND2,3m,breakout,below,4175.0,4173.5,-1.5,1,1681412220000,1.25,0.5,0.4,0.5,1.429,1.818,1.091,3.25,2.5,-2.5,trail_stop,1606,0,0,0,0
2023-04-13,2023Q2,RND2,5m,fade,below,4175.0,4174.25,-0.75,-1,1681412400000,1.0,0.4,0.3,0.4,1.0,1.818,1.091,3.25,2.5,0.75,trail_stop,1586,0,0,0,0
2023-04-13,2023Q2,RND2,5m,breakout,below,4175.0,4174.25,-0.75,1,1681412400000,1.0,0.4,0.3,0.4,1.0,1.818,1.091,2.5,3.25,-2.5,trail_stop,1586,0,0,0,0
2023-04-14,2023Q2,RND1,3m,fade,below,4175.0,4178.0,3.0,-1,1681479540000,0.75,0.111,0.889,0.111,1.421,3.375,3.875,8.0,11.0,0.75,trail_stop,1793,0,0,0,0
2023-04-14,2023Q2,RND1,3m,breakout,below,4175.0,4178.0,3.0,1,1681479540000,0.75,0.111,0.889,0.111,1.421,3.375,3.875,11.0,8.0,-2.5,trail_stop,1793,0,0,0,0
2023-04-14,2023Q2,RND1,5m,fade,below,4175.0,4178.0,3.0,-1,1681479600000,1.75,0.175,0.825,0.175,2.222,5.0,3.875,13.25,11.0,0.75,trail_stop,1793,0,0,0,0
2023-04-14,2023Q2,RND1,5m,breakout,below,4175.0,4178.0,3.0,1,1681479600000,1.75,0.175,0.825,0.175,2.222,5.0,3.875,11.0,13.25,-2.5,trail_stop,1793,0,0,0,0
2023-04-14,2023Q2,RND1,3m,fade,above,4175.0,4171.25,3.75,1,1681481340000,1.0,0.083,0.875,0.083,1.5,3.36,3.36,1.25,13.5,-2.5,trail_stop,1792,0,0,0,0
2023-04-14,2023Q2,RND1,3m,breakout,above,4175.0,4171.25,3.75,-1,1681481340000,1.0,0.083,0.875,0.083,1.5,3.36,3.36,13.5,1.25,2.0,trail_stop,1792,1,1,1,1
2023-04-14,2023Q2,RND1,5m,fade,above,4175.0,4168.0,7.0,1,1681481400000,3.25,0.148,0.852,0.148,2.514,6.16,3.36,4.5,10.25,1.25,trail_stop,1792,1,1,1,1
2023-04-14,2023Q2,RND1,5m,breakout,above,4175.0,4168.0,7.0,-1,1681481400000,3.25,0.148,0.852,0.148,2.514,6.16,3.36,10.25,4.5,-2.5,trail_stop,1792,0,0,0,0
2023-04-14,2023Q2,RND0,3m,fade,above,4150.0,4154.25,-4.25,1,1681487640000,3.5,0.933,0.733,0.933,0.938,2.0,0.667,2.0,6.75,-2.5,trail_stop,1666,0,0,0,0
2023-04-14,2023Q2,RND0,3m,breakout,above,4150.0,4154.25,-4.25,-1,1681487640000,3.5,0.933,0.733,0.933,0.938,2.0,0.667,6.75,2.0,1.5,trail_stop,1666,0,0,1,1
2023-04-14,2023Q2,RND0,5m,fade,above,4150.0,4153.25,-3.25,1,1681487700000,2.5,0.667,0.267,0.667,0.938,2.0,0.667,3.0,5.75,-2.5,trail_stop,1667,0,0,0,0
2023-04-14,2023Q2,RND0,5m,breakout,above,4150.0,4153.25,-3.25,-1,1681487700000,2.5,0.667,0.267,0.667,0.938,2.0,0.667,5.75,3.0,-2.5,trail_stop,1667,0,0,0,1
2023-04-14,2023Q2,RND0,3m,fade,above,4150.0,4149.75,0.25,1,1681488540000,1.5,0.207,0.759,0.207,1.933,3.03,1.149,2.25,4.25,-2.5,trail_stop,1613,0,0,0,0
2023-04-14,2023Q2,RND0,3m,breakout,above,4150.0,4149.75,0.25,-1,1681488540000,1.5,0.207,0.759,0.207,1.933,3.03,1.149,4.25,2.25,-2.5,trail_stop,1613,0,0,1,1
2023-04-14,2023Q2,RND0,5m,fade,above,4150.0,4151.25,-1.25,1,1681488600000,3.0,0.414,0.207,0.414,1.706,3.03,1.149,0.75,7.0,-2.5,trail_stop,1615,0,0,0,0
2023-04-14,2023Q2,RND0,5m,breakout,above,4150.0,4151.25,-1.25,-1,1681488600000,3.0,0.414,0.207,0.414,1.706,3.03,1.149,7.0,0.75,1.0,trail_stop,1615,1,1,1,1
2023-04-14,2023Q2,RND0,3m,fade,below,4150.0,4149.75,-0.25,-1,1681492320000,0.0,0.0,0.765,0.0,1.545,2.532,4.319,11.75,3.25,-2.5,trail_stop,1687,0,0,0,0
2023-04-14,2023Q2,RND0,3m,breakout,below,4150.0,4149.75,-0.25,1,1681492320000,0.0,0.0,0.765,0.0,1.545,2.532,4.319,3.25,11.75,0.75,trail_stop,1687,0,0,0,0
2023-04-14,2023Q2,RND0,5m,fade,below,4150.0,4149.0,-1.0,-1,1681492500000,1.5,0.429,0.5,0.429,1.077,2.085,4.319,11.0,4.0,-2.5,trail_stop,1691,0,0,0,0
2023-04-14,2023Q2,RND0,5m,breakout,below,4150.0,4149.0,-1.0,1,1681492500000,1.5,0.429,0.5,0.429,1.077,2.085,4.319,4.0,11.0,1.5,trail_stop,1691,0,0,0,0
2023-04-14,2023Q2,RND0,3m,fade,below,4150.0,4149.5,-0.5,-1,1681495740000,0.5,0.125,0.812,0.125,1.6,2.409,0.753,1.25,10.0,-2.5,trail_stop,1650,0,0,0,0
2023-04-14,2023Q2,RND0,3m,breakout,below,4150.0,4149.5,-0.5,1,1681495740000,0.5,0.125,0.812,0.125,1.6,2.409,0.753,10.0,1.25,1.75,trail_stop,1650,1,1,1,1
2023-04-14,2023Q2,RND0,5m,fade,below,4150.0,4148.75,-1.25,-1,1681495800000,1.25,0.217,0.522,0.217,1.278,3.462,0.753,0.5,10.75,-2.5,trail_stop,1648,0,0,0,0
2023-04-14,2023Q2,RND0,5m,breakout,below,4150.0,4148.75,-1.25,1,1681495800000,1.25,0.217,0.522,0.217,1.278,3.462,0.753,10.75,0.5,2.5,trail_stop,1648,1,1,1,1
2023-04-14,2023Q2,RND0,3m,fade,above,4150.0,4150.5,-0.5,1,1681499700000,0.5,0.105,0.842,0.105,1.357,2.687,3.111,14.25,6.25,-2.5,trail_stop,1726,0,0,0,0
2023-04-14,2023Q2,RND0,3m,breakout,above,4150.0,4150.5,-0.5,-1,1681499700000,0.5,0.105,0.842,0.105,1.357,2.687,3.111,6.25,14.25,3.5,trail_stop,1726,1,1,1,1
2023-04-14,2023Q2,RND0,5m,fade,above,4150.0,4150.5,-0.5,1,1681499700000,0.5,0.095,0.905,0.095,1.909,2.97,3.111,14.25,6.25,-2.5,trail_stop,1726,0,0,0,0
2023-04-14,2023Q2,RND0,5m,breakout,above,4150.0,4150.5,-0.5,-1,1681499700000,0.5,0.095,0.905,0.095,1.909,2.97,3.111,6.25,14.25,3.5,trail_stop,1726,1,1,1,1
2023-04-17,2023Q2,RND0,3m,fade,above,4150.0,4151.5,-1.5,1,1681745940000,2.0,0.364,0.5,0.364,1.1,2.265,3.088,4.75,2.25,-2.5,trail_stop,1638,0,0,1,1
2023-04-17,2023Q2,RND0,3m,breakout,above,4150.0,4151.5,-1.5,-1,1681745940000,2.0,0.364,0.5,0.364,1.1,2.265,3.088,2.25,4.75,-2.5,trail_stop,1638,0,0,0,0
2023-04-17,2023Q2,RND0,5m,fade,above,4150.0,4151.75,-1.75,1,1681746000000,2.25,0.375,0.625,0.375,1.2,2.471,3.088,4.5,2.5,-2.5,trail_stop,1629,0,0,0,1
2023-04-17,2023Q2,RND0,5m,breakout,above,4150.0,4151.75,-1.75,-1,1681746000000,2.25,0.375,0.625,0.375,1.2,2.471,3.088,2.5,4.5,-2.5,trail_stop,1629,0,0,0,0
2023-04-17,2023Q2,RND0,3m,fade,above,4150.0,4151.0,-1.0,1,1681748460000,1.0,0.211,0.316,0.211,2.111,2.333,2.456,6.25,0.5,1.0,trail_stop,1462,1,1,1,1
2023-04-17,2023Q2,RND0,3m,breakout,above,4150.0,4151.0,-1.0,-1,1681748460000,1.0,0.211,0.316,0.211,2.111,2.333,2.456,0.5,6.25,-2.5,trail_stop,1462,0,0,0,0
2023-04-17,2023Q2,RND0,5m,fade,above,4150.0,4151.75,-1.75,1,1681748700000,1.75,0.5,0.286,0.5,1.167,1.719,2.456,5.5,0.25,1.0,trail_stop,1429,1,1,1,1
2023-04-17,2023Q2,RND0,5m,breakout,above,4150.0,4151.75,-1.75,-1,1681748700000,1.75,0.5,0.286,0.5,1.167,1.719,2.456,0.25,5.5,-2.5,trail_stop,1429,0,0,0,0
2023-04-17,2023Q2,RND0,3m,fade,above,4150.0,4150.5,-0.5,1,1681754220000,0.0,0.0,0.933,0.0,2.5,2.877,2.685,3.25,2.5,-2.5,trail_stop,1477,0,0,0,0
2023-04-17,2023Q2,RND0,3m,breakout,above,4150.0,4150.5,-0.5,-1,1681754220000,0.0,0.0,0.933,0.0,2.5,2.877,2.685,2.5,3.25,-2.5,trail_stop,1477,0,0,0,0
2023-04-17,2023Q2,RND0,5m,fade,above,4150.0,4150.5,-0.5,1,1681754400000,1.0,0.267,0.733,0.267,1.25,2.877,2.685,3.5,2.5,-2.5,trail_stop,1449,0,0,0,0
2023-04-17,2023Q2,RND0,5m,breakout,above,4150.0,4150.5,-0.5,-1,1681754400000,1.0,0.267,0.733,0.267,1.25,2.877,2.685,2.5,3.5,-2.5,trail_stop,1449,0,0,0,0
2023-04-18,2023Q2,RND0,3m,fade,above,4175.0,4179.25,-4.25,1,1681826760000,3.75,0.652,0.348,0.652,1.353,2.458,4.916,2.5,13.25,-2.5,trail_stop,1728,0,0,0,0
2023-04-18,2023Q2,RND0,3m,breakout,above,4175.0,4179.25,-4.25,-1,1681826760000,3.75,0.652,0.348,0.652,1.353,2.458,4.916,13.25,2.5,-2.5,trail_stop,1728,0,0,0,1
2023-04-18,2023Q2,RND0,5m,fade,above,4175.0,4177.0,-2.0,1,1681826700000,1.5,0.167,0.806,0.167,1.161,3.847,4.916,4.75,11.0,1.0,trail_stop,1729,1,1,1,1
2023-04-18,2023Q2,RND0,5m,breakout,above,4175.0,4177.0,-2.0,-1,1681826700000,1.5,0.167,0.806,0.167,1.161,3.847,4.916,11.0,4.75,-2.5,trail_stop,1729,0,0,0,0
2023-04-18,2023Q2,RND0,3m,fade,above,4175.0,4172.25,2.75,1,1681828020000,0.5,0.053,0.895,0.053,4.75,4.793,2.775,3.0,6.25,-2.5,trail_stop,1757,0,0,0,0
2023-04-18,2023Q2,RND0,3m,breakout,above,4175.0,4172.25,2.75,-1,1681828020000,0.5,0.053,0.895,0.053,4.75,4.793,2.775,6.25,3.0,3.75,trail_stop,1757,0,1,1,1
2023-04-18,2023Q2,RND0,5m,fade,above,4175.0,4171.75,3.25,1,1681828200000,1.25,0.135,0.838,0.135,3.7,4.667,2.775,3.5,5.75,-2.5,trail_stop,1749,0,0,0,0
2023-04-18,2023Q2,RND0,5m,breakout,above,4175.0,4171.75,3.25,-1,1681828200000,1.25,0.135,0.838,0.135,3.7,4.667,2.775,5.75,3.5,3.25,trail_stop,1749,1,1,1,1
2023-04-18,2023Q2,RND0,3m,fade,below,4175.0,4174.0,-1.0,-1,1681829100000,0.25,0.111,0.889,0.111,0.75,1.0,1.667,7.25,1.25,4.75,trail_stop,1703,1,1,1,1
2023-04-18,2023Q2,RND0,3m,breakout,below,4175.0,4174.0,-1.0,1,1681829100000,0.25,0.111,0.889,0.111,0.75,1.0,1.667,1.25,7.25,-2.5,trail_stop,1703,0,0,0,0
2023-04-18,2023Q2,RND0,5m,fade,below,4175.0,4174.0,-1.0,-1,1681829100000,0.25,0.059,0.765,0.059,1.214,1.889,1.667,7.25,1.25,4.75,trail_stop,1703,1,1,1,1
2023-04-18,2023Q2,RND0,5m,breakout,below,4175.0,4174.0,-1.0,1,1681829100000,0.25,0.059,0.765,0.059,1.214,1.889,1.667,1.25,7.25,-2.5,trail_stop,1703,0,0,0,0
2023-04-18,2023Q2,RND0,3m,fade,below,4175.0,4173.75,-1.25,-1,1681831980000,0.5,0.125,0.438,0.125,1.0,2.358,3.684,9.25,1.5,6.75,trail_stop,1620,1,1,1,1
2023-04-18,2023Q2,RND0,3m,breakout,below,4175.0,4173.75,-1.25,1,1681831980000,0.5,0.125,0.438,0.125,1.0,2.358,3.684,1.5,9.25,-2.5,trail_stop,1620,0,0,0,0
2023-04-18,2023Q2,RND0,5m,fade,below,4175.0,4173.0,-2.0,-1,1681832100000,1.5,0.353,0.235,0.353,0.895,2.505,3.684,8.5,2.25,-2.5,trail_stop,1613,0,0,1,1
2023-04-18,2023Q2,RND0,5m,breakout,below,4175.0,4173.0,-2.0,1,1681832100000,1.5,0.353,0.235,0.353,0.895,2.505,3.684,2.25,8.5,-2.5,trail_stop,1613,0,0,0,0
2023-04-18,2023Q2,RND0,3m,fade,below,4175.0,4176.5,1.5,-1,1681834320000,0.0,0.0,0.867,0.0,1.364,2.308,3.077,2.25,3.0,-2.5,trail_stop,1518,0,0,0,0
2023-04-18,2023Q2,RND0,3m,breakout,below,4175.0,4176.5,1.5,1,1681834320000,0.0,0.0,0.867,0.0,1.364,2.308,3.077,3.0,2.25,-2.5,trail_stop,1518,0,0,0,0
2023-04-18,2023Q2,RND0,5m,fade,below,4175.0,4174.25,-0.75,-1,1681834200000,0.25,0.071,0.714,0.071,0.737,2.154,3.077,0.5,5.25,-2.5,trail_stop,1548,0,0,0,0
2023-04-18,2023Q2,RND0,5m,breakout,below,4175.0,4174.25,-0.75,1,1681834200000,0.25,0.071,0.714,0.071,0.737,2.154,3.077,5.25,0.5,0.75,trail_stop,1548,1,1,1,1
2023-04-18,2023Q2,RND0,3m,fade,above,4175.0,4176.5,-1.5,1,1681840800000,0.75,0.176,0.765,0.176,2.833,3.5,3.088,5.25,2.75,-2.5,trail_stop,1563,0,0,0,1
2023-04-18,2023Q2,RND0,3m,breakout,above,4175.0,4176.5,-1.5,-1,1681840800000,0.75,0.176,0.765,0.176,2.833,3.5,3.088,2.75,5.25,-2.5,trail_stop,1563,0,0,0,0
2023-04-18,2023Q2,RND0,5m,fade,above,4175.0,4176.5,-1.5,1,1681840800000,0.75,0.158,0.842,0.158,2.714,3.912,3.088,5.25,2.75,-2.5,trail_stop,1563,0,0,0,1
2023-04-18,2023Q2,RND0,5m,breakout,above,4175.0,4176.5,-1.5,-1,1681840800000,0.75,0.158,0.842,0.158,2.714,3.912,3.088,2.75,5.25,-2.5,trail_stop,1563,0,0,0,0
2023-04-18,2023Q2,RND0,3m,fade,above,4175.0,4171.5,3.5,1,1681843680000,2.75,0.289,0.658,0.289,3.455,5.911,5.289,9.0,2.0,-2.5,trail_stop,1580,0,0,1,1
2023-04-18,2023Q2,RND0,3m,breakout,above,4175.0,4171.5,3.5,-1,1681843680000,2.75,0.289,0.658,0.289,3.455,5.911,5.289,2.0,9.0,-2.5,trail_stop,1580,0,0,0,0
2023-04-18,2023Q2,RND0,5m,fade,above,4175.0,4172.5,2.5,1,1681843800000,3.75,0.395,0.553,0.395,2.111,5.911,5.289,8.0,3.0,-2.5,trail_stop,1554,0,0,0,1
2023-04-18,2023Q2,RND0,5m,breakout,above,4175.0,4172.5,2.5,-1,1681843800000,3.75,0.395,0.553,0.395,2.111,5.911,5.289,3.0,8.0,-2.5,trail_stop,1554,0,0,0,0
