timestamp_iso,unix_ms,state,source_symbol
2026-03-30T11:49:00.000Z,1774871340000,1,NQ1!
2026-03-30T11:52:00.000Z,1774871520000,0,NQ1!
2026-03-30T12:18:00.000Z,1774873080000,1,NQ1!
2026-03-30T12:20:00.000Z,1774873200000,0,NQ1!
2026-03-30T12:21:00.000Z,1774873260000,1,NQ1!
2026-03-30T12:45:00.000Z,1774874700000,0,NQ1!
2026-03-30T12:49:00.000Z,1774874940000,1,NQ1!
2026-03-30T12:50:00.000Z,1774875000000,0,NQ1!
2026-03-30T13:00:00.000Z,1774875600000,1,NQ1!
2026-03-30T13:01:00.000Z,1774875660000,0,NQ1!
2026-03-30T13:02:00.000Z,1774875720000,1,NQ1!
2026-03-30T13:03:00.000Z,1774875780000,0,NQ1!
2026-03-30T13:31:00.000Z,1774877460000,1,NQ1!
2026-03-30T13:33:00.000Z,1774877580000,0,NQ1!
2026-03-30T14:09:00.000Z,1774879740000,1,NQ1!
2026-03-30T14:10:00.000Z,1774879800000,0,NQ1!
2026-03-30T14:11:00.000Z,1774879860000,1,NQ1!
2026-03-30T14:41:00.000Z,1774881660000,0,NQ1!
2026-03-30T14:42:00.000Z,1774881720000,1,NQ1!
2026-03-30T14:43:00.000Z,1774881780000,0,NQ1!
2026-03-30T14:45:00.000Z,1774881900000,1,NQ1!
2026-03-30T15:16:00.000Z,1774883760000,0,NQ1!
2026-03-30T15:18:00.000Z,1774883880000,1,NQ1!
2026-03-30T16:00:00.000Z,1774886400000,0,NQ1!
2026-03-30T16:51:00.000Z,1774889460000,1,NQ1!
2026-03-30T16:53:00.000Z,1774889580000,0,NQ1!
2026-03-30T17:00:00.000Z,1774890000000,1,NQ1!
2026-03-30T17:02:00.000Z,1774890120000,0,NQ1!
2026-03-30T17:06:00.000Z,1774890360000,1,NQ1!
2026-03-30T17:08:00.000Z,1774890480000,0,NQ1!
2026-03-30T17:09:00.000Z,1774890540000,1,NQ1!
2026-03-30T17:10:00.000Z,1774890600000,0,NQ1!
2026-03-30T17:41:00.000Z,1774892460000,1,NQ1!
2026-03-30T18:42:00.000Z,1774896120000,0,NQ1!
2026-03-30T19:36:00.000Z,1774899360000,1,NQ1!
2026-03-30T20:26:00.000Z,1774902360000,0,NQ1!
2026-03-30T22:00:00.000Z,1774908000000,1,NQ1!
2026-03-30T22:38:00.000Z,1774910280000,0,NQ1!
2026-03-30T23:36:00.000Z,1774913760000,1,NQ1!
2026-03-30T23:37:00.000Z,1774913820000,0,NQ1!
2026-03-30T23:41:00.000Z,1774914060000,1,NQ1!
2026-03-30T23:45:00.000Z,1774914300000,0,NQ1!
2026-03-30T23:46:00.000Z,1774914360000,1,NQ1!
2026-03-30T23:47:00.000Z,1774914420000,0,NQ1!
2026-03-30T23:49:00.000Z,1774914540000,1,NQ1!
2026-03-31T00:11:00.000Z,1774915860000,0,NQ1!
2026-03-31T00:26:00.000Z,1774916760000,1,NQ1!
2026-03-31T00:27:00.000Z,1774916820000,0,NQ1!
2026-03-31T00:35:00.000Z,1774917300000,1,NQ1!
2026-03-31T01:46:00.000Z,1774921560000,0,NQ1!
2026-03-31T02:50:00.000Z,1774925400000,1,NQ1!
2026-03-31T02:59:00.000Z,1774925940000,0,NQ1!
2026-03-31T03:02:00.000Z,1774926120000,1,NQ1!
2026-03-31T03:19:00.000Z,1774927140000,0,NQ1!
2026-03-31T03:20:00.000Z,1774927200000,1,NQ1!
2026-03-31T03:22:00.000Z,1774927320000,0,NQ1!
2026-03-31T04:14:00.000Z,1774930440000,1,NQ1!
2026-03-31T04:25:00.000Z,1774931100000,0,NQ1!
2026-03-31T04:32:00.000Z,1774931520000,1,NQ1!
2026-03-31T04:35:00.000Z,1774931700000,0,NQ1!
2026-03-31T04:36:00.000Z,1774931760000,1,NQ1!
2026-03-31T04:37:00.000Z,1774931820000,0,NQ1!
2026-03-31T04:44:00.000Z,1774932240000,1,NQ1!
2026-03-31T04:46:00.000Z,1774932360000,0,NQ1!
2026-03-31T05:20:00.000Z,1774934400000,1,NQ1!
2026-03-31T06:05:00.000Z,1774937100000,0,NQ1!
2026-03-31T06:21:00.000Z,1774938060000,1,NQ1!
2026-03-31T06:25:00.000Z,1774938300000,0,NQ1!
2026-03-31T06:50:00.000Z,1774939800000,1,NQ1!
2026-03-31T06:52:00.000Z,1774939920000,0,NQ1!
2026-03-31T06:54:00.000Z,1774940040000,1,NQ1!
2026-03-31T07:11:00.000Z,1774941060000,0,NQ1!
2026-03-31T07:27:00.000Z,1774942020000,1,NQ1!
2026-03-31T07:28:00.000Z,1774942080000,0,NQ1!
2026-03-31T07:30:00.000Z,1774942200000,1,NQ1!
2026-03-31T07:31:00.000Z,1774942260000,0,NQ1!
2026-03-31T07:32:00.000Z,1774942320000,1,NQ1!
2026-03-31T08:11:00.000Z,1774944660000,0,NQ1!
2026-03-31T08:13:00.000Z,1774944780000,1,NQ1!
2026-03-31T08:14:00.000Z,1774944840000,0,NQ1!
2026-03-31T08:16:00.000Z,1774944960000,1,NQ1!
2026-03-31T08:17:00.000Z,1774945020000,0,NQ1!
2026-03-31T09:02:00.000Z,1774947720000,1,NQ1!
2026-03-31T09:54:00.000Z,1774950840000,0,NQ1!
2026-03-31T10:00:00.000Z,1774951200000,1,NQ1!
2026-03-31T10:02:00.000Z,1774951320000,0,NQ1!
2026-03-31T10:04:00.000Z,1774951440000,1,NQ1!
2026-03-31T10:05:00.000Z,1774951500000,0,NQ1!
2026-03-31T10:06:00.000Z,1774951560000,1,NQ1!
2026-03-31T10:09:00.000Z,1774951740000,0,NQ1!
2026-03-31T10:11:00.000Z,1774951860000,1,NQ1!
2026-03-31T10:14:00.000Z,1774952040000,0,NQ1!
2026-03-31T10:30:00.000Z,1774953000000,1,NQ1!
2026-03-31T10:31:00.000Z,1774953060000,0,NQ1!
2026-03-31T10:54:00.000Z,1774954440000,1,NQ1!
2026-03-31T10:55:00.000Z,1774954500000,0,NQ1!
2026-03-31T10:56:00.000Z,1774954560000,1,NQ1!
2026-03-31T11:02:00.000Z,1774954920000,0,NQ1!
2026-03-31T11:03:00.000Z,1774954980000,1,NQ1!
2026-03-31T11:48:00.000Z,1774957680000,0,NQ1!
2026-03-31T11:49:00.000Z,1774957740000,1,NQ1!
2026-03-31T11:50:00.000Z,1774957800000,0,NQ1!
2026-03-31T11:53:00.000Z,1774957980000,1,NQ1!
2026-03-31T11:54:00.000Z,1774958040000,0,NQ1!
2026-03-31T12:00:00.000Z,1774958400000,1,NQ1!
2026-03-31T12:05:00.000Z,1774958700000,0,NQ1!
2026-03-31T12:06:00.000Z,1774958760000,1,NQ1!
2026-03-31T12:10:00.000Z,1774959000000,0,NQ1!
2026-03-31T12:19:00.000Z,1774959540000,1,NQ1!
2026-03-31T12:20:00.000Z,1774959600000,0,NQ1!
2026-03-31T12:28:00.000Z,1774960080000,1,NQ1!
2026-03-31T12:56:00.000Z,1774961760000,0,NQ1!
2026-03-31T13:18:00.000Z,1774963080000,1,NQ1!
2026-03-31T13:20:00.000Z,1774963200000,0,NQ1!
2026-03-31T13:24:00.000Z,1774963440000,1,NQ1!
2026-03-31T13:25:00.000Z,1774963500000,0,NQ1!
2026-03-31T13:30:00.000Z,1774963800000,1,NQ1!
2026-03-31T13:32:00.000Z,1774963920000,0,NQ1!
2026-03-31T13:33:00.000Z,1774963980000,1,NQ1!
2026-03-31T14:27:00.000Z,1774967220000,0,NQ1!
2026-03-31T14:28:00.000Z,1774967280000,1,NQ1!
2026-03-31T14:30:00.000Z,1774967400000,0,NQ1!
2026-03-31T14:33:00.000Z,1774967580000,1,NQ1!
2026-03-31T14:34:00.000Z,1774967640000,0,NQ1!
2026-03-31T15:12:00.000Z,1774969920000,1,NQ1!
2026-03-31T15:30:00.000Z,1774971000000,0,NQ1!
2026-03-31T15:34:00.000Z,1774971240000,1,NQ1!
2026-03-31T15:45:00.000Z,1774971900000,0,NQ1!
2026-03-31T15:51:00.000Z,1774972260000,1,NQ1!
2026-03-31T15:56:00.000Z,1774972560000,0,NQ1!
2026-03-31T16:01:00.000Z,1774972860000,1,NQ1!
2026-03-31T17:09:00.000Z,1774976940000,0,NQ1!
2026-03-31T17:10:00.000Z,1774977000000,1,NQ1!
2026-03-31T17:25:00.000Z,1774977900000,0,NQ1!
2026-03-31T18:09:00.000Z,1774980540000,1,NQ1!
2026-03-31T18:11:00.000Z,1774980660000,0,NQ1!
2026-03-31T18:14:00.000Z,1774980840000,1,NQ1!
2026-03-31T18:25:00.000Z,1774981500000,0,NQ1!
2026-03-31T18:27:00.000Z,1774981620000,1,NQ1!
2026-03-31T19:07:00.000Z,1774984020000,0,NQ1!
2026-03-31T19:10:00.000Z,1774984200000,1,NQ1!
2026-03-31T19:27:00.000Z,1774985220000,0,NQ1!
2026-03-31T19:28:00.000Z,1774985280000,1,NQ1!
2026-03-31T19:29:00.000Z,1774985340000,0,NQ1!
2026-03-31T19:30:00.000Z,1774985400000,1,NQ1!
2026-03-31T19:31:00.000Z,1774985460000,0,NQ1!
2026-03-31T19:35:00.000Z,1774985700000,1,NQ1!
2026-03-31T19:42:00.000Z,1774986120000,0,NQ1!
2026-03-31T19:45:00.000Z,1774986300000,1,NQ1!
2026-03-31T19:52:00.000Z,1774986720000,0,NQ1!
2026-03-31T20:09:00.000Z,1774987740000,1,NQ1!
2026-03-31T20:11:00.000Z,1774987860000,0,NQ1!
2026-03-31T20:13:00.000Z,1774987980000,1,NQ1!
2026-03-31T20:21:00.000Z,1774988460000,0,NQ1!
2026-03-31T20:29:00.000Z,1774988940000,1,NQ1!
2026-03-31T20:31:00.000Z,1774989060000,0,NQ1!
2026-03-31T22:12:00.000Z,1774995120000,1,NQ1!
2026-03-31T23:00:00.000Z,1774998000000,0,NQ1!
2026-03-31T23:02:00.000Z,1774998120000,1,NQ1!
2026-03-31T23:06:00.000Z,1774998360000,0,NQ1!
2026-03-31T23:29:00.000Z,1774999740000,1,NQ1!
2026-03-31T23:47:00.000Z,1775000820000,0,NQ1!
2026-03-31T23:48:00.000Z,1775000880000,1,NQ1!
2026-04-01T00:16:00.000Z,1775002560000,0,NQ1!
2026-04-01T00:59:00.000Z,1775005140000,1,NQ1!
2026-04-01T01:00:00.000Z,1775005200000,0,NQ1!
2026-04-01T01:25:00.000Z,1775006700000,1,NQ1!
2026-04-01T01:32:00.000Z,1775007120000,0,NQ1!
2026-04-01T01:33:00.000Z,1775007180000,1,NQ1!
2026-04-01T01:34:00.000Z,1775007240000,0,NQ1!
2026-04-01T01:54:00.000Z,1775008440000,1,NQ1!
2026-04-01T01:55:00.000Z,1775008500000,0,NQ1!
2026-04-01T02:00:00.000Z,1775008800000,1,NQ1!
2026-04-01T02:11:00.000Z,1775009460000,0,NQ1!
2026-04-01T02:19:00.000Z,1775009940000,1,NQ1!
2026-04-01T02:22:00.000Z,1775010120000,0,NQ1!
2026-04-01T02:23:00.000Z,1775010180000,1,NQ1!
2026-04-01T02:26:00.000Z,1775010360000,0,NQ1!
2026-04-01T02:27:00.000Z,1775010420000,1,NQ1!
2026-04-01T02:28:00.000Z,1775010480000,0,NQ1!
2026-04-01T02:41:00.000Z,1775011260000,1,NQ1!
2026-04-01T02:52:00.000Z,1775011920000,0,NQ1!
2026-04-01T02:53:00.000Z,1775011980000,1,NQ1!
2026-04-01T02:59:00.000Z,1775012340000,0,NQ1!
2026-04-01T03:01:00.000Z,1775012460000,1,NQ1!
2026-04-01T03:24:00.000Z,1775013840000,0,NQ1!
2026-04-01T03:25:00.000Z,1775013900000,1,NQ1!
2026-04-01T03:47:00.000Z,1775015220000,0,NQ1!
2026-04-01T03:49:00.000Z,1775015340000,1,NQ1!
2026-04-01T03:55:00.000Z,1775015700000,0,NQ1!
2026-04-01T04:22:00.000Z,1775017320000,1,NQ1!
2026-04-01T05:36:00.000Z,1775021760000,0,NQ1!
2026-04-01T05:39:00.000Z,1775021940000,1,NQ1!
2026-04-01T05:40:00.000Z,1775022000000,0,NQ1!
2026-04-01T05:41:00.000Z,1775022060000,1,NQ1!
2026-04-01T05:42:00.000Z,1775022120000,0,NQ1!
2026-04-01T05:44:00.000Z,1775022240000,1,NQ1!
2026-04-01T05:46:00.000Z,1775022360000,0,NQ1!
2026-04-01T05:49:00.000Z,1775022540000,1,NQ1!
2026-04-01T05:53:00.000Z,1775022780000,0,NQ1!
2026-04-01T06:08:00.000Z,1775023680000,1,NQ1!
2026-04-01T06:09:00.000Z,1775023740000,0,NQ1!
2026-04-01T06:11:00.000Z,1775023860000,1,NQ1!
2026-04-01T07:03:00.000Z,1775026980000,0,NQ1!
2026-04-01T07:37:00.000Z,1775029020000,1,NQ1!
2026-04-01T07:40:00.000Z,1775029200000,0,NQ1!
2026-04-01T07:44:00.000Z,1775029440000,1,NQ1!
2026-04-01T07:45:00.000Z,1775029500000,0,NQ1!
2026-04-01T07:46:00.000Z,1775029560000,1,NQ1!
2026-04-01T07:48:00.000Z,1775029680000,0,NQ1!
2026-04-01T08:22:00.000Z,1775031720000,1,NQ1!
2026-04-01T08:54:00.000Z,1775033640000,0,NQ1!
2026-04-01T08:56:00.000Z,1775033760000,1,NQ1!
2026-04-01T09:00:00.000Z,1775034000000,0,NQ1!
2026-04-01T09:01:00.000Z,1775034060000,1,NQ1!
2026-04-01T09:07:00.000Z,1775034420000,0,NQ1!
2026-04-01T09:30:00.000Z,1775035800000,1,NQ1!
2026-04-01T10:09:00.000Z,1775038140000,0,NQ1!
2026-04-01T10:11:00.000Z,1775038260000,1,NQ1!
2026-04-01T10:25:00.000Z,1775039100000,0,NQ1!
2026-04-01T10:30:00.000Z,1775039400000,1,NQ1!
2026-04-01T10:32:00.000Z,1775039520000,0,NQ1!
2026-04-01T10:44:00.000Z,1775040240000,1,NQ1!
2026-04-01T11:59:00.000Z,1775044740000,0,NQ1!
2026-04-01T12:44:00.000Z,1775047440000,1,NQ1!
2026-04-01T12:46:00.000Z,1775047560000,0,NQ1!
2026-04-01T13:13:00.000Z,1775049180000,1,NQ1!
2026-04-01T13:14:00.000Z,1775049240000,0,NQ1!
2026-04-01T13:16:00.000Z,1775049360000,1,NQ1!
2026-04-01T13:21:00.000Z,1775049660000,0,NQ1!
2026-04-01T13:22:00.000Z,1775049720000,1,NQ1!
2026-04-01T13:42:00.000Z,1775050920000,0,NQ1!
2026-04-01T13:44:00.000Z,1775051040000,1,NQ1!
2026-04-01T13:45:00.000Z,1775051100000,0,NQ1!
2026-04-01T13:46:00.000Z,1775051160000,1,NQ1!
2026-04-01T13:47:00.000Z,1775051220000,0,NQ1!
2026-04-01T13:50:00.000Z,1775051400000,1,NQ1!
2026-04-01T14:34:00.000Z,1775054040000,0,NQ1!
2026-04-01T14:38:00.000Z,1775054280000,1,NQ1!
2026-04-01T15:15:00.000Z,1775056500000,0,NQ1!
2026-04-01T15:18:00.000Z,1775056680000,1,NQ1!
2026-04-01T15:20:00.000Z,1775056800000,0,NQ1!
2026-04-01T15:22:00.000Z,1775056920000,1,NQ1!
2026-04-01T15:24:00.000Z,1775057040000,0,NQ1!
2026-04-01T15:36:00.000Z,1775057760000,1,NQ1!
2026-04-01T15:37:00.000Z,1775057820000,0,NQ1!
2026-04-01T15:56:00.000Z,1775058960000,1,NQ1!
2026-04-01T16:03:00.000Z,1775059380000,0,NQ1!
2026-04-01T16:09:00.000Z,1775059740000,1,NQ1!
2026-04-01T16:11:00.000Z,1775059860000,0,NQ1!
2026-04-01T16:18:00.000Z,1775060280000,1,NQ1!
2026-04-01T16:20:00.000Z,1775060400000,0,NQ1!
2026-04-01T16:21:00.000Z,1775060460000,1,NQ1!
2026-04-01T16:24:00.000Z,1775060640000,0,NQ1!
2026-04-01T16:27:00.000Z,1775060820000,1,NQ1!
2026-04-01T16:28:00.000Z,1775060880000,0,NQ1!
2026-04-01T16:35:00.000Z,1775061300000,1,NQ1!
2026-04-01T16:38:00.000Z,1775061480000,0,NQ1!
2026-04-01T16:41:00.000Z,1775061660000,1,NQ1!
2026-04-01T16:58:00.000Z,1775062680000,0,NQ1!
2026-04-01T17:03:00.000Z,1775062980000,1,NQ1!
2026-04-01T17:26:00.000Z,1775064360000,0,NQ1!
2026-04-01T17:27:00.000Z,1775064420000,1,NQ1!
2026-04-01T17:29:00.000Z,1775064540000,0,NQ1!
2026-04-01T17:31:00.000Z,1775064660000,1,NQ1!
2026-04-01T17:32:00.000Z,1775064720000,0,NQ1!
2026-04-01T18:40:00.000Z,1775068800000,1,NQ1!
2026-04-01T18:55:00.000Z,1775069700000,0,NQ1!
2026-04-01T18:56:00.000Z,1775069760000,1,NQ1!
2026-04-01T19:50:00.000Z,1775073000000,0,NQ1!
2026-04-01T20:54:00.000Z,1775076840000,1,NQ1!
2026-04-01T20:59:00.000Z,1775077140000,0,NQ1!
2026-04-01T22:03:00.000Z,1775080980000,1,NQ1!
2026-04-01T22:06:00.000Z,1775081160000,0,NQ1!
2026-04-01T22:08:00.000Z,1775081280000,1,NQ1!
2026-04-01T22:19:00.000Z,1775081940000,0,NQ1!
2026-04-01T22:22:00.000Z,1775082120000,1,NQ1!
2026-04-01T22:51:00.000Z,1775083860000,0,NQ1!
2026-04-01T23:05:00.000Z,1775084700000,1,NQ1!
2026-04-01T23:06:00.000Z,1775084760000,0,NQ1!
2026-04-01T23:08:00.000Z,1775084880000,1,NQ1!
2026-04-01T23:35:00.000Z,1775086500000,0,NQ1!
2026-04-01T23:36:00.000Z,1775086560000,1,NQ1!
2026-04-01T23:37:00.000Z,1775086620000,0,NQ1!
2026-04-01T23:41:00.000Z,1775086860000,1,NQ1!
2026-04-01T23:42:00.000Z,1775086920000,0,NQ1!
2026-04-01T23:44:00.000Z,1775087040000,1,NQ1!
2026-04-01T23:45:00.000Z,1775087100000,0,NQ1!
2026-04-01T23:46:00.000Z,1775087160000,1,NQ1!
2026-04-01T23:49:00.000Z,1775087340000,0,NQ1!
2026-04-02T00:16:00.000Z,1775088960000,1,NQ1!
2026-04-02T00:17:00.000Z,1775089020000,0,NQ1!
2026-04-02T00:33:00.000Z,1775089980000,1,NQ1!
2026-04-02T01:00:00.000Z,1775091600000,0,NQ1!
2026-04-02T01:01:00.000Z,1775091660000,1,NQ1!
2026-04-02T01:02:00.000Z,1775091720000,0,NQ1!
2026-04-02T01:10:00.000Z,1775092200000,1,NQ1!
2026-04-02T01:11:00.000Z,1775092260000,0,NQ1!
2026-04-02T01:51:00.000Z,1775094660000,1,NQ1!
2026-04-02T02:37:00.000Z,1775097420000,0,NQ1!
2026-04-02T02:38:00.000Z,1775097480000,1,NQ1!
2026-04-02T03:02:00.000Z,1775098920000,0,NQ1!
2026-04-02T03:04:00.000Z,1775099040000,1,NQ1!
2026-04-02T03:33:00.000Z,1775100780000,0,NQ1!
2026-04-02T03:34:00.000Z,1775100840000,1,NQ1!
2026-04-02T03:36:00.000Z,1775100960000,0,NQ1!
2026-04-02T04:17:00.000Z,1775103420000,1,NQ1!
2026-04-02T04:18:00.000Z,1775103480000,0,NQ1!
2026-04-02T04:19:00.000Z,1775103540000,1,NQ1!
2026-04-02T04:21:00.000Z,1775103660000,0,NQ1!
2026-04-02T04:24:00.000Z,1775103840000,1,NQ1!
2026-04-02T04:27:00.000Z,1775104020000,0,NQ1!
2026-04-02T04:30:00.000Z,1775104200000,1,NQ1!
2026-04-02T04:36:00.000Z,1775104560000,0,NQ1!
2026-04-02T04:42:00.000Z,1775104920000,1,NQ1!
2026-04-02T04:53:00.000Z,1775105580000,0,NQ1!
2026-04-02T04:56:00.000Z,1775105760000,1,NQ1!
2026-04-02T05:14:00.000Z,1775106840000,0,NQ1!
2026-04-02T05:28:00.000Z,1775107680000,1,NQ1!
2026-04-02T05:31:00.000Z,1775107860000,0,NQ1!
2026-04-02T05:32:00.000Z,1775107920000,1,NQ1!
2026-04-02T05:33:00.000Z,1775107980000,0,NQ1!
2026-04-02T06:04:00.000Z,1775109840000,1,NQ1!
2026-04-02T06:12:00.000Z,1775110320000,0,NQ1!
2026-04-02T06:15:00.000Z,1775110500000,1,NQ1!
2026-04-02T06:17:00.000Z,1775110620000,0,NQ1!
2026-04-02T06:18:00.000Z,1775110680000,1,NQ1!
2026-04-02T07:21:00.000Z,1775114460000,0,NQ1!
2026-04-02T07:27:00.000Z,1775114820000,1,NQ1!
2026-04-02T08:05:00.000Z,1775117100000,0,NQ1!
2026-04-02T08:06:00.000Z,1775117160000,1,NQ1!
2026-04-02T08:08:00.000Z,1775117280000,0,NQ1!
2026-04-02T09:18:00.000Z,1775121480000,1,NQ1!
2026-04-02T09:32:00.000Z,1775122320000,0,NQ1!
2026-04-02T09:43:00.000Z,1775122980000,1,NQ1!
2026-04-02T09:44:00.000Z,1775123040000,0,NQ1!
2026-04-02T09:55:00.000Z,1775123700000,1,NQ1!
2026-04-02T09:56:00.000Z,1775123760000,0,NQ1!
2026-04-02T10:03:00.000Z,1775124180000,1,NQ1!
2026-04-02T10:04:00.000Z,1775124240000,0,NQ1!
2026-04-02T10:05:00.000Z,1775124300000,1,NQ1!
2026-04-02T10:06:00.000Z,1775124360000,0,NQ1!
2026-04-02T10:35:00.000Z,1775126100000,1,NQ1!
2026-04-02T10:38:00.000Z,1775126280000,0,NQ1!
2026-04-02T10:42:00.000Z,1775126520000,1,NQ1!
2026-04-02T11:05:00.000Z,1775127900000,0,NQ1!
2026-04-02T11:51:00.000Z,1775130660000,1,NQ1!
2026-04-02T11:58:00.000Z,1775131080000,0,NQ1!
2026-04-02T12:04:00.000Z,1775131440000,1,NQ1!
2026-04-02T12:09:00.000Z,1775131740000,0,NQ1!
2026-04-02T12:12:00.000Z,1775131920000,1,NQ1!
2026-04-02T12:58:00.000Z,1775134680000,0,NQ1!
2026-04-02T13:01:00.000Z,1775134860000,1,NQ1!
2026-04-02T13:02:00.000Z,1775134920000,0,NQ1!
2026-04-02T13:07:00.000Z,1775135220000,1,NQ1!
2026-04-02T13:08:00.000Z,1775135280000,0,NQ1!
2026-04-02T13:22:00.000Z,1775136120000,1,NQ1!
2026-04-02T13:23:00.000Z,1775136180000,0,NQ1!
2026-04-02T13:27:00.000Z,1775136420000,1,NQ1!
2026-04-02T13:35:00.000Z,1775136900000,0,NQ1!
2026-04-02T13:37:00.000Z,1775137020000,1,NQ1!
2026-04-02T13:38:00.000Z,1775137080000,0,NQ1!
2026-04-02T13:46:00.000Z,1775137560000,1,NQ1!
2026-04-02T14:50:00.000Z,1775141400000,0,NQ1!
2026-04-02T14:52:00.000Z,1775141520000,1,NQ1!
2026-04-02T14:53:00.000Z,1775141580000,0,NQ1!
2026-04-02T14:54:00.000Z,1775141640000,1,NQ1!
2026-04-02T15:00:00.000Z,1775142000000,0,NQ1!
2026-04-02T15:36:00.000Z,1775144160000,1,NQ1!
2026-04-02T15:40:00.000Z,1775144400000,0,NQ1!
2026-04-02T16:32:00.000Z,1775147520000,1,NQ1!
2026-04-02T16:36:00.000Z,1775147760000,0,NQ1!
2026-04-02T16:39:00.000Z,1775147940000,1,NQ1!
2026-04-02T17:00:00.000Z,1775149200000,0,NQ1!
2026-04-02T17:03:00.000Z,1775149380000,1,NQ1!
2026-04-02T17:46:00.000Z,1775151960000,0,NQ1!
2026-04-02T18:00:00.000Z,1775152800000,1,NQ1!
2026-04-02T18:24:00.000Z,1775154240000,0,NQ1!
2026-04-02T18:40:00.000Z,1775155200000,1,NQ1!
2026-04-02T18:43:00.000Z,1775155380000,0,NQ1!
2026-04-02T18:44:00.000Z,1775155440000,1,NQ1!
2026-04-02T18:59:00.000Z,1775156340000,0,NQ1!
2026-04-02T19:00:00.000Z,1775156400000,1,NQ1!
2026-04-02T19:16:00.000Z,1775157360000,0,NQ1!
2026-04-02T19:23:00.000Z,1775157780000,1,NQ1!
2026-04-02T19:24:00.000Z,1775157840000,0,NQ1!
2026-04-02T19:36:00.000Z,1775158560000,1,NQ1!
2026-04-02T19:37:00.000Z,1775158620000,0,NQ1!
2026-04-02T19:38:00.000Z,1775158680000,1,NQ1!
2026-04-02T19:42:00.000Z,1775158920000,0,NQ1!
2026-04-02T19:50:00.000Z,1775159400000,1,NQ1!
2026-04-02T20:38:00.000Z,1775162280000,0,NQ1!
2026-04-02T20:39:00.000Z,1775162340000,1,NQ1!
2026-04-02T20:40:00.000Z,1775162400000,0,NQ1!
2026-04-02T22:27:00.000Z,1775168820000,1,NQ1!
2026-04-02T22:28:00.000Z,1775168880000,0,NQ1!
2026-04-02T23:27:00.000Z,1775172420000,1,NQ1!
2026-04-02T23:50:00.000Z,1775173800000,0,NQ1!
2026-04-02T23:51:00.000Z,1775173860000,1,NQ1!
2026-04-03T00:35:00.000Z,1775176500000,0,NQ1!
2026-04-03T00:52:00.000Z,1775177520000,1,NQ1!
2026-04-03T00:53:00.000Z,1775177580000,0,NQ1!
2026-04-03T00:56:00.000Z,1775177760000,1,NQ1!
2026-04-03T01:12:00.000Z,1775178720000,0,NQ1!
2026-04-03T01:26:00.000Z,1775179560000,1,NQ1!
2026-04-03T01:27:00.000Z,1775179620000,0,NQ1!
2026-04-03T01:29:00.000Z,1775179740000,1,NQ1!
2026-04-03T01:33:00.000Z,1775179980000,0,NQ1!
2026-04-03T02:17:00.000Z,1775182620000,1,NQ1!
2026-04-03T02:21:00.000Z,1775182860000,0,NQ1!
2026-04-03T02:53:00.000Z,1775184780000,1,NQ1!
2026-04-03T03:29:00.000Z,1775186940000,0,NQ1!
2026-04-03T03:31:00.000Z,1775187060000,1,NQ1!
2026-04-03T03:34:00.000Z,1775187240000,0,NQ1!
2026-04-03T04:04:00.000Z,1775189040000,1,NQ1!
2026-04-03T04:39:00.000Z,1775191140000,0,NQ1!
2026-04-03T05:05:00.000Z,1775192700000,1,NQ1!
2026-04-03T05:08:00.000Z,1775192880000,0,NQ1!
2026-04-03T05:09:00.000Z,1775192940000,1,NQ1!
2026-04-03T05:12:00.000Z,1775193120000,0,NQ1!
2026-04-03T05:30:00.000Z,1775194200000,1,NQ1!
2026-04-03T06:12:00.000Z,1775196720000,0,NQ1!
2026-04-03T07:18:00.000Z,1775200680000,1,NQ1!
2026-04-03T07:22:00.000Z,1775200920000,0,NQ1!
2026-04-03T07:24:00.000Z,1775201040000,1,NQ1!
2026-04-03T08:20:00.000Z,1775204400000,0,NQ1!
2026-04-03T09:02:00.000Z,1775206920000,1,NQ1!
2026-04-03T09:03:00.000Z,1775206980000,0,NQ1!
2026-04-03T09:19:00.000Z,1775207940000,1,NQ1!
2026-04-03T09:23:00.000Z,1775208180000,0,NQ1!
2026-04-03T09:24:00.000Z,1775208240000,1,NQ1!
2026-04-03T10:00:00.000Z,1775210400000,0,NQ1!
2026-04-03T10:01:00.000Z,1775210460000,1,NQ1!
2026-04-03T10:04:00.000Z,1775210640000,0,NQ1!
2026-04-03T10:05:00.000Z,1775210700000,1,NQ1!
2026-04-03T10:07:00.000Z,1775210820000,0,NQ1!
2026-04-03T10:20:00.000Z,1775211600000,1,NQ1!
2026-04-03T10:28:00.000Z,1775212080000,0,NQ1!
2026-04-03T10:41:00.000Z,1775212860000,1,NQ1!
2026-04-03T11:02:00.000Z,1775214120000,0,NQ1!
2026-04-03T11:13:00.000Z,1775214780000,1,NQ1!
2026-04-03T11:14:00.000Z,1775214840000,0,NQ1!
2026-04-03T11:16:00.000Z,1775214960000,1,NQ1!
2026-04-03T12:11:00.000Z,1775218260000,0,NQ1!
2026-04-03T12:12:00.000Z,1775218320000,1,NQ1!
2026-04-03T12:15:00.000Z,1775218500000,0,NQ1!
2026-04-03T12:25:00.000Z,1775219100000,1,NQ1!
2026-04-03T12:35:00.000Z,1775219700000,0,NQ1!
2026-04-03T12:36:00.000Z,1775219760000,1,NQ1!
2026-04-03T12:37:00.000Z,1775219820000,0,NQ1!
