date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2026-04-07,2026Q2,RN0,3m,breakout,below,24221.0,24230.75,9.75,1,1775569140000,33.25,0.682,0.303,0.682,1.434,1.996,0.256,8.25,236.75,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN0,5m,fade,below,24221.0,24210.75,-10.25,-1,1775569200000,53.25,0.855,0.169,0.855,0.566,2.548,0.256,216.75,23.5,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN0,5m,breakout,below,24221.0,24210.75,-10.25,1,1775569200000,53.25,0.855,0.169,0.855,0.566,2.548,0.256,23.5,216.75,10.25,trail_stop,1800,0,1,1,1
2026-04-07,2026Q2,RN0,3m,fade,above,24221.0,24198.25,22.75,1,1775569320000,9.75,0.193,0.663,0.193,1.036,1.745,1.131,36.0,204.25,9.5,trail_stop,1800,1,1,1,1
2026-04-07,2026Q2,RN0,3m,breakout,above,24221.0,24198.25,22.75,-1,1775569320000,9.75,0.193,0.663,0.193,1.036,1.745,1.131,204.25,36.0,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN0,5m,fade,above,24221.0,24210.75,10.25,1,1775569200000,9.0,0.145,0.169,0.145,0.566,2.151,1.131,23.5,216.75,10.25,trail_stop,1800,0,1,1,1
2026-04-07,2026Q2,RN0,5m,breakout,above,24221.0,24210.75,10.25,-1,1775569200000,9.0,0.145,0.169,0.145,0.566,2.151,1.131,216.75,23.5,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN0,3m,fade,below,24221.0,24198.25,-22.75,-1,1775569320000,40.75,0.807,0.663,0.807,1.036,1.656,-1.746,204.25,36.0,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN0,3m,breakout,below,24221.0,24198.25,-22.75,1,1775569320000,40.75,0.807,0.663,0.807,1.036,1.656,-1.746,36.0,204.25,9.5,trail_stop,1800,1,1,1,1
2026-04-07,2026Q2,RN0,5m,fade,below,24221.0,24196.5,-24.5,-1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.5,-1.746,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN0,5m,breakout,below,24221.0,24196.5,-24.5,1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.5,-1.746,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN2,3m,fade,above,24197.46,24198.25,-0.79,1,1775569320000,9.75,0.193,0.663,0.193,1.036,1.656,1.746,36.0,204.25,9.5,trail_stop,1800,1,1,1,1
2026-04-07,2026Q2,RN2,3m,breakout,above,24197.46,24198.25,-0.79,-1,1775569320000,9.75,0.193,0.663,0.193,1.036,1.656,1.746,204.25,36.0,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN2,5m,fade,above,24197.46,24196.5,0.96,1,1775569500000,8.0,0.175,0.306,0.175,0.735,1.5,1.746,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN2,5m,breakout,above,24197.46,24196.5,0.96,-1,1775569500000,8.0,0.175,0.306,0.175,0.735,1.5,1.746,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN4,3m,fade,below,24227.96,24198.25,-29.71,-1,1775569320000,40.75,0.807,0.663,0.807,1.036,1.656,-1.746,204.25,36.0,-11.5,trail_stop,1800,0,0,0,0
2026-04-07,2026Q2,RN4,3m,breakout,below,24227.96,24198.25,-29.71,1,1775569320000,40.75,0.807,0.663,0.807,1.036,1.656,-1.746,36.0,204.25,9.5,trail_stop,1800,1,1,1,1
2026-04-07,2026Q2,RN4,5m,fade,below,24227.96,24196.5,-31.46,-1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.5,-1.746,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN4,5m,breakout,below,24227.96,24196.5,-31.46,1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.5,-1.746,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN0,3m,fade,below,24221.0,24196.5,-24.5,-1,1775569500000,37.75,0.883,0.123,0.883,0.847,1.343,-0.236,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN0,3m,breakout,below,24221.0,24196.5,-24.5,1,1775569500000,37.75,0.883,0.123,0.883,0.847,1.343,-0.236,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN0,5m,fade,below,24221.0,24196.5,-24.5,-1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.437,-0.236,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN0,5m,breakout,below,24221.0,24196.5,-24.5,1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.437,-0.236,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN4,3m,fade,below,24227.96,24196.5,-31.46,-1,1775569500000,37.75,0.883,0.123,0.883,0.847,1.291,-0.468,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN4,3m,breakout,below,24227.96,24196.5,-31.46,1,1775569500000,37.75,0.883,0.123,0.883,0.847,1.291,-0.468,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN4,5m,fade,below,24227.96,24196.5,-31.46,-1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.381,-0.468,202.5,11.25,8.0,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN4,5m,breakout,below,24227.96,24196.5,-31.46,1,1775569500000,37.75,0.825,0.306,0.825,0.735,1.381,-0.468,11.25,202.5,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN2,3m,fade,below,24197.46,24163.25,-34.21,-1,1775570220000,44.5,0.813,0.365,0.813,1.422,2.317,0.116,169.25,5.5,10.5,trail_stop,1798,1,1,1,1
2026-04-07,2026Q2,RN2,3m,breakout,below,24197.46,24163.25,-34.21,1,1775570220000,44.5,0.813,0.365,0.813,1.422,2.317,0.116,5.5,169.25,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN2,5m,fade,below,24197.46,24199.25,1.79,-1,1775570100000,4.5,0.078,0.552,0.078,1.018,2.434,0.116,205.25,8.5,3.5,trail_stop,1798,0,1,1,1
2026-04-07,2026Q2,RN2,5m,breakout,below,24197.46,24199.25,1.79,1,1775570100000,4.5,0.078,0.552,0.078,1.018,2.434,0.116,8.5,205.25,-11.5,trail_stop,1798,0,0,0,0
2026-04-07,2026Q2,RN3,3m,fade,above,24088.76,24096.25,-7.49,1,1775570580000,15.75,0.318,0.505,0.318,0.975,1.884,2.484,35.75,102.25,-11.5,trail_stop,1794,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,above,24088.76,24096.25,-7.49,-1,1775570580000,15.75,0.318,0.505,0.318,0.975,1.884,2.484,102.25,35.75,9.5,trail_stop,1794,1,1,1,1
2026-04-07,2026Q2,RN3,5m,fade,above,24088.76,24079.0,9.76,1,1775570700000,8.5,0.143,0.71,0.143,0.663,2.265,2.484,65.5,85.0,-11.5,trail_stop,1794,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,above,24088.76,24079.0,9.76,-1,1775570700000,8.5,0.143,0.71,0.143,0.663,2.265,2.484,85.0,65.5,6.75,trail_stop,1794,1,1,1,1
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24062.75,0.56,1,1775570760000,2.0,0.047,0.754,0.047,0.864,1.667,5.167,81.75,68.75,-11.5,trail_stop,1794,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24062.75,0.56,-1,1775570760000,2.0,0.047,0.754,0.047,0.864,1.667,5.167,68.75,81.75,39.25,trail_stop,1794,1,1,1,1
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24019.25,44.06,1,1775571000000,25.25,0.288,0.681,0.288,1.475,3.422,5.167,125.25,5.25,13.25,trail_stop,1790,1,1,1,1
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24019.25,44.06,-1,1775571000000,25.25,0.288,0.681,0.288,1.475,3.422,5.167,5.25,125.25,-11.5,trail_stop,1790,0,0,0,0
2026-04-07,2026Q2,RN1,3m,fade,below,24063.31,24047.0,-16.31,-1,1775571480000,22.5,0.577,0.308,0.577,1.322,1.568,1.437,12.5,97.5,-11.5,trail_stop,1789,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,below,24063.31,24047.0,-16.31,1,1775571480000,22.5,0.577,0.308,0.577,1.322,1.568,1.437,97.5,12.5,-11.5,trail_stop,1789,0,0,0,1
2026-04-07,2026Q2,RN1,5m,fade,below,24063.31,24055.5,-7.81,-1,1775571600000,14.0,0.359,0.526,0.359,1.3,1.568,1.437,2.0,89.0,-11.5,trail_stop,1785,0,0,0,0
2026-04-07,2026Q2,RN1,5m,breakout,below,24063.31,24055.5,-7.81,1,1775571600000,14.0,0.359,0.526,0.359,1.3,1.568,1.437,89.0,2.0,15.25,trail_stop,1785,1,1,1,1
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24121.0,-57.69,1,1775571840000,56.75,0.915,0.871,0.915,1.298,2.578,-2.993,23.5,73.75,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24121.0,-57.69,-1,1775571840000,56.75,0.915,0.871,0.915,1.298,2.578,-2.993,73.75,23.5,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24119.75,-56.44,1,1775571900000,66.25,0.844,0.825,0.844,2.013,3.264,-2.993,24.75,72.5,-11.5,trail_stop,1782,0,0,0,0
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24119.75,-56.44,-1,1775571900000,66.25,0.844,0.825,0.844,2.013,3.264,-2.993,72.5,24.75,8.75,trail_stop,1782,1,1,1,1
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24121.0,32.24,-1,1775571840000,5.25,0.085,0.871,0.085,1.298,2.578,2.993,73.75,23.5,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24121.0,32.24,1,1775571840000,5.25,0.085,0.871,0.085,1.298,2.578,2.993,23.5,73.75,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24119.75,30.99,-1,1775571900000,12.25,0.156,0.825,0.156,2.013,3.264,2.993,72.5,24.75,8.75,trail_stop,1782,1,1,1,1
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24119.75,30.99,1,1775571900000,12.25,0.156,0.825,0.156,2.013,3.264,2.993,24.75,72.5,-11.5,trail_stop,1782,0,0,0,0
2026-04-07,2026Q2,RN3,3m,fade,above,24088.76,24107.5,-18.74,1,1775572200000,31.75,0.794,0.106,0.794,1.231,1.656,-1.676,37.0,103.25,-11.5,trail_stop,1777,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,above,24088.76,24107.5,-18.74,-1,1775572200000,31.75,0.794,0.106,0.794,1.231,1.656,-1.676,103.25,37.0,-11.5,trail_stop,1777,0,0,1,1
2026-04-07,2026Q2,RN3,5m,fade,above,24088.76,24107.5,-18.74,1,1775572200000,31.75,0.698,0.247,0.698,0.58,1.883,-1.676,37.0,103.25,-11.5,trail_stop,1777,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,above,24088.76,24107.5,-18.74,-1,1775572200000,31.75,0.698,0.247,0.698,0.58,1.883,-1.676,103.25,37.0,-11.5,trail_stop,1777,0,0,1,1
2026-04-07,2026Q2,RN3,3m,fade,above,24088.76,24104.75,-15.99,1,1775572560000,19.75,0.332,0.303,0.332,1.725,2.254,0.445,20.0,162.0,-11.5,trail_stop,1780,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,above,24088.76,24104.75,-15.99,-1,1775572560000,19.75,0.332,0.303,0.332,1.725,2.254,0.445,162.0,20.0,4.25,trail_stop,1780,0,0,0,1
2026-04-07,2026Q2,RN3,5m,fade,above,24088.76,24089.0,-0.24,1,1775572800000,13.0,0.302,0.547,0.302,0.714,1.629,0.445,35.75,147.5,-11.5,trail_stop,1784,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,above,24088.76,24089.0,-0.24,-1,1775572800000,13.0,0.302,0.547,0.302,0.714,1.629,0.445,147.5,35.75,-11.5,trail_stop,1784,0,0,1,1
2026-04-07,2026Q2,RN3,3m,fade,above,24088.76,24086.0,2.76,1,1775572920000,10.0,0.367,0.615,0.367,0.908,1.021,0.693,38.75,144.5,-11.5,trail_stop,1784,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,above,24088.76,24086.0,2.76,-1,1775572920000,10.0,0.367,0.615,0.367,0.908,1.021,0.693,144.5,38.75,8.25,trail_stop,1784,1,1,1,1
2026-04-07,2026Q2,RN3,5m,fade,above,24088.76,24089.0,-0.24,1,1775572800000,13.0,0.302,0.547,0.302,0.714,1.612,0.693,35.75,147.5,-11.5,trail_stop,1784,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,above,24088.76,24089.0,-0.24,-1,1775572800000,13.0,0.302,0.547,0.302,0.714,1.612,0.693,147.5,35.75,-11.5,trail_stop,1784,0,0,1,1
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24075.75,-12.44,1,1775573100000,16.5,0.559,0.356,0.559,1.083,1.132,0.508,49.0,134.25,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24075.75,-12.44,-1,1775573100000,16.5,0.559,0.356,0.559,1.083,1.132,0.508,134.25,49.0,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24075.75,-12.44,1,1775573100000,16.5,0.415,0.358,0.415,0.924,1.525,0.508,49.0,134.25,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24075.75,-12.44,-1,1775573100000,16.5,0.415,0.358,0.415,0.924,1.525,0.508,134.25,49.0,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24075.75,-13.01,-1,1775573100000,13.0,0.441,0.356,0.441,1.083,1.173,-1.442,134.25,49.0,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24075.75,-13.01,1,1775573100000,13.0,0.441,0.356,0.441,1.083,1.173,-1.442,49.0,134.25,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24075.75,-13.01,-1,1775573100000,23.25,0.585,0.358,0.585,0.924,1.581,-1.442,134.25,49.0,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24075.75,-13.01,1,1775573100000,23.25,0.585,0.358,0.585,0.924,1.581,-1.442,49.0,134.25,-11.5,trail_stop,1783,0,0,1,1
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24064.0,-0.69,1,1775573460000,1.25,0.044,0.637,0.044,0.479,1.29,0.879,23.25,122.5,-11.5,trail_stop,1785,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24064.0,-0.69,-1,1775573460000,1.25,0.044,0.637,0.044,0.479,1.29,0.879,122.5,23.25,-11.5,trail_stop,1785,0,0,0,0
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24065.0,-1.69,1,1775573700000,17.75,0.467,0.362,0.467,0.644,1.736,0.879,22.25,123.5,-11.5,trail_stop,1783,0,0,0,0
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24065.0,-1.69,-1,1775573700000,17.75,0.467,0.362,0.467,0.644,1.736,0.879,123.5,22.25,13.0,trail_stop,1783,1,1,1,1
2026-04-07,2026Q2,RN1,3m,fade,below,24063.31,24043.5,-19.81,-1,1775575080000,43.75,0.486,0.422,0.486,4.675,3.5,4.783,19.25,50.0,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,below,24063.31,24043.5,-19.81,1,1775575080000,43.75,0.486,0.422,0.486,4.675,3.5,4.783,50.0,19.25,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN1,5m,fade,below,24063.31,24048.0,-15.31,-1,1775575200000,39.25,0.436,0.472,0.436,1.674,3.5,4.783,23.75,45.5,8.75,trail_stop,1742,1,1,1,1
2026-04-07,2026Q2,RN1,5m,breakout,below,24063.31,24048.0,-15.31,1,1775575200000,39.25,0.436,0.472,0.436,1.674,3.5,4.783,45.5,23.75,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24043.5,19.81,1,1775575080000,46.25,0.514,0.422,0.514,4.675,3.426,-3.341,50.0,19.25,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24043.5,19.81,-1,1775575080000,46.25,0.514,0.422,0.514,4.675,3.426,-3.341,19.25,50.0,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24048.0,15.31,1,1775575200000,50.75,0.564,0.472,0.564,1.674,3.426,-3.341,45.5,23.75,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24048.0,15.31,-1,1775575200000,50.75,0.564,0.472,0.564,1.674,3.426,-3.341,23.75,45.5,8.75,trail_stop,1742,1,1,1,1
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24043.5,-45.26,-1,1775575080000,43.75,0.486,0.422,0.486,4.675,3.426,3.341,19.25,50.0,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24043.5,-45.26,1,1775575080000,43.75,0.486,0.422,0.486,4.675,3.426,3.341,50.0,19.25,-11.5,trail_stop,1748,0,0,0,0
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24048.0,-40.76,-1,1775575200000,39.25,0.436,0.472,0.436,1.674,3.426,3.341,23.75,45.5,8.75,trail_stop,1742,1,1,1,1
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24048.0,-40.76,1,1775575200000,39.25,0.436,0.472,0.436,1.674,3.426,3.341,45.5,23.75,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN1,3m,fade,below,24063.31,24065.75,2.44,-1,1775575800000,3.75,0.129,0.448,0.129,0.959,1.112,0.566,23.75,67.25,7.5,trail_stop,1728,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,below,24063.31,24065.75,2.44,1,1775575800000,3.75,0.129,0.448,0.129,0.959,1.112,0.566,67.25,23.75,-11.5,trail_stop,1728,0,0,0,0
2026-04-07,2026Q2,RN1,5m,fade,below,24063.31,24065.75,2.44,-1,1775575800000,3.75,0.086,0.897,0.086,1.562,1.678,0.566,23.75,67.25,7.5,trail_stop,1728,0,0,0,0
2026-04-07,2026Q2,RN1,5m,breakout,below,24063.31,24065.75,2.44,1,1775575800000,3.75,0.086,0.897,0.086,1.562,1.678,0.566,67.25,23.75,-11.5,trail_stop,1728,0,0,0,0
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24076.25,-12.51,-1,1775576160000,11.0,0.436,0.139,0.436,0.894,1.343,1.755,34.25,161.25,-11.5,trail_stop,1731,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24076.25,-12.51,1,1775576160000,11.0,0.436,0.139,0.436,0.894,1.343,1.755,161.25,34.25,5.75,trail_stop,1731,0,0,0,0
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24055.75,-33.01,-1,1775576400000,37.75,0.799,0.323,0.799,1.331,2.513,1.755,13.75,181.75,-11.5,trail_stop,1731,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24055.75,-33.01,1,1775576400000,37.75,0.799,0.323,0.799,1.331,2.513,1.755,181.75,13.75,-11.5,trail_stop,1731,0,0,0,1
2026-04-07,2026Q2,RN1,3m,fade,above,24063.31,24067.25,-3.94,1,1775576340000,13.5,0.34,0.252,0.34,1.574,1.949,-0.968,170.25,25.25,-11.5,trail_stop,1732,0,0,0,0
2026-04-07,2026Q2,RN1,3m,breakout,above,24063.31,24067.25,-3.94,-1,1775576340000,13.5,0.34,0.252,0.34,1.574,1.949,-0.968,25.25,170.25,9.5,trail_stop,1732,1,1,1,1
2026-04-07,2026Q2,RN1,5m,fade,above,24063.31,24055.75,7.56,1,1775576400000,9.5,0.201,0.323,0.201,1.331,2.317,-0.968,181.75,13.75,-11.5,trail_stop,1731,0,0,0,1
2026-04-07,2026Q2,RN1,5m,breakout,above,24063.31,24055.75,7.56,-1,1775576400000,9.5,0.201,0.323,0.201,1.331,2.317,-0.968,13.75,181.75,-11.5,trail_stop,1731,0,0,0,0
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24069.5,-19.26,-1,1775577060000,16.5,0.6,0.145,0.6,0.973,1.573,0.801,12.5,168.0,-11.5,trail_stop,1744,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24069.5,-19.26,1,1775577060000,16.5,0.6,0.145,0.6,0.973,1.573,0.801,168.0,12.5,-11.5,trail_stop,1744,0,0,0,1
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24085.75,-3.01,-1,1775577300000,3.0,0.094,0.299,0.094,1.124,1.816,0.801,5.0,151.75,-11.5,trail_stop,1752,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24085.75,-3.01,1,1775577300000,3.0,0.094,0.299,0.094,1.124,1.816,0.801,151.75,5.0,30.75,trail_stop,1752,1,1,1,1
2026-04-07,2026Q2,RN3,3m,fade,below,24088.76,24093.75,4.99,-1,1775577420000,39.25,0.695,0.288,0.695,2.379,3.776,2.155,5.0,143.75,-11.5,trail_stop,1751,0,0,0,0
2026-04-07,2026Q2,RN3,3m,breakout,below,24088.76,24093.75,4.99,1,1775577420000,39.25,0.695,0.288,0.695,2.379,3.776,2.155,143.75,5.0,19.25,trail_stop,1751,1,1,1,1
2026-04-07,2026Q2,RN3,5m,fade,below,24088.76,24085.75,-3.01,-1,1775577300000,3.0,0.094,0.299,0.094,1.124,2.122,2.155,5.0,151.75,-11.5,trail_stop,1752,0,0,0,0
2026-04-07,2026Q2,RN3,5m,breakout,below,24088.76,24085.75,-3.01,1,1775577300000,3.0,0.094,0.299,0.094,1.124,2.122,2.155,151.75,5.0,30.75,trail_stop,1752,1,1,1,1
2026-04-07,2026Q2,RN2,3m,fade,below,24197.46,24189.75,-7.71,-1,1775577780000,5.25,0.059,0.919,0.059,4.115,4.142,5.6,47.5,47.75,-11.5,trail_stop,1754,0,0,0,0
2026-04-07,2026Q2,RN2,3m,breakout,below,24197.46,24189.75,-7.71,1,1775577780000,5.25,0.059,0.919,0.059,4.115,4.142,5.6,47.75,47.5,25.0,trail_stop,1754,1,1,1,1
2026-04-07,2026Q2,RN2,5m,fade,below,24197.46,24176.75,-20.71,-1,1775577900000,60.75,0.46,0.525,0.46,2.526,6.109,5.6,34.5,51.75,-11.5,trail_stop,1742,0,0,1,1
2026-04-07,2026Q2,RN2,5m,breakout,below,24197.46,24176.75,-20.71,1,1775577900000,60.75,0.46,0.525,0.46,2.526,6.109,5.6,51.75,34.5,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN0,3m,fade,below,24221.0,24174.0,-47.0,-1,1775577960000,63.5,0.861,0.21,0.861,0.824,3.008,4.711,31.75,54.5,-11.5,trail_stop,1738,0,0,0,1
2026-04-07,2026Q2,RN0,3m,breakout,below,24221.0,24174.0,-47.0,1,1775577960000,63.5,0.861,0.21,0.861,0.824,3.008,4.711,54.5,31.75,-11.5,trail_stop,1738,0,0,0,0
2026-04-07,2026Q2,RN0,5m,fade,below,24221.0,24176.75,-44.25,-1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.384,4.711,34.5,51.75,-11.5,trail_stop,1742,0,0,1,1
2026-04-07,2026Q2,RN0,5m,breakout,below,24221.0,24176.75,-44.25,1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.384,4.711,51.75,34.5,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN4,3m,fade,below,24227.96,24174.0,-53.96,-1,1775577960000,63.5,0.861,0.21,0.861,0.824,3.008,4.711,31.75,54.5,-11.5,trail_stop,1738,0,0,0,1
2026-04-07,2026Q2,RN4,3m,breakout,below,24227.96,24174.0,-53.96,1,1775577960000,63.5,0.861,0.21,0.861,0.824,3.008,4.711,54.5,31.75,-11.5,trail_stop,1738,0,0,0,0
2026-04-07,2026Q2,RN4,5m,fade,below,24227.96,24176.75,-51.21,-1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.384,4.711,34.5,51.75,-11.5,trail_stop,1742,0,0,1,1
2026-04-07,2026Q2,RN4,5m,breakout,below,24227.96,24176.75,-51.21,1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.384,4.711,51.75,34.5,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN2,3m,fade,below,24197.46,24174.0,-23.46,-1,1775577960000,63.5,0.861,0.21,0.861,0.824,2.965,3.658,31.75,54.5,-11.5,trail_stop,1738,0,0,0,1
2026-04-07,2026Q2,RN2,3m,breakout,below,24197.46,24174.0,-23.46,1,1775577960000,63.5,0.861,0.21,0.861,0.824,2.965,3.658,54.5,31.75,-11.5,trail_stop,1738,0,0,0,0
2026-04-07,2026Q2,RN2,5m,fade,below,24197.46,24176.75,-20.71,-1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.307,3.658,34.5,51.75,-11.5,trail_stop,1742,0,0,1,1
2026-04-07,2026Q2,RN2,5m,breakout,below,24197.46,24176.75,-20.71,1,1775577900000,60.75,0.46,0.525,0.46,2.526,5.307,3.658,51.75,34.5,-11.5,trail_stop,1742,0,0,0,0
2026-04-07,2026Q2,RN0,3m,fade,below,24221.0,24184.5,-36.5,-1,1775579040000,44.0,0.654,0.346,0.654,3.685,3.597,1.31,10.75,57.25,-11.5,trail_stop,1723,0,0,0,0
2026-04-07,2026Q2,RN0,3m,breakout,below,24221.0,24184.5,-36.5,1,1775579040000,44.0,0.654,0.346,0.654,3.685,3.597,1.31,57.25,10.75,-11.5,trail_stop,1723,0,0,1,1
2026-04-07,2026Q2,RN0,5m,fade,below,24221.0,24196.75,-24.25,-1,1775579100000,31.75,0.412,0.448,0.412,2.299,4.118,1.31,21.5,45.0,4.25,trail_stop,1720,0,0,0,0
2026-04-07,2026Q2,RN0,5m,breakout,below,24221.0,24196.75,-24.25,1,1775579100000,31.75,0.412,0.448,0.412,2.299,4.118,1.31,45.0,21.5,-11.5,trail_stop,1720,0,0,0,0
2026-04-07,2026Q2,RN2,3m,fade,below,24197.46,24184.5,-12.96,-1,1775579040000,44.0,0.654,0.346,0.654,3.685,3.597,1.31,10.75,57.25,-11.5,trail_stop,1723,0,0,0,0
2026-04-07,2026Q2,RN2,3m,breakout,below,24197.46,24184.5,-12.96,1,1775579040000,44.0,0.654,0.346,0.654,3.685,3.597,1.31,57.25,10.75,-11.5,trail_stop,1723,0,0,1,1
