date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2025-01-16,2025Q1,PDC,5m,fade,below,21395.75,21404.75,9.0,-1,1737048300000,3.75,0.096,0.522,0.096,1.308,2.667,-0.561,28.5,21.25,-11.5,trail_stop,1703,0,0,0,0
2025-01-16,2025Q1,PDC,5m,breakout,below,21395.75,21404.75,9.0,1,1737048300000,3.75,0.096,0.522,0.096,1.308,2.667,-0.561,21.25,28.5,9.75,trail_stop,1703,1,1,1,1
2025-01-16,2025Q1,PDC,3m,fade,above,21395.75,21400.75,-5.0,1,1737048960000,2.0,0.103,0.769,0.103,1.5,1.696,0.804,9.75,24.5,-11.5,trail_stop,1687,0,0,0,0
2025-01-16,2025Q1,PDC,3m,breakout,above,21395.75,21400.75,-5.0,-1,1737048960000,2.0,0.103,0.769,0.103,1.5,1.696,0.804,24.5,9.75,4.0,trail_stop,1687,1,1,1,1
2025-01-16,2025Q1,PDC,5m,fade,above,21395.75,21389.75,6.0,1,1737049200000,4.5,0.153,0.771,0.153,2.145,2.565,0.804,20.75,13.5,-11.5,trail_stop,1668,0,0,0,1
2025-01-16,2025Q1,PDC,5m,breakout,above,21395.75,21389.75,6.0,-1,1737049200000,4.5,0.153,0.771,0.153,2.145,2.565,0.804,13.5,20.75,-11.5,trail_stop,1668,0,0,0,0
2025-01-16,2025Q1,PDC,3m,fade,below,21395.75,21383.25,-12.5,-1,1737058320000,12.5,0.714,0.3,0.714,2.258,2.059,2.0,70.5,0.5,33.0,trail_stop,1782,1,1,1,1
2025-01-16,2025Q1,PDC,3m,breakout,below,21395.75,21383.25,-12.5,1,1737058320000,12.5,0.714,0.3,0.714,2.258,2.059,2.0,0.5,70.5,-11.5,trail_stop,1782,0,0,0,0
2025-01-16,2025Q1,PDC,5m,fade,below,21395.75,21391.5,-4.25,-1,1737058200000,4.25,0.254,0.716,0.254,1.136,1.971,2.0,78.75,2.0,41.25,trail_stop,1779,1,1,1,1
2025-01-16,2025Q1,PDC,5m,breakout,below,21395.75,21391.5,-4.25,1,1737058200000,4.25,0.254,0.716,0.254,1.136,1.971,2.0,2.0,78.75,-11.5,trail_stop,1779,0,0,0,0
2025-01-17,2025Q1,PDH,3m,fade,above,21498.0,21516.0,-18.0,1,1737125100000,23.75,0.396,0.304,0.396,1.791,1.737,1.868,65.75,29.0,23.0,trail_stop,1800,1,1,1,1
2025-01-17,2025Q1,PDH,3m,breakout,above,21498.0,21516.0,-18.0,-1,1737125100000,23.75,0.396,0.304,0.396,1.791,1.737,1.868,29.0,65.75,-11.5,trail_stop,1800,0,0,0,0
2025-01-17,2025Q1,PDH,5m,fade,above,21498.0,21516.0,-18.0,1,1737125100000,23.75,0.396,0.146,0.396,0.805,1.737,1.868,65.75,29.0,23.0,trail_stop,1800,1,1,1,1
2025-01-17,2025Q1,PDH,5m,breakout,above,21498.0,21516.0,-18.0,-1,1737125100000,23.75,0.396,0.146,0.396,0.805,1.737,1.868,29.0,65.75,-11.5,trail_stop,1800,0,0,0,0
2025-01-17,2025Q1,PDH,3m,fade,above,21498.0,21505.5,-7.5,1,1737126000000,18.5,0.295,0.562,0.295,1.673,2.618,1.377,76.25,24.25,24.0,trail_stop,1799,1,1,1,1
2025-01-17,2025Q1,PDH,3m,breakout,above,21498.0,21505.5,-7.5,-1,1737126000000,18.5,0.295,0.562,0.295,1.673,2.618,1.377,24.25,76.25,-11.5,trail_stop,1799,0,0,0,0
2025-01-17,2025Q1,PDH,5m,fade,above,21498.0,21505.5,-7.5,1,1737126000000,18.5,0.295,0.295,0.295,1.101,2.618,1.377,76.25,24.25,24.0,trail_stop,1799,1,1,1,1
2025-01-17,2025Q1,PDH,5m,breakout,above,21498.0,21505.5,-7.5,-1,1737126000000,18.5,0.295,0.295,0.295,1.101,2.618,1.377,24.25,76.25,-11.5,trail_stop,1799,0,0,0,0
2025-01-17,2025Q1,PDH,3m,fade,above,21498.0,21520.75,-22.75,1,1737127440000,32.0,0.525,0.451,0.525,2.103,2.634,2.072,60.75,39.5,-11.5,trail_stop,1793,0,0,0,0
2025-01-17,2025Q1,PDH,3m,breakout,above,21498.0,21520.75,-22.75,-1,1737127440000,32.0,0.525,0.451,0.525,2.103,2.634,2.072,39.5,60.75,23.25,trail_stop,1793,1,1,1,1
2025-01-17,2025Q1,PDH,5m,fade,above,21498.0,21520.75,-22.75,1,1737127500000,32.0,0.409,0.505,0.409,4.065,3.379,2.072,60.75,39.5,-11.5,trail_stop,1793,0,0,0,0
2025-01-17,2025Q1,PDH,5m,breakout,above,21498.0,21520.75,-22.75,-1,1737127500000,32.0,0.409,0.505,0.409,4.065,3.379,2.072,39.5,60.75,23.25,trail_stop,1793,1,1,1,1
2025-01-17,2025Q1,PDH,3m,fade,above,21498.0,21502.25,-4.25,1,1737127620000,16.25,0.399,0.472,0.399,0.668,1.888,2.513,79.25,21.0,-11.5,trail_stop,1793,0,0,0,0
2025-01-17,2025Q1,PDH,3m,breakout,above,21498.0,21502.25,-4.25,-1,1737127620000,16.25,0.399,0.472,0.399,0.668,1.888,2.513,21.0,79.25,9.5,trail_stop,1793,1,1,1,1
2025-01-17,2025Q1,PDH,5m,fade,above,21498.0,21528.5,-30.5,1,1737127800000,47.25,0.926,0.142,0.926,0.652,2.362,2.513,69.5,12.5,3.75,trail_stop,1793,0,0,0,1
2025-01-17,2025Q1,PDH,5m,breakout,above,21498.0,21528.5,-30.5,-1,1737127800000,47.25,0.926,0.142,0.926,0.652,2.362,2.513,12.5,69.5,-11.5,trail_stop,1793,0,0,0,0
2025-01-20,2025Q1,PDH,3m,fade,above,21672.0,21682.5,-10.5,1,1737387180000,11.5,0.495,0.247,0.495,1.329,1.855,0.618,24.75,41.25,5.75,trail_stop,1466,0,0,0,0
2025-01-20,2025Q1,PDH,3m,breakout,above,21672.0,21682.5,-10.5,-1,1737387180000,11.5,0.495,0.247,0.495,1.329,1.855,0.618,41.25,24.75,-11.5,trail_stop,1466,0,0,0,0
2025-01-20,2025Q1,PDH,5m,fade,above,21672.0,21687.75,-15.75,1,1737387300000,16.75,0.691,0.021,0.691,1.212,1.934,0.618,19.75,46.5,-11.5,trail_stop,1446,0,0,0,0
2025-01-20,2025Q1,PDH,5m,breakout,above,21672.0,21687.75,-15.75,-1,1737387300000,16.75,0.691,0.021,0.691,1.212,1.934,0.618,46.5,19.75,-11.5,trail_stop,1446,0,0,0,1
2025-01-20,2025Q1,PDH,3m,fade,above,21672.0,21658.0,14.0,1,1737387900000,16.75,0.385,0.489,0.385,2.32,4.259,0.465,52.25,15.25,-11.5,trail_stop,1385,0,0,0,0
2025-01-20,2025Q1,PDH,3m,breakout,above,21672.0,21658.0,14.0,-1,1737387900000,16.75,0.385,0.489,0.385,2.32,4.259,0.465,15.25,52.25,3.75,trail_stop,1385,0,0,0,0
2025-01-20,2025Q1,PDH,5m,fade,above,21672.0,21658.0,14.0,1,1737387900000,16.75,0.302,0.514,0.302,3.415,5.434,0.465,52.25,15.25,-11.5,trail_stop,1385,0,0,0,0
2025-01-20,2025Q1,PDH,5m,breakout,above,21672.0,21658.0,14.0,-1,1737387900000,16.75,0.302,0.514,0.302,3.415,5.434,0.465,15.25,52.25,3.75,trail_stop,1385,0,0,0,0
2025-01-20,2025Q1,PDH,3m,fade,below,21672.0,21668.75,-3.25,-1,1737388080000,2.5,0.088,0.377,0.088,0.655,2.323,-1.671,4.5,41.5,-11.5,trail_stop,1343,0,0,0,0
2025-01-20,2025Q1,PDH,3m,breakout,below,21672.0,21668.75,-3.25,1,1737388080000,2.5,0.088,0.377,0.088,0.655,2.323,-1.671,41.5,4.5,7.25,trail_stop,1343,1,1,1,1
2025-01-20,2025Q1,PDH,5m,fade,below,21672.0,21674.75,2.75,-1,1737388200000,3.25,0.092,0.475,0.092,0.635,2.873,-1.671,2.0,35.5,-11.5,trail_stop,1316,0,0,0,0
2025-01-20,2025Q1,PDH,5m,breakout,below,21672.0,21674.75,2.75,1,1737388200000,3.25,0.092,0.475,0.092,0.635,2.873,-1.671,35.5,2.0,5.75,trail_stop,1316,1,1,1,1
2025-01-20,2025Q1,PDH,3m,fade,above,21672.0,21661.25,10.75,1,1737394020000,41.25,0.455,0.46,0.455,10.083,9.043,2.167,46.5,10.25,-11.5,trail_stop,1100,0,0,1,1
2025-01-20,2025Q1,PDH,3m,breakout,above,21672.0,21661.25,10.75,-1,1737394020000,41.25,0.455,0.46,0.455,10.083,9.043,2.167,10.25,46.5,-11.5,trail_stop,1100,0,0,0,0
2025-01-20,2025Q1,PDH,5m,fade,above,21672.0,21669.5,2.5,1,1737393900000,3.75,0.083,0.517,0.083,2.812,4.484,2.167,38.25,49.5,-11.5,trail_stop,1152,0,0,0,0
2025-01-20,2025Q1,PDH,5m,breakout,above,21672.0,21669.5,2.5,-1,1737393900000,3.75,0.083,0.517,0.083,2.812,4.484,2.167,49.5,38.25,-11.5,trail_stop,1152,0,0,0,0
2025-01-20,2025Q1,PDH,3m,fade,above,21672.0,21689.0,-17.0,1,1737394920000,19.0,0.528,0.292,0.528,2.286,1.725,-1.497,18.75,22.5,-11.5,trail_stop,547,0,0,0,0
2025-01-20,2025Q1,PDH,3m,breakout,above,21672.0,21689.0,-17.0,-1,1737394920000,19.0,0.528,0.292,0.528,2.286,1.725,-1.497,22.5,18.75,11.0,trail_stop,547,1,1,1,1
2025-01-20,2025Q1,PDH,5m,fade,above,21672.0,21690.25,-18.25,1,1737394800000,20.25,0.566,0.161,0.566,0.923,1.713,-1.497,17.5,23.75,4.25,trail_stop,627,0,0,0,0
2025-01-20,2025Q1,PDH,5m,breakout,above,21672.0,21690.25,-18.25,-1,1737394800000,20.25,0.566,0.161,0.566,0.923,1.713,-1.497,23.75,17.5,-11.5,trail_stop,627,0,0,0,0
2025-01-20,2025Q1,PDH,3m,fade,above,21672.0,21683.75,-11.75,1,1737395100000,17.25,0.75,0.087,0.75,0.639,1.233,0.08,24.0,9.5,4.0,trail_stop,439,0,1,1,1
2025-01-20,2025Q1,PDH,3m,breakout,above,21672.0,21683.75,-11.75,-1,1737395100000,17.25,0.75,0.087,0.75,0.639,1.233,0.08,9.5,24.0,-11.5,trail_stop,439,0,0,0,0
2025-01-20,2025Q1,PDH,5m,fade,above,21672.0,21683.75,-11.75,1,1737395100000,17.25,0.437,0.171,0.437,1.105,2.117,0.08,24.0,9.5,4.0,trail_stop,439,0,1,1,1
2025-01-20,2025Q1,PDH,5m,breakout,above,21672.0,21683.75,-11.75,-1,1737395100000,17.25,0.437,0.171,0.437,1.105,2.117,0.08,9.5,24.0,-11.5,trail_stop,439,0,0,0,0
2025-01-21,2025Q1,PDC,3m,fade,above,21683.0,21694.25,-11.25,1,1737469980000,10.0,0.294,0.485,0.294,1.417,2.829,1.04,19.0,121.5,7.5,trail_stop,1801,0,0,0,0
2025-01-21,2025Q1,PDC,3m,breakout,above,21683.0,21694.25,-11.25,-1,1737469980000,10.0,0.294,0.485,0.294,1.417,2.829,1.04,121.5,19.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-21,2025Q1,PDC,5m,fade,above,21683.0,21689.75,-6.75,1,1737470100000,5.5,0.162,0.618,0.162,1.417,2.829,1.04,19.0,117.0,7.5,trail_stop,1801,0,0,0,0
2025-01-21,2025Q1,PDC,5m,breakout,above,21683.0,21689.75,-6.75,-1,1737470100000,5.5,0.162,0.618,0.162,1.417,2.829,1.04,117.0,19.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21599.5,20.5,1,1737470520000,10.0,0.176,0.617,0.176,0.754,2.487,4.612,77.0,36.5,15.5,trail_stop,1800,1,1,1,1
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21599.5,20.5,-1,1737470520000,10.0,0.176,0.617,0.176,0.754,2.487,4.612,36.5,77.0,-11.5,trail_stop,1800,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21619.0,1.0,1,1737470700000,29.5,0.608,0.356,0.608,0.612,2.125,4.612,57.5,87.5,6.5,trail_stop,1800,1,1,1,1
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21619.0,1.0,-1,1737470700000,29.5,0.608,0.356,0.608,0.612,2.125,4.612,87.5,57.5,-11.5,trail_stop,1800,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,below,21620.0,21619.0,-1.0,-1,1737470700000,18.75,0.421,0.433,0.421,0.784,1.801,-3.126,87.5,57.5,-11.5,trail_stop,1800,0,0,0,0
2025-01-21,2025Q1,PDL,3m,breakout,below,21620.0,21619.0,-1.0,1,1737470700000,18.75,0.421,0.433,0.421,0.784,1.801,-3.126,57.5,87.5,6.5,trail_stop,1800,1,1,1,1
2025-01-21,2025Q1,PDL,5m,fade,below,21620.0,21619.0,-1.0,-1,1737470700000,19.0,0.392,0.356,0.392,0.612,1.962,-3.126,87.5,57.5,-11.5,trail_stop,1800,0,0,0,0
2025-01-21,2025Q1,PDL,5m,breakout,below,21620.0,21619.0,-1.0,1,1737470700000,19.0,0.392,0.356,0.392,0.612,1.962,-3.126,57.5,87.5,6.5,trail_stop,1800,1,1,1,1
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21652.25,-32.25,1,1737470880000,37.75,0.944,0.856,0.944,0.899,1.497,-0.197,24.25,126.5,12.75,trail_stop,1800,1,1,1,1
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21652.25,-32.25,-1,1737470880000,37.75,0.944,0.856,0.944,0.899,1.497,-0.197,126.5,24.25,-11.5,trail_stop,1800,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21650.5,-30.5,1,1737471000000,36.0,0.581,0.524,0.581,1.278,2.321,-0.197,22.25,124.75,6.5,trail_stop,1799,0,1,1,1
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21650.5,-30.5,-1,1737471000000,36.0,0.581,0.524,0.581,1.278,2.321,-0.197,124.75,22.25,-11.5,trail_stop,1799,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21610.75,9.25,1,1737471240000,16.5,0.21,0.5,0.21,2.492,2.659,0.762,25.75,85.0,-11.5,trail_stop,1798,0,0,0,0
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21610.75,9.25,-1,1737471240000,16.5,0.21,0.5,0.21,2.492,2.659,0.762,85.0,25.75,15.5,trail_stop,1798,1,1,1,1
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21583.5,36.5,1,1737471300000,10.75,0.107,0.677,0.107,1.613,3.388,0.762,53.0,57.75,16.5,trail_stop,1798,1,1,1,1
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21583.5,36.5,-1,1737471300000,10.75,0.107,0.677,0.107,1.613,3.388,0.762,57.75,53.0,-11.5,trail_stop,1798,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,below,21620.0,21621.5,1.5,-1,1737471420000,11.25,0.188,0.183,0.188,0.764,1.916,-0.343,95.75,15.0,3.75,trail_stop,1797,0,0,0,0
2025-01-21,2025Q1,PDL,3m,breakout,below,21620.0,21621.5,1.5,1,1737471420000,11.25,0.188,0.183,0.188,0.764,1.916,-0.343,15.0,95.75,-11.5,trail_stop,1797,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,below,21620.0,21631.0,11.0,-1,1737471600000,5.5,0.102,0.898,0.102,0.54,1.724,-0.343,105.25,11.75,25.5,trail_stop,1796,1,1,1,1
2025-01-21,2025Q1,PDL,5m,breakout,below,21620.0,21631.0,11.0,1,1737471600000,5.5,0.102,0.898,0.102,0.54,1.724,-0.343,11.75,105.25,-11.5,trail_stop,1796,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,below,21620.0,21631.75,11.75,-1,1737472140000,4.0,0.09,0.554,0.09,1.451,1.486,-0.529,106.0,12.25,14.0,trail_stop,1795,1,1,1,1
2025-01-21,2025Q1,PDL,3m,breakout,below,21620.0,21631.75,11.75,1,1737472140000,4.0,0.09,0.554,0.09,1.451,1.486,-0.529,12.25,106.0,-11.5,trail_stop,1795,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,below,21620.0,21613.75,-6.25,-1,1737472200000,22.0,0.404,0.321,0.404,1.147,1.83,-0.529,88.0,30.25,-11.5,trail_stop,1794,0,0,1,1
2025-01-21,2025Q1,PDL,5m,breakout,below,21620.0,21613.75,-6.25,1,1737472200000,22.0,0.404,0.321,0.404,1.147,1.83,-0.529,30.25,88.0,-11.5,trail_stop,1794,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,below,21620.0,21620.5,0.5,-1,1737472860000,5.25,0.117,0.832,0.117,0.731,1.802,0.423,28.25,29.0,16.75,trail_stop,1795,1,1,1,1
2025-01-21,2025Q1,PDL,3m,breakout,below,21620.0,21620.5,0.5,1,1737472860000,5.25,0.117,0.832,0.117,0.731,1.802,0.423,29.0,28.25,-11.5,trail_stop,1795,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,below,21620.0,21601.5,-18.5,-1,1737473100000,24.25,0.724,0.09,0.724,0.401,1.349,0.423,15.75,48.0,-11.5,trail_stop,1795,0,0,0,0
2025-01-21,2025Q1,PDL,5m,breakout,below,21620.0,21601.5,-18.5,1,1737473100000,24.25,0.724,0.09,0.724,0.401,1.349,0.423,48.0,15.75,9.25,trail_stop,1795,1,1,1,1
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21613.75,6.25,1,1737473580000,0.25,0.008,0.836,0.008,1.052,1.678,-1.155,35.75,28.0,15.0,trail_stop,1793,1,1,1,1
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21613.75,6.25,-1,1737473580000,0.25,0.008,0.836,0.008,1.052,1.678,-1.155,28.0,35.75,-11.5,trail_stop,1793,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21621.5,-1.5,1,1737473700000,8.0,0.262,0.582,0.262,0.744,1.678,-1.155,28.0,35.75,-11.5,trail_stop,1792,0,0,0,0
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21621.5,-1.5,-1,1737473700000,8.0,0.262,0.582,0.262,0.744,1.678,-1.155,35.75,28.0,6.25,trail_stop,1792,1,1,1,1
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21628.25,-8.25,1,1737476820000,8.0,0.421,0.539,0.421,1.226,1.762,2.109,47.75,23.0,-11.5,trail_stop,1758,0,0,0,0
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21628.25,-8.25,-1,1737476820000,8.0,0.421,0.539,0.421,1.226,1.762,2.109,23.0,47.75,-11.5,trail_stop,1758,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21630.25,-10.25,1,1737477000000,13.25,0.679,0.026,0.679,0.83,1.808,2.109,51.75,25.0,4.5,trail_stop,1760,0,0,0,0
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21630.25,-10.25,-1,1737477000000,13.25,0.679,0.026,0.679,0.83,1.808,2.109,25.0,51.75,-11.5,trail_stop,1760,0,0,0,0
2025-01-21,2025Q1,PDL,3m,fade,above,21620.0,21621.25,-1.25,1,1737477540000,12.0,0.318,0.629,0.318,2.323,3.007,0.617,60.75,16.0,-11.5,trail_stop,1760,0,0,0,0
2025-01-21,2025Q1,PDL,3m,breakout,above,21620.0,21621.25,-1.25,-1,1737477540000,12.0,0.318,0.629,0.318,2.323,3.007,0.617,16.0,60.75,4.5,trail_stop,1760,0,0,0,0
2025-01-21,2025Q1,PDL,5m,fade,above,21620.0,21610.75,9.25,1,1737477600000,1.5,0.039,0.753,0.039,2.139,3.067,0.617,71.25,5.5,7.0,trail_stop,1749,1,1,1,1
2025-01-21,2025Q1,PDL,5m,breakout,above,21620.0,21610.75,9.25,-1,1737477600000,1.5,0.039,0.753,0.039,2.139,3.067,0.617,5.5,71.25,-11.5,trail_stop,1749,0,0,0,0
2025-01-21,2025Q1,PDC,3m,fade,below,21683.0,21674.75,-8.25,-1,1737478800000,7.25,0.299,0.041,0.299,1.617,2.03,3.139,25.0,28.25,4.5,trail_stop,1722,1,1,1,1
2025-01-21,2025Q1,PDC,3m,breakout,below,21683.0,21674.75,-8.25,1,1737478800000,7.25,0.299,0.041,0.299,1.617,2.03,3.139,28.25,25.0,-11.5,trail_stop,1722,0,0,0,0
2025-01-21,2025Q1,PDC,5m,fade,below,21683.0,21674.75,-8.25,-1,1737478800000,7.25,0.299,0.278,0.299,0.622,2.03,3.139,25.0,28.25,4.5,trail_stop,1722,1,1,1,1
2025-01-21,2025Q1,PDC,5m,breakout,below,21683.0,21674.75,-8.25,1,1737478800000,7.25,0.299,0.278,0.299,0.622,2.03,3.139,28.25,25.0,-11.5,trail_stop,1722,0,0,0,0
2025-01-21,2025Q1,PDC,3m,fade,below,21683.0,21682.75,-0.25,-1,1737480420000,1.25,0.081,0.774,0.081,0.816,1.805,2.532,2.25,56.75,-11.5,trail_stop,1747,0,0,0,0
2025-01-21,2025Q1,PDC,3m,breakout,below,21683.0,21682.75,-0.25,1,1737480420000,1.25,0.081,0.774,0.081,0.816,1.805,2.532,56.75,2.25,8.75,trail_stop,1747,1,1,1,1
2025-01-21,2025Q1,PDC,5m,fade,below,21683.0,21695.75,12.75,-1,1737480600000,7.25,0.227,0.719,0.227,1.488,3.726,2.532,1.75,47.25,-11.5,trail_stop,1746,0,0,0,0
2025-01-21,2025Q1,PDC,5m,breakout,below,21683.0,21695.75,12.75,1,1737480600000,7.25,0.227,0.719,0.227,1.488,3.726,2.532,47.25,1.75,3.5,trail_stop,1746,1,1,1,1
2025-01-23,2025Q1,PDL,3m,fade,below,21902.5,21906.25,3.75,-1,1737642960000,0.75,0.023,0.725,0.023,1.323,2.737,1.087,36.75,11.75,12.75,trail_stop,1800,1,1,1,1
2025-01-23,2025Q1,PDL,3m,breakout,below,21902.5,21906.25,3.75,1,1737642960000,0.75,0.023,0.725,0.023,1.323,2.737,1.087,11.75,36.75,-11.5,trail_stop,1800,0,0,0,0
2025-01-23,2025Q1,PDL,5m,fade,below,21902.5,21898.0,-4.5,-1,1737642900000,1.5,0.045,0.276,0.045,2.127,2.8,1.087,28.5,20.0,-11.5,trail_stop,1800,0,0,0,0
2025-01-23,2025Q1,PDL,5m,breakout,below,21902.5,21898.0,-4.5,1,1737642900000,1.5,0.045,0.276,0.045,2.127,2.8,1.087,20.0,28.5,-11.5,trail_stop,1800,0,0,0,0
2025-01-23,2025Q1,PDL,3m,fade,below,21902.5,21897.5,-5.0,-1,1737644400000,6.75,0.278,0.66,0.278,0.795,1.997,-1.297,29.25,11.75,16.0,trail_stop,1788,1,1,1,1
2025-01-23,2025Q1,PDL,3m,breakout,below,21902.5,21897.5,-5.0,1,1737644400000,6.75,0.278,0.66,0.278,0.795,1.997,-1.297,11.75,29.25,-11.5,trail_stop,1788,0,0,0,0
2025-01-23,2025Q1,PDL,5m,fade,below,21902.5,21897.5,-5.0,-1,1737644400000,12.25,0.402,0.246,0.402,1.356,2.512,-1.297,29.25,11.75,16.0,trail_stop,1788,1,1,1,1
2025-01-23,2025Q1,PDL,5m,breakout,below,21902.5,21897.5,-5.0,1,1737644400000,12.25,0.402,0.246,0.402,1.356,2.512,-1.297,11.75,29.25,-11.5,trail_stop,1788,0,0,0,0
2025-01-23,2025Q1,PDL,3m,fade,below,21902.5,21891.75,-10.75,-1,1737645120000,8.0,0.457,0.486,0.457,0.603,1.335,0.706,11.0,46.5,-11.5,trail_stop,1782,0,0,0,0
2025-01-23,2025Q1,PDL,3m,breakout,below,21902.5,21891.75,-10.75,1,1737645120000,8.0,0.457,0.486,0.457,0.603,1.335,0.706,46.5,11.0,-11.5,trail_stop,1782,0,0,1,1
2025-01-23,2025Q1,PDL,5m,fade,below,21902.5,21902.5,0.0,-1,1737645300000,2.5,0.116,0.674,0.116,0.741,1.64,0.706,21.75,35.75,10.25,trail_stop,1780,1,1,1,1
2025-01-23,2025Q1,PDL,5m,breakout,below,21902.5,21902.5,0.0,1,1737645300000,2.5,0.116,0.674,0.116,0.741,1.64,0.706,35.75,21.75,-11.5,trail_stop,1780,0,0,0,0
2025-01-23,2025Q1,PDL,3m,fade,above,21902.5,21914.0,-11.5,1,1737648720000,17.25,0.493,0.186,0.493,1.359,3.02,1.877,48.25,10.25,-11.5,trail_stop,1781,0,0,1,1
2025-01-23,2025Q1,PDL,3m,breakout,above,21902.5,21914.0,-11.5,-1,1737648720000,17.25,0.493,0.186,0.493,1.359,3.02,1.877,10.25,48.25,-11.5,trail_stop,1781,0,0,0,0
2025-01-23,2025Q1,PDL,5m,fade,above,21902.5,21939.0,-36.5,1,1737648900000,42.25,0.88,0.422,0.88,1.794,4.142,1.877,23.25,27.25,-11.5,trail_stop,1773,0,0,0,0
2025-01-23,2025Q1,PDL,5m,breakout,above,21902.5,21939.0,-36.5,-1,1737648900000,42.25,0.88,0.422,0.88,1.794,4.142,1.877,27.25,23.25,11.0,trail_stop,1773,1,1,1,1
2025-01-23,2025Q1,PDL,3m,fade,above,21902.5,21907.0,-4.5,1,1737653760000,2.5,0.27,0.73,0.27,0.493,1.419,3.797,34.5,6.75,21.25,trail_stop,1713,1,1,1,1
2025-01-23,2025Q1,PDL,3m,breakout,above,21902.5,21907.0,-4.5,-1,1737653760000,2.5,0.27,0.73,0.27,0.493,1.419,3.797,6.75,34.5,-11.5,trail_stop,1713,0,0,0,0
2025-01-23,2025Q1,PDL,5m,fade,above,21902.5,21911.0,-8.5,1,1737653700000,5.75,0.25,0.685,0.25,1.614,3.529,3.797,30.5,10.75,-11.5,trail_stop,1718,0,0,1,1
2025-01-23,2025Q1,PDL,5m,breakout,above,21902.5,21911.0,-8.5,-1,1737653700000,5.75,0.25,0.685,0.25,1.614,3.529,3.797,10.75,30.5,-11.5,trail_stop,1718,0,0,0,0
2025-01-24,2025Q1,PDH,3m,fade,below,22043.75,22018.25,-25.5,-1,1737729180000,34.25,0.783,0.594,0.783,2.917,5.326,-2.587,18.5,60.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDH,3m,breakout,below,22043.75,22018.25,-25.5,1,1737729180000,34.25,0.783,0.594,0.783,2.917,5.326,-2.587,60.0,18.5,4.75,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDH,5m,fade,below,22043.75,22018.25,-25.5,-1,1737729300000,34.25,0.783,0.594,0.783,2.692,5.326,-2.587,18.5,60.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDH,5m,breakout,below,22043.75,22018.25,-25.5,1,1737729300000,34.25,0.783,0.594,0.783,2.692,5.326,-2.587,60.0,18.5,-11.5,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDC,3m,fade,below,22041.75,22018.25,-23.5,-1,1737729180000,34.25,0.783,0.594,0.783,2.917,5.326,-2.587,18.5,60.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDC,3m,breakout,below,22041.75,22018.25,-23.5,1,1737729180000,34.25,0.783,0.594,0.783,2.917,5.326,-2.587,60.0,18.5,4.75,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDC,5m,fade,below,22041.75,22018.25,-23.5,-1,1737729300000,34.25,0.783,0.594,0.783,2.692,5.326,-2.587,18.5,60.0,-11.5,trail_stop,1801,0,0,0,0
2025-01-24,2025Q1,PDC,5m,breakout,below,22041.75,22018.25,-23.5,1,1737729300000,34.25,0.783,0.594,0.783,2.692,5.326,-2.587,60.0,18.5,-11.5,trail_stop,1801,0,0,0,0
