date,quarter,kind,tf,arm,approach,level,entry,pen,dir,entry_ts,wick_beyond,wick_frac,body_frac,close_loc_sig,range_ratio,range_vs_atr,approach_vel,mfe,mae,realized,exit,n_bars,hit20_s8,hit20_s10,hit20_s12,hit20_s15
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25029.25,-29.25,1,1773150300000,69.75,0.883,0.193,0.883,1.765,2.05,1.453,27.25,134.25,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25029.25,-29.25,-1,1773150300000,69.75,0.883,0.193,0.883,1.765,2.05,1.453,134.25,27.25,8.25,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,25029.25,29.25,-1,1773150300000,7.0,0.091,0.3,0.091,1.371,1.842,0.102,134.25,27.25,8.25,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,25029.25,29.25,1,1773150300000,7.0,0.091,0.3,0.091,1.371,1.842,0.102,27.25,134.25,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,25029.25,29.25,-1,1773150300000,9.25,0.117,0.193,0.117,1.765,1.896,0.102,134.25,27.25,8.25,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,25029.25,29.25,1,1773150300000,9.25,0.117,0.193,0.117,1.765,1.896,0.102,27.25,134.25,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,24998.25,1.75,1,1773150480000,3.25,0.053,0.504,0.053,0.801,1.468,-0.937,51.75,106.0,15.75,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,24998.25,1.75,-1,1773150480000,3.25,0.053,0.504,0.053,0.801,1.468,-0.937,106.0,51.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25046.5,-46.5,1,1773150600000,51.5,0.837,0.28,0.837,0.778,1.468,-0.937,3.5,154.25,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25046.5,-46.5,-1,1773150600000,51.5,0.837,0.28,0.837,0.778,1.468,-0.937,154.25,3.5,9.75,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,24971.75,28.25,1,1773151020000,4.5,0.069,0.884,0.069,1.715,1.59,0.89,52.25,79.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,24971.75,28.25,-1,1773151020000,4.5,0.069,0.884,0.069,1.715,1.59,0.89,79.5,52.25,5.25,trail_stop,1800,0,0,1,1
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,24993.0,7.0,1,1773150900000,3.0,0.05,0.887,0.05,0.976,1.473,0.89,9.75,100.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,24993.0,7.0,-1,1773150900000,3.0,0.05,0.887,0.05,0.976,1.473,0.89,100.75,9.75,5.5,trail_stop,1800,0,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,24971.75,-28.25,-1,1773151020000,60.25,0.931,0.884,0.931,1.715,1.718,-2.049,79.5,52.25,5.25,trail_stop,1800,0,0,1,1
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,24971.75,-28.25,1,1773151020000,60.25,0.931,0.884,0.931,1.715,1.718,-2.049,52.25,79.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,24962.25,-37.75,-1,1773151200000,40.5,0.73,0.563,0.73,0.925,1.472,-2.049,70.0,62.5,10.75,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,24962.25,-37.75,1,1773151200000,40.5,0.73,0.563,0.73,0.925,1.472,-2.049,62.5,70.0,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,24922.0,-78.0,-1,1773151740000,76.0,0.889,0.778,0.889,1.286,2.659,-0.21,29.75,157.0,3.75,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,24922.0,-78.0,1,1773151740000,76.0,0.889,0.778,0.889,1.286,2.659,-0.21,157.0,29.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,24902.0,-98.0,-1,1773151800000,96.0,0.932,0.619,0.932,1.815,3.203,-0.21,9.75,191.0,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,24902.0,-98.0,1,1773151800000,96.0,0.932,0.619,0.932,1.815,3.203,-0.21,191.0,9.75,13.5,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND0,3m,fade,above,24900.0,24905.75,-5.75,1,1773151920000,10.75,0.336,0.555,0.336,0.374,1.001,1.884,192.75,13.5,22.25,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND0,3m,breakout,above,24900.0,24905.75,-5.75,-1,1773151920000,10.75,0.336,0.555,0.336,0.374,1.001,1.884,13.5,192.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND0,5m,fade,above,24900.0,24902.0,-2.0,1,1773151800000,7.0,0.068,0.619,0.068,1.815,3.221,1.884,191.0,9.75,13.5,trail_stop,1800,1,1,1,1
2026-03-10,2026Q1,RND0,5m,breakout,above,24900.0,24902.0,-2.0,-1,1773151800000,7.0,0.068,0.619,0.068,1.815,3.221,1.884,9.75,191.0,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND0,3m,fade,above,24900.0,24921.5,-21.5,1,1773152280000,29.25,0.692,0.225,0.692,1.19,1.482,2.877,195.25,16.75,-11.5,trail_stop,1801,0,0,0,0
2026-03-10,2026Q1,RND0,3m,breakout,above,24900.0,24921.5,-21.5,-1,1773152280000,29.25,0.692,0.225,0.692,1.19,1.482,2.877,16.75,195.25,5.25,trail_stop,1801,0,0,0,0
2026-03-10,2026Q1,RND0,5m,fade,above,24900.0,24952.25,-52.25,1,1773152400000,60.0,0.882,0.312,0.882,1.545,2.386,2.877,164.5,8.0,8.0,trail_stop,1800,0,1,1,1
2026-03-10,2026Q1,RND0,5m,breakout,above,24900.0,24952.25,-52.25,-1,1773152400000,60.0,0.882,0.312,0.882,1.545,2.386,2.877,8.0,164.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,25022.75,22.75,-1,1773152820000,1.25,0.022,0.527,0.022,1.556,2.113,3.774,33.75,120.5,6.5,trail_stop,1798,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,25022.75,22.75,1,1773152820000,1.25,0.022,0.527,0.022,1.556,2.113,3.774,120.5,33.75,-11.5,trail_stop,1798,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,25003.5,3.5,-1,1773153000000,21.25,0.47,0.503,0.47,0.862,1.708,3.774,1.75,149.25,-11.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,25003.5,3.5,1,1773153000000,21.25,0.47,0.503,0.47,0.862,1.708,3.774,149.25,1.75,10.5,trail_stop,1797,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,25003.5,-3.5,1,1773153000000,14.5,0.406,0.545,0.406,0.638,1.374,-3.171,149.25,1.75,10.5,trail_stop,1797,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,25003.5,-3.5,-1,1773153000000,14.5,0.406,0.545,0.406,0.638,1.374,-3.171,1.75,149.25,-11.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25003.5,-3.5,1,1773153000000,24.0,0.53,0.503,0.53,0.862,1.739,-3.171,149.25,1.75,10.5,trail_stop,1797,1,1,1,1
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25003.5,-3.5,-1,1773153000000,24.0,0.53,0.503,0.53,0.862,1.739,-3.171,1.75,149.25,-11.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,25033.25,-33.25,1,1773153180000,31.5,0.834,0.781,0.834,1.056,1.449,-2.495,148.75,5.0,17.75,trail_stop,1797,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,25033.25,-33.25,-1,1773153180000,31.5,0.834,0.781,0.834,1.056,1.449,-2.495,5.0,148.75,-11.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25054.0,-54.0,1,1773153300000,52.25,0.86,0.827,0.86,1.343,2.332,-2.495,128.0,16.0,-11.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25054.0,-54.0,-1,1773153300000,52.25,0.86,0.827,0.86,1.343,2.332,-2.495,16.0,128.0,4.5,trail_stop,1797,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,below,25100.0,25097.0,-3.0,-1,1773153720000,0.0,0.0,0.685,0.0,1.018,1.27,3.569,11.5,85.0,-11.5,trail_stop,1796,0,0,0,0
2026-03-10,2026Q1,RND2,3m,breakout,below,25100.0,25097.0,-3.0,1,1773153720000,0.0,0.0,0.685,0.0,1.018,1.27,3.569,85.0,11.5,7.75,trail_stop,1796,0,0,1,1
2026-03-10,2026Q1,RND2,5m,fade,below,25100.0,25102.75,2.75,-1,1773153900000,13.5,0.312,0.254,0.312,0.794,1.979,3.569,17.25,79.25,-11.5,trail_stop,1794,0,0,0,0
2026-03-10,2026Q1,RND2,5m,breakout,below,25100.0,25102.75,2.75,1,1773153900000,13.5,0.312,0.254,0.312,0.794,1.979,3.569,79.25,17.25,-11.5,trail_stop,1794,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,above,25100.0,25092.5,7.5,1,1773158760000,2.5,0.057,0.926,0.057,1.725,3.08,2.958,70.75,12.25,-11.5,trail_stop,1771,0,0,0,1
2026-03-10,2026Q1,RND2,3m,breakout,above,25100.0,25092.5,7.5,-1,1773158760000,2.5,0.057,0.926,0.057,1.725,3.08,2.958,12.25,70.75,-11.5,trail_stop,1771,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,above,25100.0,25100.25,-0.25,1,1773159000000,20.0,0.544,0.429,0.544,0.845,2.572,2.958,63.75,5.5,18.25,trail_stop,1757,1,1,1,1
2026-03-10,2026Q1,RND2,5m,breakout,above,25100.0,25100.25,-0.25,-1,1773159000000,20.0,0.544,0.429,0.544,0.845,2.572,2.958,5.5,63.75,-11.5,trail_stop,1757,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,above,25100.0,25114.75,-14.75,1,1773159300000,19.0,0.567,0.313,0.567,0.702,1.83,2.021,49.25,7.5,22.25,trail_stop,1742,1,1,1,1
2026-03-10,2026Q1,RND2,3m,breakout,above,25100.0,25114.75,-14.75,-1,1773159300000,19.0,0.567,0.313,0.567,0.702,1.83,2.021,7.5,49.25,-11.5,trail_stop,1742,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,above,25100.0,25114.75,-14.75,1,1773159300000,20.0,0.567,0.411,0.567,0.959,1.926,2.021,49.25,7.5,22.25,trail_stop,1742,1,1,1,1
2026-03-10,2026Q1,RND2,5m,breakout,above,25100.0,25114.75,-14.75,-1,1773159300000,20.0,0.567,0.411,0.567,0.959,1.926,2.021,7.5,49.25,-11.5,trail_stop,1742,0,0,0,0
2026-03-10,2026Q1,RND3,3m,fade,below,25200.0,25185.75,-14.25,-1,1773163260000,14.0,0.918,0.197,0.918,0.427,1.232,2.768,83.5,31.75,-11.5,trail_stop,1780,0,0,0,0
2026-03-10,2026Q1,RND3,3m,breakout,below,25200.0,25185.75,-14.25,1,1773163260000,14.0,0.918,0.197,0.918,0.427,1.232,2.768,31.75,83.5,20.25,trail_stop,1780,1,1,1,1
2026-03-10,2026Q1,RND3,5m,fade,below,25200.0,25198.0,-2.0,-1,1773163200000,1.75,0.04,0.903,0.04,1.549,3.535,2.768,95.75,19.5,4.25,trail_stop,1781,0,0,0,0
2026-03-10,2026Q1,RND3,5m,breakout,below,25200.0,25198.0,-2.0,1,1773163200000,1.75,0.04,0.903,0.04,1.549,3.535,2.768,19.5,95.75,-11.5,trail_stop,1781,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,above,25100.0,25111.5,-11.5,1,1773164340000,9.25,0.16,0.515,0.16,0.928,3.254,5.859,76.25,7.75,19.0,trail_stop,1759,1,1,1,1
2026-03-10,2026Q1,RND2,3m,breakout,above,25100.0,25111.5,-11.5,-1,1773164340000,9.25,0.16,0.515,0.16,0.928,3.254,5.859,7.75,76.25,-11.5,trail_stop,1759,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,above,25100.0,25134.75,-34.75,1,1773164400000,32.5,0.485,0.418,0.485,1.264,3.775,5.859,53.0,11.75,-11.5,trail_stop,1758,0,0,1,1
2026-03-10,2026Q1,RND2,5m,breakout,above,25100.0,25134.75,-34.75,-1,1773164400000,32.5,0.485,0.418,0.485,1.264,3.775,5.859,11.75,53.0,-11.5,trail_stop,1758,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,above,25100.0,25038.5,61.5,1,1773166500000,2.0,0.015,0.825,0.015,6.987,6.154,6.316,68.5,50.75,-11.5,trail_stop,1793,0,0,0,1
2026-03-10,2026Q1,RND2,3m,breakout,above,25100.0,25038.5,61.5,-1,1773166500000,2.0,0.015,0.825,0.015,6.987,6.154,6.316,50.75,68.5,-11.5,trail_stop,1793,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,above,25100.0,25038.5,61.5,1,1773166500000,2.0,0.015,0.819,0.015,3.637,6.154,6.316,68.5,50.75,-11.5,trail_stop,1793,0,0,0,1
2026-03-10,2026Q1,RND2,5m,breakout,above,25100.0,25038.5,61.5,-1,1773166500000,2.0,0.015,0.819,0.015,3.637,6.154,6.316,50.75,68.5,-11.5,trail_stop,1793,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,25016.5,-16.5,1,1773166860000,22.5,0.352,0.199,0.352,0.853,1.9,3.875,90.5,28.75,-11.5,trail_stop,1786,0,0,0,0
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,25016.5,-16.5,-1,1773166860000,22.5,0.352,0.199,0.352,0.853,1.9,3.875,28.75,90.5,-11.5,trail_stop,1786,0,0,0,1
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25016.75,-16.75,1,1773166800000,16.75,0.193,0.256,0.193,0.653,2.576,3.875,90.25,29.0,-11.5,trail_stop,1786,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25016.75,-16.75,-1,1773166800000,16.75,0.193,0.256,0.193,0.653,2.576,3.875,29.0,90.25,11.25,trail_stop,1786,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,25031.25,31.25,-1,1773167040000,8.75,0.167,0.287,0.167,0.816,1.291,-3.366,6.75,75.75,-11.5,trail_stop,1781,0,0,0,0
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,25031.25,31.25,1,1773167040000,8.75,0.167,0.287,0.167,0.816,1.291,-3.366,75.75,6.75,10.75,trail_stop,1781,1,1,1,1
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,25030.75,30.75,-1,1773167100000,29.25,0.405,0.204,0.405,0.833,1.785,-3.366,6.25,76.25,-11.5,trail_stop,1780,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,25030.75,30.75,1,1773167100000,29.25,0.405,0.204,0.405,0.833,1.785,-3.366,76.25,6.25,16.0,trail_stop,1780,1,1,1,1
2026-03-10,2026Q1,RND2,3m,fade,below,25100.0,25068.0,-32.0,-1,1773167400000,35.25,0.844,0.401,0.844,0.711,0.945,1.386,43.5,39.0,-11.5,trail_stop,1774,0,0,0,0
2026-03-10,2026Q1,RND2,3m,breakout,below,25100.0,25068.0,-32.0,1,1773167400000,35.25,0.844,0.401,0.844,0.711,0.945,1.386,39.0,43.5,7.75,trail_stop,1774,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,below,25100.0,25068.0,-32.0,-1,1773167400000,35.25,0.47,0.473,0.47,1.038,1.697,1.386,43.5,39.0,-11.5,trail_stop,1774,0,0,0,0
2026-03-10,2026Q1,RND2,5m,breakout,below,25100.0,25068.0,-32.0,1,1773167400000,35.25,0.47,0.473,0.47,1.038,1.697,1.386,39.0,43.5,7.75,trail_stop,1774,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,below,25100.0,25092.25,-7.75,-1,1773167580000,14.75,0.25,0.428,0.25,1.413,1.615,2.552,73.75,6.25,13.0,trail_stop,1769,1,1,1,1
2026-03-10,2026Q1,RND2,3m,breakout,below,25100.0,25092.25,-7.75,1,1773167580000,14.75,0.25,0.428,0.25,1.413,1.615,2.552,6.25,73.75,-11.5,trail_stop,1769,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,below,25100.0,25082.75,-17.25,-1,1773167700000,24.25,0.411,0.267,0.411,0.787,1.615,2.552,67.5,14.75,27.25,trail_stop,1768,1,1,1,1
2026-03-10,2026Q1,RND2,5m,breakout,below,25100.0,25082.75,-17.25,1,1773167700000,24.25,0.411,0.267,0.411,0.787,1.615,2.552,14.75,67.5,-11.5,trail_stop,1768,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,below,25100.0,25040.0,-60.0,-1,1773167760000,58.5,0.975,0.867,0.975,1.017,1.728,1.231,24.75,57.5,-11.5,trail_stop,1768,0,0,0,0
2026-03-10,2026Q1,RND2,3m,breakout,below,25100.0,25040.0,-60.0,1,1773167760000,58.5,0.975,0.867,0.975,1.017,1.728,1.231,57.5,24.75,-11.5,trail_stop,1768,0,0,0,1
2026-03-10,2026Q1,RND2,5m,fade,below,25100.0,25082.75,-17.25,-1,1773167700000,24.25,0.411,0.267,0.411,0.787,1.699,1.231,67.5,14.75,27.25,trail_stop,1768,1,1,1,1
2026-03-10,2026Q1,RND2,5m,breakout,below,25100.0,25082.75,-17.25,1,1773167700000,24.25,0.411,0.267,0.411,0.787,1.699,1.231,14.75,67.5,-11.5,trail_stop,1768,0,0,0,0
2026-03-10,2026Q1,RND2,3m,fade,below,25100.0,25068.75,-31.25,-1,1773167940000,28.75,0.408,0.379,0.408,1.175,2.025,-0.007,59.5,18.25,27.0,trail_stop,1767,1,1,1,1
2026-03-10,2026Q1,RND2,3m,breakout,below,25100.0,25068.75,-31.25,1,1773167940000,28.75,0.408,0.379,0.408,1.175,2.025,-0.007,18.25,59.5,-11.5,trail_stop,1767,0,0,0,0
2026-03-10,2026Q1,RND2,5m,fade,below,25100.0,25047.75,-52.25,-1,1773168000000,49.75,0.706,0.482,0.706,1.195,2.025,-0.007,38.5,39.25,6.0,trail_stop,1764,1,1,1,1
2026-03-10,2026Q1,RND2,5m,breakout,below,25100.0,25047.75,-52.25,1,1773168000000,49.75,0.706,0.482,0.706,1.195,2.025,-0.007,39.25,38.5,-11.5,trail_stop,1764,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,25041.75,-41.75,1,1773170640000,38.75,0.705,0.032,0.705,1.497,2.86,0.286,2.25,101.5,-11.5,trail_stop,1787,0,0,0,0
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,25041.75,-41.75,-1,1773170640000,38.75,0.705,0.032,0.705,1.497,2.86,0.286,101.5,2.25,4.25,trail_stop,1787,1,1,1,1
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,25038.25,-38.25,1,1773170700000,35.25,0.54,0.379,0.54,1.812,3.393,0.286,0.5,98.0,-11.5,trail_stop,1790,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,25038.25,-38.25,-1,1773170700000,35.25,0.54,0.379,0.54,1.812,3.393,0.286,98.0,0.5,13.0,trail_stop,1790,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,above,25000.0,24994.75,5.25,1,1773170820000,6.75,0.121,0.848,0.121,1.018,2.481,2.448,39.25,54.5,9.75,trail_stop,1790,0,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,above,25000.0,24994.75,5.25,-1,1773170820000,6.75,0.121,0.848,0.121,1.018,2.481,2.448,54.5,39.25,-11.5,trail_stop,1790,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,above,25000.0,24987.75,12.25,1,1773171000000,2.25,0.042,0.948,0.042,0.816,2.359,2.448,46.25,47.5,-11.5,trail_stop,1791,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,above,25000.0,24987.75,12.25,-1,1773171000000,2.25,0.042,0.948,0.042,0.816,2.359,2.448,47.5,46.25,10.0,trail_stop,1791,1,1,1,1
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,24992.5,-7.5,-1,1773171180000,5.75,0.18,0.117,0.18,1.049,1.244,-1.584,52.25,41.5,15.0,trail_stop,1786,1,1,1,1
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,24992.5,-7.5,1,1773171180000,5.75,0.18,0.117,0.18,1.049,1.244,-1.584,41.5,52.25,-11.5,trail_stop,1786,0,0,0,0
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,24974.75,-25.25,-1,1773171300000,23.5,0.729,0.434,0.729,0.606,1.253,-1.584,34.5,59.25,6.0,trail_stop,1761,0,0,0,0
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,24974.75,-25.25,1,1773171300000,23.5,0.729,0.434,0.729,0.606,1.253,-1.584,59.25,34.5,-11.5,trail_stop,1761,0,0,0,0
2026-03-10,2026Q1,RND1,3m,fade,below,25000.0,24984.5,-15.5,-1,1773171720000,49.5,0.742,0.037,0.742,2.023,3.105,0.326,44.25,33.5,-11.5,trail_stop,1697,0,0,0,0
2026-03-10,2026Q1,RND1,3m,breakout,below,25000.0,24984.5,-15.5,1,1773171720000,49.5,0.742,0.037,0.742,2.023,3.105,0.326,33.5,44.25,20.75,trail_stop,1697,1,1,1,1
2026-03-10,2026Q1,RND1,5m,fade,below,25000.0,24994.75,-5.25,-1,1773171600000,7.75,0.171,0.425,0.171,1.403,2.105,0.326,54.5,39.25,-11.5,trail_stop,1712,0,0,0,1
2026-03-10,2026Q1,RND1,5m,breakout,below,25000.0,24994.75,-5.25,1,1773171600000,7.75,0.171,0.425,0.171,1.403,2.105,0.326,39.25,54.5,-11.5,trail_stop,1712,0,0,0,0
2026-03-11,2026Q1,RND2,3m,fade,below,25100.0,25088.0,-12.0,-1,1773235980000,9.0,0.145,0.855,0.145,2.929,3.496,4.816,72.75,92.0,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,3m,breakout,below,25100.0,25088.0,-12.0,1,1773235980000,9.0,0.145,0.855,0.145,2.929,3.496,4.816,92.0,72.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,5m,fade,below,25100.0,25076.5,-23.5,-1,1773236100000,23.0,0.355,0.645,0.355,3.047,3.637,4.816,61.25,103.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,5m,breakout,below,25100.0,25076.5,-23.5,1,1773236100000,23.0,0.355,0.645,0.355,3.047,3.637,4.816,103.5,61.25,13.0,trail_stop,1800,1,1,1,1
2026-03-11,2026Q1,RND2,3m,fade,below,25100.0,25078.75,-21.25,-1,1773236160000,22.25,0.69,0.295,0.69,0.518,1.514,2.687,63.5,101.25,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,3m,breakout,below,25100.0,25078.75,-21.25,1,1773236160000,22.25,0.69,0.295,0.69,0.518,1.514,2.687,101.25,63.5,4.0,trail_stop,1800,0,1,1,1
2026-03-11,2026Q1,RND2,5m,fade,below,25100.0,25102.75,2.75,-1,1773236400000,7.25,0.185,0.669,0.185,0.606,1.842,2.687,87.5,77.25,-11.5,trail_stop,1800,0,0,0,1
2026-03-11,2026Q1,RND2,5m,breakout,below,25100.0,25102.75,2.75,1,1773236400000,7.25,0.185,0.669,0.185,0.606,1.842,2.687,77.25,87.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,3m,fade,below,25100.0,25092.25,-7.75,-1,1773236340000,15.75,0.423,0.336,0.423,1.155,1.622,3.799,77.0,87.75,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,3m,breakout,below,25100.0,25092.25,-7.75,1,1773236340000,15.75,0.423,0.336,0.423,1.155,1.622,3.799,87.75,77.0,6.25,trail_stop,1800,1,1,1,1
2026-03-11,2026Q1,RND2,5m,fade,below,25100.0,25102.75,2.75,-1,1773236400000,7.25,0.185,0.669,0.185,0.606,1.709,3.799,87.5,77.25,-11.5,trail_stop,1800,0,0,0,1
2026-03-11,2026Q1,RND2,5m,breakout,below,25100.0,25102.75,2.75,1,1773236400000,7.25,0.185,0.669,0.185,0.606,1.709,3.799,77.25,87.5,-11.5,trail_stop,1800,0,0,0,0
2026-03-11,2026Q1,RND2,3m,fade,below,25100.0,25056.75,-43.25,-1,1773236880000,40.5,0.97,0.329,0.97,0.78,1.63,0.322,41.5,123.25,8.5,trail_stop,1799,1,1,1,1
2026-03-11,2026Q1,RND2,3m,breakout,below,25100.0,25056.75,-43.25,1,1773236880000,40.5,0.97,0.329,0.97,0.78,1.63,0.322,123.25,41.5,-11.5,trail_stop,1799,0,0,0,0
2026-03-11,2026Q1,RND2,5m,fade,below,25100.0,25049.75,-50.25,-1,1773237000000,47.5,0.769,0.336,0.769,1.154,2.411,0.322,34.5,130.25,23.0,trail_stop,1799,1,1,1,1
2026-03-11,2026Q1,RND2,5m,breakout,below,25100.0,25049.75,-50.25,1,1773237000000,47.5,0.769,0.336,0.769,1.154,2.411,0.322,130.25,34.5,-11.5,trail_stop,1799,0,0,0,0
2026-03-11,2026Q1,RND2,3m,fade,below,25100.0,25101.25,1.25,-1,1773237600000,7.0,0.1,0.74,0.1,2.081,2.63,2.021,122.5,78.75,-11.5,trail_stop,1799,0,0,0,0
2026-03-11,2026Q1,RND2,3m,breakout,below,25100.0,25101.25,1.25,1,1773237600000,7.0,0.1,0.74,0.1,2.081,2.63,2.021,78.75,122.5,-11.5,trail_stop,1799,0,0,1,1
2026-03-11,2026Q1,RND2,5m,fade,below,25100.0,25101.25,1.25,-1,1773237600000,7.0,0.091,0.662,0.091,1.237,2.882,2.021,122.5,78.75,-11.5,trail_stop,1799,0,0,0,0
2026-03-11,2026Q1,RND2,5m,breakout,below,25100.0,25101.25,1.25,1,1773237600000,7.0,0.091,0.662,0.091,1.237,2.882,2.021,78.75,122.5,-11.5,trail_stop,1799,0,0,1,1
2026-03-11,2026Q1,RND2,3m,fade,above,25100.0,25138.25,-38.25,1,1773237960000,52.25,0.826,0.13,0.826,0.711,1.877,-1.788,5.5,180.0,-11.5,trail_stop,1799,0,0,0,0
2026-03-11,2026Q1,RND2,3m,breakout,above,25100.0,25138.25,-38.25,-1,1773237960000,52.25,0.826,0.13,0.826,0.711,1.877,-1.788,180.0,5.5,11.5,trail_stop,1799,1,1,1,1
2026-03-11,2026Q1,RND2,5m,fade,above,25100.0,25121.5,-21.5,1,1773237900000,35.5,0.378,0.213,0.378,1.221,2.79,-1.788,27.75,163.25,6.25,trail_stop,1799,1,1,1,1
2026-03-11,2026Q1,RND2,5m,breakout,above,25100.0,25121.5,-21.5,-1,1773237900000,35.5,0.378,0.213,0.378,1.221,2.79,-1.788,163.25,27.75,-11.5,trail_stop,1799,0,0,0,0
