date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2026-01-05,placebo,upper,25743.96,2026-01-05T15:28,622,0.09,0.01,0.0368,0.0364,-0.6415,0.708,106,685,0.453,62,1.0,0.0,0.1677,0.1609,0.0068,-0.0025
2026-01-05,placebo,upper,25752.35,2026-01-05T15:28,622,0.09,0.01,0.0368,0.0364,-0.6415,0.708,106,685,0.453,62,1.0,0.0,0.1677,0.1609,0.0068,-0.0025
2026-01-05,placebo,upper,25812.61,2026-01-05T16:11,623,0.09,0.01,0.0322,0.08,0.2308,-0.4182,52,550,0.245,62,1.0,0.0,0.1462,0.1535,-0.0073,-0.0021
2026-01-05,placebo,upper,25752.78,2026-01-05T16:11,622,0.08,0.01,0.041,0.0351,0.641,-0.3891,117,311,0.266,62,1.0,-0.0,0.1465,0.1523,-0.0058,-0.0027
2026-01-06,broken,lower,25671.64,2026-01-06T15:55,620,0.01,0.01,0.015,0.0071,0.4337,0.8286,279,35,0.603,62,1.0,0.0,0.167,0.167,0.0,-0.002
2026-01-06,broken,lower,25691.8,2026-01-06T15:53,621,0.01,0.01,0.0112,0.0106,-0.9074,0.3556,108,90,0.219,62,1.0,0.0,0.1536,0.1536,0.0,-0.0018
2026-01-06,broken,lower,25710.77,2026-01-06T15:44,621,0.01,0.01,0.014,0.0075,0.6232,0.1364,138,44,0.264,62,1.0,0.0,0.1623,0.1639,-0.0016,-0.0021
2026-01-06,rejected,lower,25639.2,2026-01-06T16:07,619,0.01,0.01,0.0126,0.0073,0.341,-0.8519,173,27,0.405,62,1.0,0.0,0.1802,0.182,-0.0018,-0.0014
2026-01-06,rejected,lower,25645.8,2026-01-06T16:06,619,0.01,0.01,0.015,0.0064,0.0612,0.4286,147,28,0.288,62,1.0,0.0,0.1791,0.1809,-0.0018,-0.0023
2026-01-06,rejected,lower,25658.8,2026-01-06T16:44,620,0.01,0.01,0.011,0.0126,0.6567,-0.0204,134,49,0.128,62,1.0,0.0,0.1555,0.1555,0.0,-0.0008
2026-01-06,rejected,lower,25746.4,2026-01-06T18:06,622,0.01,0.01,0.0163,0.0194,0.1918,-0.8182,245,165,0.157,62,1.0,0.0,0.1237,0.1259,-0.0022,-0.0041
2026-01-06,rejected30only,lower,25805.0,2026-01-06T19:57,623,0.01,0.01,0.0408,0.0174,-0.469,0.0,226,56,0.09,62,1.0,0.0,0.1439,0.14,0.0039,-0.0162
2026-01-06,broken,upper,25690.0,2026-01-06T14:45,621,0.06,0.02,0.0328,0.0286,-0.8462,0.6774,26,62,0.498,30,1.0,,0.1826,0.1762,0.0064,-0.0011
2026-01-06,broken,upper,25699.8,2026-01-06T14:46,621,0.02,0.01,0.0137,0.0112,0.1111,-0.5878,45,131,0.435,32,1.0,,0.1754,0.1746,0.0008,-0.0007
2026-01-06,broken,upper,25717.12,2026-01-06T14:47,621,0.02,0.01,0.0147,0.0106,-0.2927,0.8506,82,174,0.407,34,1.0,,0.1733,0.1725,0.0008,-0.0006
2026-01-06,broken,upper,25725.0,2026-01-06T17:20,621,0.01,0.01,0.0163,0.0148,0.0339,0.3846,118,78,0.127,62,1.0,0.0,0.1291,0.1251,0.004,-0.0036
2026-01-06,broken,upper,25731.35,2026-01-06T14:50,621,0.01,0.02,0.0085,0.0175,0.2683,-0.635,41,137,0.517,40,1.0,,0.1765,0.1757,0.0008,-0.001
2026-01-06,broken,upper,25751.85,2026-01-06T14:56,622,0.02,0.01,0.0156,0.0112,0.4884,-0.2288,129,153,0.369,52,1.0,,0.1645,0.1653,-0.0008,-0.0003
2026-01-06,broken,upper,25780.55,2026-01-06T18:15,623,0.03,0.01,0.0311,0.0488,-0.7436,-0.2938,156,354,0.158,62,1.0,-0.0,0.1144,0.1117,0.0027,-0.0061
2026-01-06,broken,upper,25798.5,2026-01-06T18:46,623,0.01,0.01,0.0171,0.0235,0.5912,0.7909,137,220,0.168,62,1.0,0.0,0.1262,0.1262,0.0,-0.0052
2026-01-06,rejected,upper,25676.9,2026-01-06T14:30,620,,,,,,,,,,0,,,,,,
2026-01-06,rejected,upper,25707.8,2026-01-06T16:24,621,0.02,0.01,0.02,0.015,-0.1728,0.2828,162,145,0.233,62,1.0,0.0,0.1453,0.1444,0.0009,-0.0014
2026-01-06,rejected,upper,25749.0,2026-01-06T14:51,622,0.01,0.01,0.007,0.012,0.25,-0.6933,32,163,0.408,42,1.0,,0.1679,0.1694,-0.0015,-0.0011
2026-01-06,rejected,upper,25766.5,2026-01-06T15:00,622,0.01,0.01,0.0093,0.0096,0.6721,0.5455,61,66,0.264,60,1.0,,0.1632,0.1632,0.0,-0.0021
2026-01-06,rejected,upper,25779.36,2026-01-06T15:01,623,0.01,0.01,0.0068,0.0155,-0.2,0.5714,50,98,0.291,62,1.0,0.0,0.1574,0.1525,0.0049,-0.0028
2026-01-06,placebo,lower,25544.87,2026-01-06T16:07,617,0.01,0.08,0.0282,0.0272,0.6238,-0.6154,303,104,0.715,62,1.0,0.0,0.2121,0.2181,-0.006,-0.0001
2026-01-06,placebo,lower,25720.83,2026-01-06T16:07,621,0.03,0.01,0.0164,0.0247,0.7647,-0.8817,51,169,0.225,62,1.0,-0.01,0.1598,0.1639,-0.0041,-0.0014
2026-01-06,placebo,lower,25550.72,2026-01-06T16:06,617,0.01,0.08,0.0328,0.0251,-0.4894,-0.2517,470,147,0.696,62,1.0,0.0,0.2145,0.2158,-0.0013,0.0009
2026-01-06,placebo,lower,25696.65,2026-01-06T16:06,621,0.02,0.01,0.0126,0.0211,0.6403,0.2308,139,182,0.277,62,1.0,0.0,0.1578,0.1588,-0.001,-0.0027
2026-01-06,placebo,lower,25776.1,2026-01-06T16:44,623,0.2,0.01,0.0627,0.1818,0.0178,0.0975,169,2861,1.41,62,1.0,-0.0,0.1613,0.1478,0.0135,-0.007
2026-01-06,placebo,lower,25761.19,2026-01-06T16:44,622,0.11,0.01,0.0484,0.0741,-0.2267,0.8588,150,1048,0.83,62,1.0,0.0,0.1507,0.1411,0.0096,-0.005
2026-01-06,placebo,lower,25653.54,2026-01-06T18:06,620,0.01,0.13,0.0645,0.063,0.9121,-0.0209,1024,431,0.911,62,1.0,0.0,0.1664,0.1736,-0.0072,-0.0032
2026-01-06,placebo,lower,25812.3,2026-01-06T18:06,623,0.02,0.01,0.016,0.069,0.981,-0.3497,105,775,0.297,62,1.0,-0.0,0.1142,0.1157,-0.0015,-0.0105
2026-01-06,placebo,upper,25724.21,2026-01-06T14:30,621,,,,,,,,,,0,,,,,,
2026-01-06,placebo,upper,25622.49,2026-01-06T14:30,619,,,,,,,,,,0,,,,,,
2026-01-06,placebo,upper,25625.65,2026-01-06T16:24,619,0.01,0.03,0.0282,0.0148,0.3127,-0.1667,387,60,0.524,62,1.0,0.0,0.1711,0.1711,0.0,-0.0018
2026-01-06,placebo,upper,25629.94,2026-01-06T16:24,619,0.01,0.03,0.0282,0.0148,0.3127,-0.1667,387,60,0.524,62,1.0,0.0,0.1711,0.1711,0.0,-0.0018
2026-01-06,placebo,upper,25707.69,2026-01-06T14:51,621,0.01,0.01,0.0102,0.0072,0.2533,0.8113,75,53,0.255,42,1.0,,0.1781,0.1797,-0.0016,-0.001
2026-01-06,placebo,upper,25848.48,2026-01-06T14:51,624,0.11,0.01,0.0392,0.0488,0.2308,-0.0193,52,363,0.267,42,1.0,,0.1525,0.155,-0.0025,-0.0038
2026-01-06,placebo,upper,25702.75,2026-01-06T15:00,621,0.01,0.02,0.0136,0.0118,-0.1053,0.0938,114,64,0.379,60,1.0,,0.1781,0.1773,0.0008,-0.0009
2026-01-06,placebo,upper,25724.34,2026-01-06T15:00,621,0.01,0.02,0.0136,0.0118,-0.1053,0.0938,114,64,0.379,60,1.0,,0.1781,0.1773,0.0008,-0.0009
2026-01-06,placebo,upper,25861.05,2026-01-06T15:01,625,0.12,0.01,0.0405,0.069,-0.2121,-0.109,33,431,0.537,62,1.132,-0.0,0.1545,0.1472,0.0073,0.0011
2026-01-06,placebo,upper,25875.18,2026-01-06T15:01,625,0.12,0.01,0.0405,0.069,-0.2121,-0.109,33,431,0.537,62,1.132,-0.0,0.1545,0.1472,0.0073,0.0011
2026-01-07,broken,lower,25890.0,2026-01-07T19:16,625,0.01,0.02,0.0253,0.0169,0.2833,0.0345,120,29,0.136,62,1.0,0.0,0.2058,0.2042,0.0016,-0.0023
2026-01-07,broken,lower,25901.0,2026-01-07T19:13,626,0.01,0.01,0.0165,0.0155,0.5,0.618,168,89,0.142,62,1.0,0.0,0.1767,0.1739,0.0028,-0.0044
2026-01-07,broken,lower,25911.8,2026-01-07T19:10,626,0.01,0.01,0.0267,0.0118,0.5178,-0.2973,253,37,0.117,62,1.0,0.0,0.1615,0.1586,0.0029,-0.0032
2026-01-07,broken,lower,25927.0,2026-01-07T19:09,626,0.01,0.03,0.0351,0.0324,0.8837,-0.1795,172,78,0.105,62,1.0,-0.0,0.1495,0.1526,-0.0031,-0.0047
2026-01-07,broken,lower,25940.87,2026-01-07T19:05,627,0.02,0.01,0.0385,0.0215,0.6879,-0.8014,173,443,0.197,62,1.0,-0.0,0.1337,0.1323,0.0014,-0.0072
2026-01-07,broken,lower,25954.47,2026-01-07T17:52,627,0.01,0.01,0.0187,0.0118,0.847,-0.8529,183,68,0.164,62,1.0,0.0,0.1425,0.1447,-0.0022,-0.0053
2026-01-07,broken,lower,25969.65,2026-01-07T17:50,627,0.01,0.01,0.0241,0.0096,-0.0441,-0.3333,295,39,0.195,62,1.0,0.0,0.1438,0.1438,0.0,-0.0037
2026-01-07,rejected,lower,25810.8,2026-01-07T15:39,624,0.04,0.03,0.0354,0.0255,-0.2667,0.4286,30,21,0.25,62,1.0,0.03,0.1877,0.1869,0.0008,-0.0012
2026-01-07,rejected,lower,25879.7,2026-01-07T16:28,625,0.01,0.01,0.0153,0.009,-0.1968,-0.0667,249,60,0.208,62,1.0,0.0,0.1518,0.1518,0.0,-0.0013
2026-01-07,rejected,lower,25887.0,2026-01-07T16:26,625,0.01,0.01,0.0144,0.0091,0.0084,-0.4182,119,55,0.15,62,1.0,0.0,0.1539,0.1556,-0.0017,-0.0013
2026-01-07,rejected,lower,25930.0,2026-01-07T18:23,626,0.01,0.01,0.022,0.0095,0.6536,0.5909,179,44,0.196,62,1.0,0.0,0.1656,0.1656,0.0,-0.0034
2026-01-07,broken,upper,25816.0,2026-01-07T14:33,624,0.02,0.01,0.0108,0.0102,0.1892,0.1923,37,52,0.126,6,1.0,,0.2068,0.2015,0.0053,-0.0008
2026-01-07,broken,upper,25822.8,2026-01-07T14:34,624,0.02,0.01,0.011,0.0096,0.2826,-0.9487,92,78,0.388,8,1.0,,0.2081,0.2058,0.0023,-0.001
2026-01-07,broken,upper,25834.88,2026-01-07T14:35,624,0.01,0.01,0.0066,0.0078,-0.6667,-0.2174,78,115,0.409,10,1.0,,0.2082,0.2052,0.003,-0.0007
2026-01-07,broken,upper,25875.4,2026-01-07T15:28,625,0.01,0.01,0.0077,0.0113,0.4126,-0.2701,269,137,0.423,62,1.0,0.0,0.1729,0.1713,0.0016,-0.0017
2026-01-07,broken,upper,25908.63,2026-01-07T15:49,626,0.02,0.01,0.0159,0.0132,-0.038,-0.0095,79,105,0.223,62,1.0,0.0,0.1621,0.1629,-0.0008,-0.0015
2026-01-07,broken,upper,25943.15,2026-01-07T16:43,627,0.02,0.01,0.0168,0.0247,-0.4353,-0.3109,85,238,0.199,62,1.0,-0.0,0.1343,0.1313,0.003,-0.0037
2026-01-07,broken,upper,25954.2,2026-01-07T16:45,627,0.02,0.01,0.0208,0.016,0.4167,0.5971,96,139,0.149,62,1.0,0.0,0.1413,0.1422,-0.0009,-0.0009
2026-01-07,broken,upper,25969.42,2026-01-07T16:46,627,0.01,0.01,0.0121,0.0132,-0.0093,-0.4231,107,156,0.205,62,1.0,0.0,0.1445,0.1427,0.0018,-0.0021
2026-01-07,rejected,upper,25810.8,2026-01-07T14:30,624,,,,,,,,,,0,,,,,,
2026-01-07,rejected,upper,25876.07,2026-01-07T14:48,625,0.02,0.01,0.0142,0.0087,-0.2276,-0.236,145,89,0.464,36,1.0,,0.1932,0.1924,0.0008,-0.0011
2026-01-07,rejected,upper,25901.1,2026-01-07T15:35,626,0.01,0.01,0.0069,0.0148,0.4545,-0.4286,33,168,0.291,62,1.0,0.0,0.164,0.164,0.0,-0.0013
2026-01-07,rejected,upper,25926.08,2026-01-07T16:00,626,0.02,0.01,0.019,0.0121,-0.2199,-0.4146,141,123,0.237,62,1.0,0.0,0.1569,0.156,0.0009,-0.0017
2026-01-07,rejected,upper,25975.48,2026-01-07T18:44,627,0.01,0.01,0.0235,0.0132,-0.4942,-0.1455,257,110,0.189,62,1.0,0.0,0.1429,0.1429,0.0,-0.0079
2026-01-07,rejected,upper,25991.59,2026-01-07T17:09,628,0.01,0.01,0.0112,0.016,-0.8313,-0.0745,83,188,0.188,62,1.025,0.0,0.1443,0.1424,0.0019,-0.0032
2026-01-07,placebo,lower,25929.56,2026-01-07T15:39,626,0.09,0.02,0.0387,0.0526,0.2083,-0.9351,48,154,0.325,62,1.0,0.01,0.1755,0.1766,-0.0011,-0.0021
2026-01-07,placebo,lower,25895.95,2026-01-07T15:39,626,0.09,0.02,0.0387,0.0526,0.2083,-0.9351,48,154,0.325,62,1.0,0.01,0.1755,0.1766,-0.0011,-0.0021
2026-01-07,placebo,lower,25934.47,2026-01-07T16:28,626,0.01,0.01,0.009,0.018,0.3118,0.2205,93,195,0.174,62,1.0,0.0,0.1409,0.1409,0.0,-0.0033
2026-01-07,placebo,lower,25938.19,2026-01-07T16:28,627,0.04,0.01,0.0223,0.0426,0.0179,0.2099,112,1086,0.544,62,1.0,0.0,0.1377,0.1365,0.0012,-0.0039
2026-01-07,placebo,lower,25996.33,2026-01-07T16:26,628,0.08,0.01,0.0297,0.1053,0.4554,-0.3084,202,1495,0.63,62,1.0,0.0,0.1355,0.1418,-0.0063,-0.0041
2026-01-07,placebo,lower,25843.4,2026-01-07T16:26,624,0.01,0.04,0.0241,0.022,-0.3659,-0.8883,246,179,0.45,62,1.0,0.0,0.1675,0.1706,-0.0031,-0.0024
2026-01-07,placebo,lower,25819.75,2026-01-07T18:23,624,0.01,0.09,0.069,0.033,0.0791,0.646,645,226,0.788,62,1.0,-0.0,0.2113,0.2021,0.0092,-0.0012
2026-01-07,placebo,lower,25836.2,2026-01-07T18:23,624,0.01,0.09,0.069,0.033,0.0791,0.646,645,226,0.788,62,1.0,-0.0,0.2113,0.2021,0.0092,-0.0012
2026-01-07,placebo,upper,25734.2,2026-01-07T14:30,622,,,,,,,,,,0,,,,,,
2026-01-07,placebo,upper,25756.04,2026-01-07T14:30,622,,,,,,,,,,0,,,,,,
2026-01-07,placebo,upper,25782.0,2026-01-07T14:48,623,0.01,0.02,0.0142,0.0081,0.768,-0.9677,569,62,1.438,36,1.0,,0.213,0.2139,-0.0009,-0.0005
2026-01-07,placebo,upper,25762.0,2026-01-07T14:48,622,0.01,0.05,0.0202,0.0153,0.9894,-0.2973,376,37,0.691,36,1.0,,0.2239,0.2279,-0.004,-0.0022
2026-01-07,placebo,upper,25984.15,2026-01-07T15:35,628,0.09,0.01,0.0305,0.0645,-0.0741,0.0902,54,809,0.798,62,1.102,0.0,0.1627,0.1567,0.006,-0.0017
2026-01-07,placebo,upper,25816.64,2026-01-07T15:35,624,0.01,0.01,0.0163,0.0054,-0.0169,-0.5652,177,23,0.38,62,1.0,0.0,0.1809,0.1809,0.0,-0.0018
2026-01-07,placebo,upper,26043.45,2026-01-07T16:00,629,0.15,0.01,0.045,0.1333,-0.4041,0.1556,245,1414,0.988,62,1.175,0.0,0.1661,0.1492,0.0169,-0.0037
2026-01-07,placebo,upper,26019.88,2026-01-07T16:00,629,0.15,0.01,0.045,0.1333,-0.4041,0.1556,245,1414,0.988,62,1.175,0.0,0.1661,0.1492,0.0169,-0.0037
2026-01-07,placebo,upper,25907.56,2026-01-07T18:44,626,0.01,0.03,0.0513,0.0198,-0.1354,0.3333,1182,60,0.58,62,1.0,0.0,0.1633,0.1598,0.0035,-0.0009
2026-01-07,placebo,upper,26063.12,2026-01-07T18:44,630,0.04,0.01,0.0149,0.6667,-0.2,0.2918,50,2118,4.293,62,1.333,0.0,0.1452,0.1381,0.0071,
2026-01-07,placebo,upper,25943.1,2026-01-07T17:09,627,0.01,0.01,0.0202,0.0082,-0.5038,-0.4925,391,134,0.391,62,1.0,-0.03,0.1547,0.1527,0.002,-0.0019
2026-01-07,placebo,upper,26093.52,2026-01-07T17:09,630,0.06,0.01,0.0252,0.1176,-0.5902,0.9247,244,956,2.397,62,1.333,-0.0,0.1483,0.1344,0.0139,-0.0031
2026-01-07,round,,25800.0,2026-01-07T14:30,623,,,,,,,,,,0,,,,,,
2026-01-08,broken,lower,25609.2,2026-01-08T16:30,619,0.01,0.01,0.0084,0.0078,0.3696,0.3125,92,192,0.458,62,1.0,0.0,0.2223,0.2169,0.0054,-0.0013
2026-01-08,broken,lower,25626.8,2026-01-08T14:42,619,0.01,0.03,0.0094,0.012,0.6889,-0.0698,45,43,0.273,24,1.0,,0.2535,0.255,-0.0015,-0.0008
2026-01-08,broken,lower,25644.8,2026-01-08T18:08,620,0.01,0.01,0.0105,0.0123,-0.4095,-0.9225,210,129,0.25,62,1.0,0.0,0.1951,0.1995,-0.0044,-0.0009
2026-01-08,broken,lower,25655.15,2026-01-08T18:05,620,0.01,0.01,0.0126,0.0105,0.8732,0.6721,142,61,0.175,62,1.0,0.0,0.1933,0.1933,0.0,-0.0029
2026-01-08,broken,lower,25677.2,2026-01-08T14:38,620,0.02,0.02,0.0187,0.0085,0.0968,0.4839,124,31,0.468,16,1.0,,0.2437,0.2437,0.0,-0.0005
2026-01-08,broken,lower,25722.2,2026-01-08T14:33,621,0.02,0.02,0.0172,0.0089,-0.4925,-0.1667,134,36,0.905,6,1.0,,0.2437,0.2452,-0.0015,-0.0006
2026-01-08,broken,lower,25731.85,2026-01-08T14:31,622,0.03,0.01,0.0197,0.0054,0.0169,0.2121,59,33,0.473,2,1.0,,0.2509,0.2479,0.003,0.0004
2026-01-08,broken,lower,25745.5,2026-01-08T14:30,622,,,,,,,,,,0,,,,,,
2026-01-08,rejected,lower,25572.27,2026-01-08T15:01,618,0.01,0.02,0.0067,0.0111,0.9429,-0.1111,105,72,0.519,62,1.0,0.0,0.2545,0.2537,0.0008,-0.0004
2026-01-08,rejected,lower,25583.8,2026-01-08T16:36,618,0.02,0.01,0.0194,0.0064,0.1278,0.5909,133,44,0.318,62,1.0,0.01,0.2311,0.2302,0.0009,-0.0008
2026-01-08,rejected,lower,25597.23,2026-01-08T14:45,618,0.01,0.03,0.0077,0.0127,-0.8795,0.4247,83,73,0.738,30,1.0,,0.268,0.2711,-0.0031,-0.0011
2026-01-08,rejected,lower,25611.9,2026-01-08T15:54,619,0.01,0.01,0.0084,0.0068,0.8071,-0.3766,197,77,0.565,62,1.0,0.0,0.2207,0.2241,-0.0034,-0.0011
2026-01-08,rejected,lower,25624.1,2026-01-08T15:37,619,0.02,0.01,0.0168,0.0063,-0.0216,0.4737,278,57,0.683,62,1.0,0.0,0.224,0.2265,-0.0025,0.0001
2026-01-08,rejected,lower,25666.0,2026-01-08T14:40,620,0.02,0.03,0.0135,0.0157,-0.3494,0.0,83,78,0.635,20,1.0,,0.2535,0.2542,-0.0007,-0.0007
2026-01-08,rejected,lower,25692.5,2026-01-08T14:34,621,0.01,0.02,0.0077,0.0099,0.8438,0.0,64,24,0.448,8,1.0,,0.2448,0.2425,0.0023,-0.0004
2026-01-08,broken,upper,25645.8,2026-01-08T19:53,620,0.02,0.01,0.0244,0.0282,-0.4023,0.6389,87,144,0.088,62,1.0,0.0,0.2007,0.1988,0.0019,-0.0042
2026-01-08,broken,upper,25682.2,2026-01-08T15:13,621,0.01,0.01,0.0061,0.0091,0.7391,0.2791,46,86,0.312,62,1.0,0.0,0.2127,0.2111,0.0016,-0.0016
2026-01-08,rejected,upper,25676.8,2026-01-08T16:46,620,0.01,0.01,0.0093,0.0089,-0.6442,0.6119,208,67,0.271,62,1.0,-0.01,0.2032,0.2013,0.0019,-0.0008
2026-01-08,rejected,upper,25697.0,2026-01-08T17:51,621,0.01,0.02,0.0098,0.0278,-0.56,-0.0702,50,114,0.172,62,1.0,0.01,0.1869,0.1815,0.0054,-0.0016
2026-01-08,rejected,upper,25703.8,2026-01-08T17:52,621,0.01,0.01,0.0103,0.014,-0.0417,0.7234,96,94,0.144,62,1.0,0.0,0.179,0.179,0.0,-0.0037
2026-01-08,rejected,upper,25713.5,2026-01-08T15:28,621,0.02,0.01,0.0138,0.0094,-0.3793,0.4943,58,87,0.232,62,1.0,0.0,0.2001,0.2009,-0.0008,-0.0008
2026-01-08,placebo,lower,25635.14,2026-01-08T15:01,619,0.01,0.01,0.0051,0.0079,0.8667,0.5224,15,67,0.37,62,1.0,-0.09,0.2468,0.2452,0.0016,-0.0014
2026-01-08,placebo,lower,25508.84,2026-01-08T15:01,616,0.01,0.04,0.012,0.0127,0.6117,-0.1579,103,38,0.494,62,1.0,0.0,0.273,0.2721,0.0009,-0.0004
2026-01-08,placebo,lower,25632.63,2026-01-08T16:36,619,0.02,0.01,0.0135,0.01,-0.3061,0.8501,98,427,0.887,62,1.0,0.0,0.2225,0.2215,0.001,-0.0008
2026-01-08,placebo,lower,25646.94,2026-01-08T16:36,620,0.02,0.01,0.0097,0.0168,-0.1,-0.4064,40,374,0.598,62,1.0,0.0,0.2156,0.2146,0.001,-0.0015
2026-01-08,placebo,lower,25673.12,2026-01-08T14:45,620,0.01,0.01,0.0046,0.008,0.0714,0.6989,28,93,0.302,30,1.0,,0.2516,0.2547,-0.0031,-0.0011
2026-01-08,placebo,lower,25696.36,2026-01-08T14:45,621,0.02,0.01,0.0072,0.0118,0.8947,0.9341,19,91,0.286,30,1.0,,0.2443,0.2486,-0.0043,-0.0006
2026-01-08,placebo,lower,25499.55,2026-01-08T15:54,616,0.01,0.07,0.0241,0.0189,-0.0151,-0.6818,331,132,0.676,62,1.0,0.0,0.2562,0.261,-0.0048,0.0001
2026-01-08,placebo,lower,25720.25,2026-01-08T15:54,621,0.03,0.01,0.0132,0.018,0.0,0.1209,40,182,0.279,62,1.0,0.0,0.2043,0.2063,-0.002,-0.0021
2026-01-08,placebo,lower,25552.09,2026-01-08T15:37,617,0.01,0.06,0.0165,0.02,-0.755,-0.168,555,125,1.269,62,1.0,0.0,0.2462,0.2492,-0.003,-0.0007
2026-01-08,placebo,lower,25717.82,2026-01-08T15:37,621,0.02,0.01,0.009,0.0163,0.2,0.3007,45,143,0.286,62,1.0,0.0,0.2032,0.2059,-0.0027,-0.0016
2026-01-08,placebo,lower,25613.96,2026-01-08T14:40,619,0.02,0.03,0.0179,0.0117,-0.0055,0.1304,183,46,1.204,20,1.0,,0.2621,0.2629,-0.0008,-0.0001
2026-01-08,placebo,lower,25607.13,2026-01-08T14:40,619,0.02,0.03,0.0179,0.0117,-0.0055,0.1304,183,46,1.204,20,1.0,,0.2621,0.2629,-0.0008,-0.0001
2026-01-08,placebo,lower,25749.01,2026-01-08T14:34,622,0.02,0.01,0.0116,0.0069,0.625,-0.4717,64,53,0.42,8,1.0,,0.2367,0.2345,0.0022,-0.0002
2026-01-08,placebo,lower,25577.42,2026-01-08T14:34,618,0.01,0.1,0.0187,0.0234,-0.1765,-0.7521,170,121,0.925,8,1.0,,0.2723,0.2733,-0.001,-0.0002
2026-01-08,placebo,upper,25731.92,2026-01-08T16:46,622,0.05,0.01,0.0221,0.0317,-0.1731,0.9805,104,924,0.539,62,1.0,0.0,0.186,0.1835,0.0025,-0.0039
2026-01-08,placebo,upper,25594.73,2026-01-08T16:46,618,0.01,0.02,0.0215,0.0079,-0.0361,0.0,249,36,0.319,62,1.0,-0.0,0.2266,0.2255,0.0011,-0.0018
2026-01-08,placebo,upper,25588.18,2026-01-08T17:51,618,0.01,0.1,0.0444,0.0345,-0.0601,0.2519,383,131,0.439,62,1.0,0.0,0.231,0.2145,0.0165,0.0005
2026-01-08,placebo,upper,25745.93,2026-01-08T17:51,622,0.05,0.01,0.0306,0.0299,0.2759,0.4809,58,131,0.119,62,1.0,0.0,0.1798,0.1747,0.0051,-0.0045
2026-01-08,placebo,upper,25607.57,2026-01-08T17:52,619,0.01,0.03,0.0299,0.0145,-0.811,-0.6429,455,28,0.642,62,1.0,0.0,0.2065,0.2065,0.0,-0.0021
2026-01-08,placebo,upper,25769.55,2026-01-08T17:52,623,0.12,0.01,0.0494,0.0741,-0.7128,0.6821,195,969,0.426,62,1.0,0.0,0.1856,0.1723,0.0133,-0.0073
2026-01-08,placebo,upper,25618.59,2026-01-08T15:28,619,0.01,0.02,0.0138,0.0085,-0.1059,0.4839,170,31,0.287,62,1.0,0.0,0.2226,0.2235,-0.0009,-0.0012
2026-01-08,placebo,upper,25817.2,2026-01-08T15:28,624,0.07,0.01,0.0196,0.0571,-0.2,-0.2527,45,1116,0.543,62,1.0,0.0,0.1859,0.1859,0.0,-0.0027
2026-01-08,round,,25800.0,2026-01-08T14:30,623,,,,,,,,,,0,,,,,,
2026-01-09,broken,lower,25658.0,2026-01-09T15:07,620,0.02,0.03,0.0124,0.0148,0.5683,0.9048,139,42,1.244,62,1.0,0.01,0.2826,0.2818,0.0008,0.0
2026-01-09,broken,lower,25668.2,2026-01-09T15:06,620,0.02,0.03,0.0168,0.0126,0.2361,-0.0732,144,41,1.616,62,1.0,0.01,0.2677,0.2669,0.0008,-0.0002
2026-01-09,rejected,lower,25615.5,2026-01-09T15:08,619,0.02,0.03,0.0167,0.0116,0.0787,0.0943,89,53,0.879,62,1.0,0.01,0.2824,0.2849,-0.0025,-0.0003
2026-01-09,rejected,lower,25648.5,2026-01-09T14:32,620,0.01,0.02,0.0047,0.0082,-0.4667,0.2174,45,46,0.948,4,1.0,,0.3402,0.3395,0.0007,0.0002
2026-01-09,rejected,lower,25653.8,2026-01-09T14:31,620,0.02,0.04,0.0097,0.0149,-0.2157,0.1379,51,58,1.557,2,1.0,,0.3528,0.3468,0.006,-0.0004
2026-01-09,rejected,lower,25886.07,2026-01-09T17:19,626,0.01,0.01,0.0093,0.0157,0.3485,0.0781,264,128,0.295,62,1.0,0.0,0.1634,0.1634,0.0,-0.003
2026-01-09,rejected,lower,25949.5,2026-01-09T20:00,627,0.01,0.01,0.0282,0.0202,-0.1803,-0.1919,183,99,0.112,62,1.0,0.0,0.1576,0.1576,0.0,-0.0059
2026-01-09,broken,upper,25773.5,2026-01-09T15:20,623,0.03,0.01,0.0194,0.0079,-0.1111,0.8644,72,59,0.347,62,1.0,0.0,0.222,0.2212,0.0008,-0.0008
2026-01-09,broken,upper,25814.2,2026-01-09T15:22,624,0.03,0.02,0.0143,0.0247,0.0588,0.2407,34,108,0.385,62,1.0,0.01,0.213,0.2173,-0.0043,-0.0008
2026-01-09,broken,upper,25831.8,2026-01-09T15:26,624,0.02,0.01,0.0132,0.0085,0.7259,-0.931,197,29,0.726,62,1.0,-0.01,0.2141,0.2133,0.0008,0.0005
2026-01-09,broken,upper,25846.8,2026-01-09T15:27,625,0.02,0.01,0.0109,0.0121,0.0588,0.3793,17,58,0.208,62,1.0,-0.01,0.2011,0.202,-0.0009,-0.0009
2026-01-09,broken,upper,25874.0,2026-01-09T16:08,625,0.01,0.01,0.0087,0.0104,-0.6,-0.2586,70,116,0.224,62,1.0,0.0,0.1791,0.1791,0.0,-0.0007
