date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-02-19,placebo,upper,22304.04,2025-02-19T15:47,541,0.07,0.01,0.0246,0.069,-0.7647,0.2336,170,1824,0.991,62,1.0,-0.0,0.1827,0.1773,0.0054,-0.003
2025-02-19,placebo,upper,22251.47,2025-02-19T15:47,540,0.04,0.01,0.0198,0.0308,-0.6186,-0.7983,215,1299,0.757,62,1.0,0.0,0.1808,0.1783,0.0025,-0.0008
2025-02-19,placebo,upper,22270.04,2025-02-19T14:35,540,0.05,0.01,0.0222,0.0165,0.7333,0.0853,150,129,0.29,10,1.0,,0.2168,0.2168,0.0,-0.002
2025-02-19,placebo,upper,22272.62,2025-02-19T14:35,540,0.05,0.01,0.0222,0.0165,0.7333,0.0853,150,129,0.29,10,1.0,,0.2168,0.2168,0.0,-0.002
2025-02-19,placebo,upper,22152.01,2025-02-19T17:03,537,0.01,0.07,0.0408,0.0272,-0.2579,-0.0592,2280,321,1.375,62,1.0,0.0,0.2234,0.2131,0.0103,0.0002
2025-02-19,placebo,upper,22154.21,2025-02-19T17:03,537,0.01,0.07,0.0408,0.0272,-0.2579,-0.0592,2280,321,1.375,62,1.0,0.0,0.2234,0.2131,0.0103,0.0002
2025-02-19,placebo,upper,22367.39,2025-02-19T18:31,542,0.21,0.01,0.0923,0.1538,0.0421,-0.4253,380,2589,1.686,62,1.0,0.0,0.1644,0.1796,-0.0152,-0.0048
2025-02-19,placebo,upper,22188.94,2025-02-19T18:31,538,0.01,0.03,0.0488,0.0153,0.8904,0.9394,1514,33,0.653,62,1.0,0.0,0.2198,0.2115,0.0083,-0.005
2025-02-19,placebo,upper,22241.76,2025-02-19T19:40,539,0.01,0.07,0.087,0.0436,0.8292,-0.4494,2951,178,1.711,62,1.0,-0.0,0.218,0.218,0.0,-0.0088
2025-02-19,placebo,upper,22412.58,2025-02-19T19:40,544,0.67,0.01,0.1869,0.6667,-0.0029,-0.339,349,2814,2.028,62,1.0,0.0,0.357,0.2626,0.0944,0.0138
2025-02-20,broken,lower,21999.0,2025-02-20T14:59,534,0.01,0.02,0.0068,0.0104,-0.9355,0.7826,31,46,0.284,58,1.0,,0.3,0.3027,-0.0027,-0.0002
2025-02-20,broken,lower,22013.2,2025-02-20T15:50,534,0.02,0.01,0.0161,0.0066,-0.0377,0.8367,106,49,0.363,62,1.0,0.0,0.264,0.2649,-0.0009,-0.0011
2025-02-20,broken,lower,22024.1,2025-02-20T14:57,534,0.02,0.03,0.0171,0.0134,0.5652,-0.2632,69,76,0.308,54,1.0,,0.2952,0.2942,0.001,-0.001
2025-02-20,broken,lower,22038.5,2025-02-20T14:53,535,0.01,0.02,0.0091,0.0101,0.9355,0.5833,31,72,0.471,46,1.0,,0.2676,0.2631,0.0045,-0.0016
2025-02-20,broken,lower,22052.2,2025-02-20T17:55,535,0.01,0.01,0.0127,0.0097,0.773,-0.3617,141,94,0.12,62,1.0,0.0,0.2264,0.2251,0.0013,-0.0022
2025-02-20,broken,lower,22064.76,2025-02-20T17:48,535,0.01,0.02,0.0171,0.0148,-0.3368,-0.3378,190,299,0.232,62,1.0,0.0,0.229,0.2172,0.0118,-0.0014
2025-02-20,broken,lower,22089.5,2025-02-20T14:52,536,0.02,0.02,0.0163,0.0123,-0.7461,-0.1277,323,94,0.692,44,1.0,,0.2511,0.2511,0.0,0.0003
2025-02-20,broken,lower,22111.2,2025-02-20T14:51,536,0.01,0.02,0.0104,0.0103,-0.4175,-0.0959,103,73,0.413,42,1.0,,0.2456,0.2502,-0.0046,0.0003
2025-02-20,broken,lower,22133.93,2025-02-20T14:47,537,0.01,0.02,0.009,0.0122,0.2857,0.9298,56,57,0.277,34,1.0,,0.2363,0.2389,-0.0026,-0.0003
2025-02-20,broken,lower,22150.5,2025-02-20T14:45,537,0.01,0.02,0.0106,0.0117,0.9978,-0.5,927,24,3.291,30,1.0,,0.2245,0.2272,-0.0027,-0.0033
2025-02-20,broken,lower,22164.5,2025-02-20T14:44,538,0.02,0.02,0.0194,0.0129,0.2081,0.3626,149,91,0.432,28,1.0,,0.2217,0.2217,0.0,-0.0016
2025-02-20,broken,lower,22180.0,2025-02-20T14:33,538,0.01,0.03,0.0089,0.0195,0.6923,0.0933,65,75,0.303,6,1.0,,0.2273,0.2256,0.0017,-0.0014
2025-02-20,broken,lower,22194.0,2025-02-20T14:32,538,0.03,0.04,0.0287,0.0229,-0.2,0.1429,100,70,0.454,4,1.0,,0.2335,0.2361,-0.0026,0.0003
2025-02-20,broken,lower,22200.5,2025-02-20T14:30,539,,,,,,,,,,0,,,,,,
2025-02-20,rejected,lower,21951.0,2025-02-20T15:01,532,0.01,0.03,0.0077,0.0123,0.25,0.0,80,60,0.439,62,1.0,0.0,0.3245,0.3319,-0.0074,-0.0003
2025-02-20,rejected,lower,21975.0,2025-02-20T15:59,533,0.01,0.02,0.0094,0.0118,0.1304,-0.7021,92,94,0.26,62,1.0,0.0,0.2656,0.2686,-0.003,-0.0004
2025-02-20,rejected,lower,22016.9,2025-02-20T16:37,534,0.01,0.01,0.0102,0.0069,-0.9652,0.7619,115,42,0.175,62,1.0,0.0,0.2547,0.2504,0.0043,-0.0005
2025-02-20,rejected,lower,22027.75,2025-02-20T18:00,534,0.01,0.01,0.0155,0.0078,0.1418,-0.0909,282,44,0.176,62,1.0,0.0,0.2358,0.2332,0.0026,-0.0021
2025-02-20,rejected,lower,22058.54,2025-02-20T19:36,535,0.01,0.01,0.0225,0.0129,0.998,0.3429,998,70,0.366,62,1.0,0.0,0.2206,0.2206,0.0,-0.0094
2025-02-20,rejected,lower,22171.8,2025-02-20T14:34,538,0.02,0.02,0.0155,0.0147,0.3258,0.4194,89,62,0.256,8,1.0,,0.2294,0.226,0.0034,-0.002
2025-02-20,broken,upper,22065.6,2025-02-20T17:03,535,0.02,0.01,0.0174,0.0099,0.2186,-0.6319,215,163,0.294,62,1.0,0.0,0.2392,0.238,0.0012,-0.001
2025-02-20,broken,upper,22081.33,2025-02-20T18:58,536,0.03,0.01,0.0255,0.0282,0.3462,-0.7251,156,371,0.273,62,1.0,0.0,0.2116,0.2116,0.0,-0.0044
2025-02-20,rejected,upper,22076.5,2025-02-20T16:13,535,0.01,0.01,0.0097,0.007,0.2273,0.7213,88,122,0.207,62,1.0,0.0,0.2454,0.2454,0.0,-0.0005
2025-02-20,rejected,upper,22093.67,2025-02-20T17:35,536,0.01,0.01,0.0087,0.0134,-0.4382,0.6514,89,218,0.167,62,1.0,0.0,0.2193,0.2217,-0.0024,-0.0028
2025-02-20,rejected,upper,22105.5,2025-02-20T15:30,536,0.02,0.02,0.0131,0.0155,0.9643,0.482,56,139,0.384,62,1.0,0.0,0.2626,0.2626,0.0,-0.0006
2025-02-20,rejected,upper,22113.2,2025-02-20T19:20,536,0.01,0.01,0.0177,0.0142,-0.3684,0.4186,95,86,0.061,62,1.0,-0.02,0.216,0.2126,0.0034,-0.0074
2025-02-20,rejected,upper,22127.8,2025-02-20T19:50,537,0.02,0.01,0.0217,0.0317,-0.9574,0.8476,47,210,0.142,62,1.069,0.0,0.2367,0.2257,0.011,-0.006
2025-02-20,rejected,upper,22225.5,2025-02-20T14:31,539,0.03,0.03,0.0212,0.0249,0.8689,-0.1395,61,86,0.788,2,1.0,,0.2226,0.2243,-0.0017,-0.0016
2025-02-20,placebo,lower,22032.19,2025-02-20T15:01,534,0.02,0.02,0.009,0.0146,0.0,-0.3416,60,161,1.25,62,1.0,-0.09,0.3134,0.3207,-0.0073,-0.0011
2025-02-20,placebo,lower,21904.47,2025-02-20T15:01,531,0.01,0.05,0.0103,0.0161,-0.8214,-0.1304,168,69,0.439,62,1.0,0.0,0.3312,0.3392,-0.008,0.0002
2025-02-20,placebo,lower,22040.63,2025-02-20T15:59,535,0.03,0.01,0.0142,0.0134,-0.1807,-0.3083,83,133,0.218,62,1.0,0.0,0.257,0.2592,-0.0022,-0.0001
2025-02-20,placebo,lower,21884.84,2025-02-20T15:59,531,0.01,0.06,0.0206,0.0192,-0.1333,0.7073,330,205,0.502,62,1.0,0.0,0.2812,0.285,-0.0038,-0.0011
2025-02-20,placebo,lower,22076.39,2025-02-20T16:37,536,0.04,0.01,0.0191,0.0174,0.6866,-0.9927,134,275,0.29,62,1.0,0.0,0.2481,0.2469,0.0012,-0.0002
2025-02-20,placebo,lower,21944.15,2025-02-20T16:37,532,0.01,0.05,0.0253,0.0174,-0.0284,-0.7544,352,171,0.302,62,1.0,0.0,0.2669,0.2641,0.0028,-0.0015
2025-02-20,placebo,lower,22118.79,2025-02-20T18:00,537,0.07,0.01,0.0276,0.0571,0.7912,-0.9519,182,1745,0.926,62,1.0,-0.0,0.2288,0.2288,0.0,-0.0044
2025-02-20,placebo,lower,22137.93,2025-02-20T18:00,537,0.07,0.01,0.0276,0.0571,0.7912,-0.9519,182,1745,0.926,62,1.0,-0.0,0.2288,0.2288,0.0,-0.0044
2025-02-20,placebo,lower,21949.68,2025-02-20T19:36,532,0.01,0.26,0.2857,0.0776,0.996,0.0,2970,370,1.174,62,1.0,0.0,0.289,0.2612,0.0278,-0.014
2025-02-20,placebo,lower,21953.15,2025-02-20T19:36,533,0.01,0.09,0.1176,0.0373,0.5131,-0.7949,2374,195,1.06,62,1.0,-0.0,0.2683,0.2683,0.0,0.0021
2025-02-20,placebo,lower,22130.11,2025-02-20T14:34,537,0.02,0.02,0.022,0.0102,-0.7273,0.7391,110,23,0.227,8,1.0,,0.2387,0.2333,0.0054,0.0005
2025-02-20,placebo,lower,22130.82,2025-02-20T14:34,537,0.02,0.02,0.022,0.0102,-0.7273,0.7391,110,23,0.227,8,1.0,,0.2387,0.2333,0.0054,0.0005
2025-02-20,placebo,upper,22011.31,2025-02-20T16:13,534,0.01,0.03,0.0148,0.0145,0.7963,0.8209,216,134,0.319,62,1.0,0.0,0.2513,0.2513,0.0,-0.0017
2025-02-20,placebo,upper,22126.13,2025-02-20T16:13,537,0.05,0.01,0.0232,0.0183,-0.5946,0.5224,148,335,0.301,62,1.0,0.0,0.2376,0.2352,0.0024,-0.0009
2025-02-20,placebo,upper,22050.1,2025-02-20T17:35,535,0.01,0.01,0.0146,0.0077,0.0889,-0.4815,180,81,0.168,62,1.0,-0.01,0.2255,0.2304,-0.0049,-0.0021
2025-02-20,placebo,upper,22184.7,2025-02-20T17:35,538,0.07,0.01,0.0271,0.0571,-0.5128,0.9718,156,2128,1.082,62,1.0,0.0,0.217,0.217,0.0,-0.0057
2025-02-20,placebo,upper,22171.23,2025-02-20T15:30,538,0.06,0.01,0.0218,0.0198,0.7452,0.8994,157,159,0.18,62,1.0,0.0,0.2503,0.2491,0.0012,-0.0014
2025-02-20,placebo,upper,22049.26,2025-02-20T15:30,535,0.01,0.02,0.009,0.0108,0.9355,0.0476,31,63,0.241,62,1.0,-0.02,0.2716,0.2706,0.001,-0.0004
2025-02-20,placebo,upper,22051.29,2025-02-20T19:20,535,0.01,0.04,0.0392,0.0288,-0.5765,-0.2222,562,144,0.217,62,1.0,0.0,0.2311,0.2247,0.0064,-0.0032
2025-02-20,placebo,upper,22199.94,2025-02-20T19:20,538,0.08,0.01,0.0406,0.0952,-0.0596,0.3715,319,2059,1.333,62,1.143,0.0,0.2299,0.2205,0.0094,-0.0024
2025-02-20,placebo,upper,22086.42,2025-02-20T19:50,536,0.01,0.01,0.0253,0.0126,-0.1333,0.7143,150,105,0.116,62,1.0,0.0,0.2353,0.2269,0.0084,-0.0095
2025-02-20,placebo,upper,22030.3,2025-02-20T19:50,534,0.01,0.12,0.1538,0.0496,-0.7253,0.9868,2104,152,1.381,62,1.0,0.0,0.2816,,,-0.0064
2025-02-20,placebo,upper,22132.73,2025-02-20T14:31,537,0.01,0.05,0.0142,0.02,-0.2174,0.0909,23,11,0.062,2,1.0,,0.2434,0.2454,-0.002,-0.0001
2025-02-20,placebo,upper,22184.09,2025-02-20T14:31,538,0.03,0.03,0.0299,0.0167,0.1837,-0.5789,98,19,0.589,2,1.0,,0.2327,0.2344,-0.0017,-0.0004
2025-02-21,broken,lower,21695.1,2025-02-21T19:26,526,0.02,0.03,0.0299,0.0197,-0.0751,0.375,173,96,0.226,62,1.0,0.01,0.3718,0.3699,0.0019,-0.0013
2025-02-21,broken,lower,21705.5,2025-02-21T19:25,527,0.02,0.02,0.0206,0.0187,0.264,0.1765,125,187,0.454,62,1.0,0.01,0.3606,0.3606,0.0,-0.0012
2025-02-21,broken,lower,21714.65,2025-02-21T19:21,527,0.01,0.02,0.0112,0.0177,-0.5909,0.2766,44,47,0.108,62,1.0,0.0,0.3485,0.3502,-0.0017,0.0
2025-02-21,broken,lower,21726.0,2025-02-21T19:20,527,0.01,0.01,0.0134,0.0079,0.9296,-0.0345,938,29,1.048,62,1.0,-0.01,0.3403,0.3368,0.0035,-0.0032
2025-02-21,broken,lower,21738.2,2025-02-21T19:19,528,0.02,0.02,0.0206,0.0208,0.5373,0.2,134,125,0.258,62,1.0,0.0,0.3305,0.3305,0.0,-0.0051
2025-02-21,broken,lower,21751.5,2025-02-21T19:01,528,0.02,0.03,0.0225,0.0226,-0.4737,-0.2167,114,120,0.223,62,1.0,0.01,0.3415,0.3494,-0.0079,-0.0004
2025-02-21,broken,lower,21759.8,2025-02-21T18:59,528,0.02,0.01,0.0196,0.0079,0.1545,0.2273,123,44,0.269,62,1.0,0.01,0.3524,0.3603,-0.0079,0.0007
2025-02-21,broken,lower,21766.4,2025-02-21T18:57,528,0.02,0.03,0.0238,0.0202,-0.2593,-0.3684,135,95,0.236,62,1.0,0.0,0.3509,0.3525,-0.0016,-0.0009
2025-02-21,broken,lower,21812.5,2025-02-21T18:07,529,0.02,0.01,0.0194,0.0063,0.0291,-0.0625,103,32,0.199,62,1.0,0.01,0.3392,0.3326,0.0066,-0.0017
2025-02-21,broken,lower,21817.8,2025-02-21T18:03,529,0.01,0.03,0.0109,0.0176,0.7619,0.2824,588,131,1.897,62,1.0,0.0,0.329,0.3264,0.0026,-0.0005
2025-02-21,broken,lower,21825.0,2025-02-21T18:02,530,0.01,0.01,0.0081,0.0083,0.7143,0.284,56,81,0.092,62,1.0,-0.05,0.3148,0.3123,0.0025,-0.0007
2025-02-21,broken,lower,21835.6,2025-02-21T17:57,530,0.01,0.01,0.0099,0.0078,-0.9,0.875,100,64,0.173,62,1.0,0.0,0.2901,0.2901,0.0,0.0008
2025-02-21,broken,lower,21845.2,2025-02-21T17:56,530,0.02,0.01,0.022,0.007,-0.782,0.1579,578,57,0.534,62,1.0,0.01,0.292,0.2907,0.0013,-0.0004
2025-02-21,broken,lower,21860.65,2025-02-21T17:50,530,0.02,0.03,0.0253,0.0187,-0.346,-0.3721,263,172,0.32,62,1.0,0.01,0.2858,0.2871,-0.0013,0.0003
2025-02-21,broken,lower,21872.0,2025-02-21T17:37,531,0.01,0.02,0.0112,0.0148,0.0,0.0562,60,89,0.112,62,1.0,0.0,0.2649,0.2673,-0.0024,-0.0009
2025-02-21,broken,lower,21907.8,2025-02-21T17:19,532,0.01,0.02,0.01,0.0172,0.0909,0.2113,110,142,0.203,62,1.0,0.0,0.2455,0.2513,-0.0058,-0.0023
2025-02-21,broken,lower,21925.5,2025-02-21T17:17,532,0.01,0.01,0.0107,0.0078,0.5745,-0.2766,47,47,0.083,62,1.0,-0.01,0.2497,0.252,-0.0023,-0.0029
2025-02-21,broken,lower,21932.5,2025-02-21T17:16,532,0.01,0.02,0.0124,0.0139,-0.3621,0.4851,116,101,0.156,62,1.0,-0.01,0.247,0.2528,-0.0058,-0.0002
2025-02-21,broken,lower,21944.0,2025-02-21T17:11,532,0.01,0.03,0.0136,0.0193,-0.1933,0.3521,119,142,0.17,62,1.0,0.0,0.2455,0.2502,-0.0047,-0.002
2025-02-21,broken,lower,21951.8,2025-02-21T17:10,533,0.01,0.01,0.0096,0.0091,-0.7333,0.2453,45,53,0.057,62,1.0,0.0,0.2383,0.2428,-0.0045,-0.0014
2025-02-21,broken,lower,21968.07,2025-02-21T15:43,533,0.01,0.02,0.0099,0.0111,0.5385,0.4545,65,55,0.183,62,1.0,0.0,0.2621,0.2631,-0.001,-0.0015
2025-02-21,broken,lower,21992.2,2025-02-21T15:28,534,0.03,0.02,0.0203,0.0142,-0.2,-0.6296,135,162,0.368,62,1.0,-0.04,0.2699,0.2689,0.001,-0.0015
2025-02-21,broken,lower,21998.5,2025-02-21T15:27,534,0.01,0.02,0.0089,0.0114,-0.1176,0.0714,34,56,0.201,62,1.0,-0.0,0.2618,0.2665,-0.0047,-0.0011
2025-02-21,broken,lower,22013.75,2025-02-21T15:24,534,0.01,0.02,0.0092,0.011,-0.2941,0.9111,68,90,0.222,62,1.0,0.0,0.2643,0.2633,0.001,-0.0013
2025-02-21,broken,lower,22032.83,2025-02-21T15:21,535,0.01,0.02,0.0084,0.0123,0.75,0.2527,56,91,0.191,62,1.0,0.0,0.2562,0.2572,-0.001,-0.0004
2025-02-21,broken,lower,22080.0,2025-02-21T14:59,536,0.01,0.02,0.0075,0.0112,-0.9355,0.3913,31,69,0.276,58,1.0,,0.2707,0.2823,-0.0116,0.0002
2025-02-21,broken,lower,22088.1,2025-02-21T14:50,536,0.02,0.02,0.016,0.0101,-0.2566,0.4419,113,86,0.957,40,1.0,,0.2836,0.2764,0.0072,0.0007
2025-02-21,broken,lower,22158.0,2025-02-21T14:30,538,,,,,,,,,,0,,,,,,
2025-02-21,rejected,lower,21668.85,2025-02-21T19:29,526,0.01,0.03,0.0138,0.0208,0.4634,-0.5714,41,70,0.25,62,1.0,0.0,0.377,0.3808,-0.0038,-0.0038
2025-02-21,rejected,lower,21746.25,2025-02-21T19:05,528,0.01,0.02,0.0091,0.0185,-0.6056,0.1206,71,141,0.232,62,1.0,0.0,0.3466,0.3514,-0.0048,0.0007
2025-02-21,rejected,lower,21774.15,2025-02-21T18:31,528,0.01,0.01,0.012,0.0059,0.8958,-0.3043,96,23,0.175,62,1.0,0.0,0.3474,0.3327,0.0147,-0.0022
2025-02-21,rejected,lower,21783.65,2025-02-21T18:12,529,0.01,0.02,0.0073,0.0156,0.0385,-0.0943,104,159,0.399,62,1.0,-0.04,0.3511,0.3498,0.0013,-0.0
2025-02-21,rejected,lower,21790.0,2025-02-21T18:11,529,0.01,0.02,0.0078,0.015,0.5385,-0.3684,39,95,0.268,62,1.0,-0.01,0.3461,0.3448,0.0013,-0.0013
2025-02-21,rejected,lower,21890.1,2025-02-21T17:20,531,0.01,0.02,0.0132,0.0123,0.8052,0.9667,308,60,0.336,62,1.0,0.0,0.2613,0.2625,-0.0012,-0.001
2025-02-21,rejected,lower,21940.8,2025-02-21T15:44,532,0.01,0.03,0.0107,0.0148,0.0847,-0.3818,59,55,0.308,62,1.0,-0.0,0.2729,0.2689,0.004,-0.0003
2025-02-21,rejected,lower,21960.0,2025-02-21T16:52,533,0.01,0.01,0.0097,0.0082,-0.203,0.646,133,113,0.175,62,1.0,0.0,0.2461,0.2418,0.0043,-0.002
2025-02-21,rejected,lower,21977.5,2025-02-21T15:33,533,0.01,0.02,0.01,0.0102,-0.9718,0.0909,71,22,0.189,62,1.0,0.0,0.2671,0.2739,-0.0068,0.0004
2025-02-21,rejected,lower,22047.0,2025-02-21T15:00,535,0.02,0.35,0.0187,0.1602,-0.3793,-0.9355,29,31,1.143,60,1.0,,0.2845,0.2723,0.0122,0.0031
2025-02-21,rejected,lower,22097.8,2025-02-21T14:41,536,0.01,0.01,0.0073,0.005,-0.6078,0.8889,51,18,0.148,22,1.0,,0.2885,0.2903,-0.0018,-0.0003
2025-02-21,rejected,lower,22133.8,2025-02-21T14:31,537,0.02,0.02,0.0149,0.0098,-0.84,0.5455,50,22,0.479,2,1.0,,0.2865,0.2865,0.0,0.0004
2025-02-21,rejected,upper,21849.8,2025-02-21T18:38,530,0.02,0.01,0.0177,0.0091,0.0309,0.1124,97,169,0.363,62,1.0,-0.01,0.3194,0.3208,-0.0014,-0.0036
2025-02-21,rejected,upper,22021.0,2025-02-21T16:00,534,0.01,0.01,0.008,0.0078,-0.2941,-0.0909,85,55,0.246,62,1.0,0.0,0.2495,0.2495,0.0,-0.0001
2025-02-21,rejected,upper,22027.87,2025-02-21T16:18,535,0.02,0.01,0.0119,0.012,0.0,-0.3945,40,327,0.27,62,1.0,0.0,0.2406,0.248,-0.0074,-0.0006
2025-02-21,placebo,lower,21788.74,2025-02-21T19:29,529,0.09,0.01,0.0352,0.0377,-0.4902,0.1633,51,196,0.296,62,1.0,-0.01,0.3714,0.3714,0.0,0.0016
2025-02-21,placebo,lower,21762.75,2025-02-21T19:29,528,0.05,0.02,0.028,0.04,-0.0704,0.4394,71,264,0.475,62,1.0,0.01,0.3655,0.3676,-0.0021,-0.005
2025-02-21,placebo,lower,21648.01,2025-02-21T19:05,525,0.01,0.08,0.0444,0.025,0.5745,0.0728,752,302,0.651,62,1.0,0.0,0.3693,0.372,-0.0027,-0.0045
2025-02-21,placebo,lower,21633.9,2025-02-21T19:05,525,0.01,0.08,0.0444,0.025,0.5745,0.0728,752,302,0.651,62,1.0,0.0,0.3693,0.372,-0.0027,-0.0045
2025-02-21,placebo,lower,21655.83,2025-02-21T18:31,526,0.01,0.08,0.0317,0.0253,0.5677,0.1952,347,251,0.361,62,1.0,0.0,0.3592,0.335,0.0242,-0.0013
2025-02-21,placebo,lower,21731.17,2025-02-21T18:31,527,0.01,0.05,0.019,0.0211,-0.3613,0.0847,119,118,0.207,62,1.0,0.0,0.3532,0.3361,0.0171,-0.0001
2025-02-21,placebo,lower,21888.43,2025-02-21T18:12,531,0.07,0.01,0.0271,0.0198,-0.1649,-0.5808,194,167,0.294,62,1.0,-0.01,0.3403,0.3403,0.0,-0.0002
2025-02-21,placebo,lower,21897.84,2025-02-21T18:12,531,0.07,0.01,0.0271,0.0198,-0.1649,-0.5808,194,167,0.294,62,1.0,-0.01,0.3403,0.3403,0.0,-0.0002
2025-02-21,placebo,lower,21733.82,2025-02-21T18:11,527,0.01,0.06,0.0174,0.0229,-0.2525,-0.3472,99,193,0.367,62,1.0,0.0,0.3604,0.3589,0.0015,-0.0013
2025-02-21,placebo,lower,21876.5,2025-02-21T18:11,531,0.06,0.02,0.0242,0.0377,0.561,-0.0541,205,351,0.517,62,1.0,0.0,0.3362,0.3362,0.0,0.0006
2025-02-21,placebo,lower,21954.45,2025-02-21T17:20,533,0.03,0.01,0.017,0.016,-0.8545,0.2381,55,84,0.093,62,1.0,0.0,0.2537,0.2537,0.0,-0.0015
2025-02-21,placebo,lower,21821.46,2025-02-21T17:20,530,0.01,0.05,0.0215,0.0214,0.3333,0.4789,138,142,0.184,62,1.0,-0.0,0.2692,0.272,-0.0028,-0.0
2025-02-21,placebo,lower,22023.92,2025-02-21T15:44,535,0.04,0.01,0.0157,0.0157,0.1304,-0.9636,69,110,0.211,62,1.0,-0.01,0.2673,0.2639,0.0034,0.0006
2025-02-21,placebo,lower,22028.53,2025-02-21T15:44,535,0.04,0.01,0.0157,0.0157,0.1304,-0.9636,69,110,0.211,62,1.0,-0.01,0.2673,0.2639,0.0034,0.0006
2025-02-21,placebo,lower,22022.0,2025-02-21T16:52,534,0.02,0.01,0.0127,0.0131,0.2903,0.5326,93,291,0.323,62,1.0,0.0,0.2447,0.2413,0.0034,-0.0005
2025-02-21,placebo,lower,21909.45,2025-02-21T16:52,532,0.01,0.03,0.0153,0.0163,-0.8755,0.3333,241,66,0.199,62,1.0,0.0,0.2516,0.2468,0.0048,-0.0002
2025-02-21,placebo,lower,22057.52,2025-02-21T15:33,535,0.03,0.01,0.0151,0.0107,-0.0909,0.9808,22,104,0.264,62,1.0,-0.01,0.2591,0.2651,-0.006,-0.0016
2025-02-21,placebo,lower,21923.31,2025-02-21T15:33,532,0.02,0.05,0.0294,0.019,-0.0096,-0.726,311,73,0.688,62,1.0,0.01,0.2717,0.2793,-0.0076,-0.0007
2025-02-21,placebo,lower,22100.69,2025-02-21T15:00,536,0.1,0.04,0.0699,0.0247,0.6,-0.6,25,25,0.877,60,1.0,,0.2713,0.273,-0.0017,-0.0025
2025-02-21,placebo,lower,21981.5,2025-02-21T15:00,533,0.03,0.41,0.055,0.1092,0.3953,-0.3333,43,3,0.876,60,1.0,,0.3004,0.3075,-0.0071,-0.0002
2025-02-21,placebo,lower,22011.9,2025-02-21T14:41,534,0.01,0.06,0.0134,0.0179,0.7253,0.4545,182,110,0.562,22,1.0,,0.3044,0.3075,-0.0031,-0.0009
2025-02-21,placebo,lower,22053.79,2025-02-21T14:41,535,0.01,0.03,0.0098,0.0114,-0.6981,0.3636,53,44,0.206,22,1.0,,0.2974,0.2993,-0.0019,0.0009
2025-02-21,placebo,lower,22052.4,2025-02-21T14:31,535,0.02,0.07,0.0267,0.0202,-0.5443,0.1176,158,34,1.491,2,1.0,,0.3071,0.3081,-0.001,0.0001
2025-02-21,placebo,lower,22246.5,2025-02-21T14:31,540,0.07,0.01,0.0239,0.0157,-0.1667,0.0847,48,118,0.511,2,1.0,,0.2586,0.2586,0.0,-0.0008
2025-02-21,placebo,upper,21929.64,2025-02-21T18:38,532,0.07,0.01,0.0291,0.0267,-0.6795,0.858,156,1056,1.384,62,1.0,0.0,0.3148,0.3185,-0.0037,0.0008
2025-02-21,placebo,upper,21742.26,2025-02-21T18:38,528,0.01,0.03,0.0241,0.0126,0.9659,0.646,176,113,0.394,62,1.0,-0.01,0.3275,0.3312,-0.0037,-0.0022
2025-02-21,placebo,upper,21973.43,2025-02-21T16:00,533,0.01,0.01,0.0121,0.0054,0.1781,0.0566,73,53,0.269,62,1.0,0.0,0.2506,0.2506,0.0,-0.0022
2025-02-21,placebo,upper,21919.11,2025-02-21T16:00,532,0.02,0.03,0.0377,0.0117,0.0199,-0.1583,302,259,0.875,62,1.0,0.01,0.256,0.2548,0.0012,-0.0011
2025-02-21,placebo,upper,22089.89,2025-02-21T16:18,536,0.05,0.01,0.0212,0.0198,0.2558,0.6108,86,185,0.152,62,1.0,0.0,0.2397,0.2471,-0.0074,-0.0018
2025-02-21,placebo,upper,21956.45,2025-02-21T16:18,533,0.02,0.02,0.0267,0.0105,0.4946,0.3548,558,31,0.416,62,1.0,0.01,0.2494,0.2559,-0.0065,-0.0006
2025-02-24,broken,lower,21477.17,2025-02-24T15:04,521,0.02,0.02,0.0118,0.0082,0.2807,0.4118,114,51,0.761,62,1.0,0.01,0.3752,0.3808,-0.0056,-0.0
2025-02-24,broken,lower,21489.5,2025-02-24T15:03,521,0.02,0.03,0.0139,0.0109,0.4058,-0.2941,138,85,0.597,62,1.0,0.01,0.3716,0.3764,-0.0048,-0.0003
2025-02-24,broken,lower,21514.5,2025-02-24T15:01,522,0.02,0.03,0.0154,0.011,0.0541,0.95,148,40,0.568,62,1.0,0.0,0.3529,0.3577,-0.0048,0.0004
2025-02-24,broken,lower,21540.83,2025-02-24T19:55,523,0.02,0.01,0.0339,0.0155,0.4341,0.3361,364,241,0.217,62,1.0,0.01,0.2639,0.2682,-0.0043,-0.0051
2025-02-24,broken,lower,21559.06,2025-02-24T14:58,523,0.01,0.02,0.0063,0.0089,0.7143,-0.0345,35,58,0.591,56,1.0,,0.3439,0.3504,-0.0065,-0.0008
2025-02-24,broken,lower,21574.62,2025-02-24T14:57,524,0.02,0.02,0.0124,0.0098,-0.28,0.6216,50,37,0.314,54,1.0,,0.3281,0.3335,-0.0054,0.0005
2025-02-24,broken,lower,21586.8,2025-02-24T14:55,524,0.02,0.01,0.0124,0.0048,-0.4,-0.5745,100,47,0.686,50,1.0,,0.3339,0.3348,-0.0009,0.0008
