date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2026-06-10,rejected,lower,28641.0,2026-06-10T18:37,696,0.02,0.04,0.0159,0.0149,0.2353,-0.3249,238,237,1.495,62,1.0,0.01,0.5341,0.552,-0.0179,-0.0033
2026-06-10,rejected,lower,28664.83,2026-06-10T15:18,697,0.03,0.03,0.0082,0.0061,-0.6311,-0.6522,103,23,0.328,62,1.0,0.02,0.6559,0.6621,-0.0062,-0.0003
2026-06-10,rejected,lower,28696.5,2026-06-10T15:15,698,0.03,0.03,0.0081,0.0062,-0.7059,-0.4545,34,22,0.836,62,1.0,0.01,0.6509,0.6602,-0.0093,0.0001
2026-06-10,rejected,lower,28745.8,2026-06-10T15:12,699,0.03,0.02,0.0079,0.0043,0.1628,0.3636,129,22,0.959,62,1.0,0.02,0.6454,0.637,0.0084,0.0001
2026-06-10,rejected,lower,28772.5,2026-06-10T13:35,700,0.04,0.03,0.0077,0.0059,-0.5529,0.9091,85,44,0.85,10,1.0,,0.6775,0.6808,-0.0033,-0.0006
2026-06-10,rejected,lower,28778.0,2026-06-10T13:34,700,0.03,0.03,0.0067,0.0052,0.7273,0.5,22,4,0.454,8,1.0,,0.6737,0.6644,0.0093,0.0003
2026-06-10,rejected,lower,28831.5,2026-06-10T15:00,701,0.03,0.03,0.0092,0.0059,-0.2857,0.0323,42,31,0.41,62,1.0,0.01,0.6154,0.6184,-0.003,0.0001
2026-06-10,rejected,lower,28856.0,2026-06-10T14:58,702,0.03,0.03,0.0071,0.0071,0.2727,0.1176,22,34,0.573,62,1.0,-0.04,0.6279,0.6309,-0.003,-0.0002
2026-06-10,rejected,lower,29006.25,2026-06-10T14:49,705,0.03,0.03,0.0087,0.0066,-0.3425,0.0323,73,31,0.736,62,1.0,0.0,0.5787,0.5846,-0.0059,-0.0001
2026-06-10,rejected,lower,29035.0,2026-06-10T14:45,706,0.05,0.05,0.015,0.011,-0.3,0.6875,60,32,0.856,62,1.0,0.02,0.5658,0.5658,0.0,0.0003
2026-06-10,broken,upper,28963.5,2026-06-10T13:37,704,0.05,0.04,0.0095,0.0087,-0.4348,0.0,46,42,1.181,14,1.0,,0.6468,0.6528,-0.006,-0.0002
2026-06-10,broken,upper,29045.0,2026-06-10T13:43,706,0.05,0.03,0.0087,0.0075,-0.0756,0.4343,119,99,1.648,26,1.0,,0.646,0.6353,0.0107,-0.0014
2026-06-10,broken,upper,29106.2,2026-06-10T13:47,708,0.05,0.03,0.0091,0.0075,-0.1538,0.1765,52,34,0.815,34,1.0,,0.623,0.6243,-0.0013,-0.0
2026-06-10,broken,upper,29174.0,2026-06-10T14:23,709,0.03,0.03,0.0069,0.0087,0.75,0.3415,8,82,1.192,62,1.0,0.01,0.5449,0.5406,0.0043,-0.0006
2026-06-10,rejected,upper,28754.0,2026-06-10T17:46,699,0.04,0.02,0.0112,0.0148,0.2698,-0.6744,63,172,1.0,62,1.0,0.01,0.5074,0.5196,-0.0122,-0.0004
2026-06-10,rejected,upper,28778.5,2026-06-10T17:48,700,0.03,0.02,0.01,0.0108,-0.6697,0.6327,109,49,2.179,62,1.0,0.01,0.5449,0.5345,0.0104,0.0002
2026-06-10,rejected,upper,28784.8,2026-06-10T17:49,700,0.04,0.02,0.0155,0.0087,0.5644,0.5714,101,14,0.777,62,1.0,0.01,0.5588,0.5452,0.0136,0.0001
2026-06-10,rejected,upper,28793.8,2026-06-10T17:56,700,0.01,0.02,0.004,0.0096,-0.3333,0.3464,3,153,0.874,62,1.0,0.01,0.5377,0.5248,0.0129,-0.0011
2026-06-10,rejected,upper,28810.0,2026-06-10T18:00,701,0.03,0.01,0.0104,0.0059,0.5455,-0.7,22,20,0.413,62,1.0,0.0,0.5344,0.5319,0.0025,-0.0001
2026-06-10,rejected,upper,28826.8,2026-06-10T18:03,701,0.02,0.02,0.0076,0.0112,0.75,-0.5065,24,77,0.84,62,1.0,0.0,0.5252,0.5203,0.0049,-0.0003
2026-06-10,rejected,upper,28832.5,2026-06-10T18:04,701,0.03,0.03,0.0131,0.0146,0.55,-0.037,80,54,1.32,62,1.0,0.02,0.5219,0.5243,-0.0024,-0.0003
2026-06-10,rejected,upper,28896.5,2026-06-10T16:00,703,0.04,0.03,0.0097,0.0106,0.3981,0.1266,103,158,1.051,62,1.0,0.01,0.5773,0.5748,0.0025,-0.0003
2026-06-10,rejected,upper,28953.2,2026-06-10T13:30,704,,,,,,,,,,0,,,,,,
2026-06-10,rejected,upper,29022.8,2026-06-10T13:38,706,0.04,0.04,0.0069,0.0098,0.6,-0.5641,5,78,3.423,16,1.0,,0.6483,0.6403,0.008,-0.0004
2026-06-10,rejected,upper,29092.8,2026-06-10T13:44,707,0.06,0.03,0.0115,0.0069,0.9464,-0.5,112,48,2.388,28,1.0,,0.6345,0.6299,0.0046,-0.0001
2026-06-10,rejected,upper,29163.8,2026-06-10T13:48,709,0.04,0.02,0.0074,0.005,-0.0244,0.8571,41,14,0.627,36,1.0,,0.6233,0.6247,-0.0014,-0.0007
2026-06-10,rejected,upper,29231.0,2026-06-10T14:25,711,0.04,0.02,0.0099,0.0057,-0.7222,-0.4286,36,7,0.274,62,1.0,0.0,0.5293,0.5279,0.0014,-0.0002
2026-06-10,rejected,upper,29249.5,2026-06-10T14:34,711,0.04,0.02,0.0092,0.0062,-0.16,-0.6667,50,18,0.965,62,1.0,0.0,0.5321,0.5336,-0.0015,0.0006
2026-06-10,placebo,lower,28464.06,2026-06-10T18:56,692,0.01,0.06,0.0132,0.0146,-0.1837,0.0,49,32,0.264,62,1.0,0.0,0.6578,0.6475,0.0103,-0.0002
2026-06-10,placebo,lower,28458.62,2026-06-10T18:56,692,0.01,0.06,0.0132,0.0146,-0.1837,0.0,49,32,0.264,62,1.0,0.0,0.6578,0.6475,0.0103,-0.0002
2026-06-10,placebo,lower,28522.83,2026-06-10T18:50,694,0.02,0.03,0.0204,0.0094,0.0233,-0.5,172,8,0.841,62,1.0,0.0,0.587,0.5888,-0.0018,-0.0018
2026-06-10,placebo,lower,28649.64,2026-06-10T18:50,697,0.03,0.02,0.0134,0.0138,0.6783,-0.5372,143,121,1.207,62,1.0,-0.01,0.5666,0.5682,-0.0016,-0.0007
2026-06-10,placebo,lower,28564.83,2026-06-10T17:44,695,0.01,0.03,0.0051,0.0099,0.7,-0.5584,20,77,0.582,62,1.0,-0.01,0.5492,0.5515,-0.0023,-0.0004
2026-06-10,placebo,lower,28530.39,2026-06-10T17:44,694,0.02,0.03,0.0127,0.0082,-0.7169,0.5962,219,104,2.349,62,1.0,0.0,0.5575,0.5587,-0.0012,0.0002
2026-06-10,placebo,lower,28727.48,2026-06-10T15:51,699,0.02,0.02,0.0041,0.0065,0.0,0.8333,2,84,1.246,62,1.0,-0.02,0.6357,0.6474,-0.0117,-0.0007
2026-06-10,placebo,lower,28685.48,2026-06-10T15:51,698,0.04,0.02,0.0093,0.0056,-0.4706,0.8286,68,70,2.029,62,1.0,-0.02,0.6417,0.6549,-0.0132,0.0005
2026-06-10,placebo,lower,28749.26,2026-06-10T18:37,699,0.04,0.02,0.0146,0.0171,0.8557,-0.328,194,125,1.019,62,1.0,-0.01,0.5169,0.5352,-0.0183,-0.0023
2026-06-10,placebo,lower,28752.28,2026-06-10T18:37,699,0.04,0.02,0.0146,0.0171,0.8557,-0.328,194,125,1.019,62,1.0,-0.01,0.5169,0.5352,-0.0183,-0.0023
2026-06-10,placebo,lower,28714.54,2026-06-10T15:18,698,0.02,0.03,0.0049,0.0069,-0.6875,-0.6727,32,55,0.293,62,1.0,0.01,0.6494,0.6548,-0.0054,0.001
2026-06-10,placebo,lower,28735.26,2026-06-10T15:18,699,0.04,0.03,0.0088,0.0079,0.0726,-0.8616,179,159,1.533,62,1.0,-0.05,0.641,0.6479,-0.0069,0.0003
2026-06-10,placebo,lower,28786.63,2026-06-10T15:15,700,0.04,0.02,0.0087,0.0054,-0.0685,-0.7143,73,7,1.296,62,1.0,-0.09,0.6345,0.6437,-0.0092,-0.0005
2026-06-10,placebo,lower,28813.91,2026-06-10T15:15,701,0.05,0.02,0.0098,0.0062,-0.0857,-0.3636,35,22,1.14,62,1.0,-0.07,0.6261,0.6363,-0.0102,-0.0001
2026-06-10,placebo,lower,28788.43,2026-06-10T15:12,700,0.04,0.02,0.0095,0.0049,0.5226,0.0,155,66,1.272,62,1.0,-0.08,0.6372,0.6295,0.0077,-0.0001
2026-06-10,placebo,lower,28816.11,2026-06-10T15:12,701,0.04,0.02,0.0085,0.0057,0.6512,0.5172,86,29,0.68,62,1.0,-0.06,0.6299,0.6222,0.0077,-0.0
2026-06-10,placebo,lower,28849.68,2026-06-10T13:35,702,0.05,0.03,0.0081,0.0074,-0.1642,0.913,67,69,1.222,10,1.0,,0.6633,0.6673,-0.004,-0.0002
2026-06-10,placebo,lower,28698.75,2026-06-10T13:35,698,0.04,0.05,0.0092,0.0081,0.3984,0.037,123,27,1.376,10,1.0,,0.6917,0.695,-0.0033,-0.0001
2026-06-10,placebo,lower,28666.83,2026-06-10T13:34,697,0.05,0.05,0.0148,0.0066,0.973,-0.5,74,24,1.96,8,1.0,,0.6947,0.6849,0.0098,0.0001
2026-06-10,placebo,lower,28664.15,2026-06-10T13:34,697,0.05,0.05,0.0148,0.0066,0.973,-0.5,74,24,1.96,8,1.0,,0.6947,0.6849,0.0098,0.0001
2026-06-10,placebo,lower,28925.03,2026-06-10T15:00,703,0.04,0.03,0.0097,0.0076,-0.0787,-0.5179,178,112,3.277,62,1.0,-0.04,0.5992,0.6029,-0.0037,-0.0004
2026-06-10,placebo,lower,28790.23,2026-06-10T15:00,700,0.02,0.03,0.0069,0.0052,0.8364,0.7895,110,19,0.789,62,1.0,0.0,0.623,0.6269,-0.0039,-0.0004
2026-06-10,placebo,lower,28780.81,2026-06-10T14:58,700,0.02,0.03,0.0059,0.0056,0.7333,0.5619,60,105,2.102,62,1.0,0.01,0.6426,0.6464,-0.0038,0.0004
2026-06-10,placebo,lower,28766.02,2026-06-10T14:58,699,0.03,0.04,0.0099,0.0066,-0.5294,0.7143,17,70,0.986,62,1.0,0.02,0.6499,0.6538,-0.0039,-0.0002
2026-06-10,placebo,lower,29100.19,2026-06-10T14:49,708,0.04,0.03,0.0082,0.0101,-0.1429,0.6806,56,144,2.168,62,1.0,0.01,0.557,0.5622,-0.0052,-0.0009
2026-06-10,placebo,lower,28912.74,2026-06-10T14:49,703,0.03,0.03,0.011,0.0052,-0.1429,-0.1667,91,12,1.111,62,1.0,0.0,0.5943,0.6004,-0.0061,-0.0
2026-06-10,placebo,lower,29140.11,2026-06-10T14:45,709,0.04,0.03,0.0085,0.0102,0.7647,0.1429,17,14,0.389,62,1.0,0.01,0.5442,0.5449,-0.0007,0.0002
2026-06-10,placebo,lower,28985.22,2026-06-10T14:45,705,0.04,0.05,0.0136,0.0097,0.6923,0.2105,26,38,0.449,62,1.0,0.02,0.573,0.5737,-0.0007,-0.0006
2026-06-10,placebo,upper,28796.88,2026-06-10T17:46,700,0.04,0.01,0.0095,0.0099,0.5429,0.1429,35,70,0.369,62,1.0,0.0,0.4997,0.5143,-0.0146,-0.0011
2026-06-10,placebo,upper,28696.37,2026-06-10T17:46,698,0.03,0.03,0.0101,0.0171,0.7349,-0.3,83,180,1.505,62,1.0,0.01,0.5142,0.5257,-0.0115,-0.0008
2026-06-10,placebo,upper,28877.86,2026-06-10T17:48,702,0.05,0.01,0.0117,0.0089,0.0345,0.3077,29,26,0.387,62,1.0,-0.0,0.541,0.5332,0.0078,0.0004
2026-06-10,placebo,upper,28838.62,2026-06-10T17:48,701,0.03,0.02,0.0083,0.0138,-0.75,0.8025,16,81,0.902,62,1.0,0.01,0.5433,0.5325,0.0108,-0.0014
2026-06-10,placebo,upper,28878.22,2026-06-10T17:49,702,0.05,0.02,0.0134,0.0138,0.5217,0.0952,92,168,3.19,62,1.0,0.01,0.5575,0.5442,0.0133,0.0001
2026-06-10,placebo,upper,28670.15,2026-06-10T17:49,697,0.01,0.04,0.0074,0.0098,0.4667,0.7778,15,18,0.336,62,1.0,-0.02,0.5683,0.5545,0.0138,-0.0006
2026-06-10,placebo,upper,28692.39,2026-06-10T17:56,698,0.01,0.03,0.0063,0.0094,-0.5172,-0.0588,29,51,0.775,62,1.0,-0.01,0.5435,0.5314,0.0121,-0.0001
2026-06-10,placebo,upper,28842.02,2026-06-10T17:56,701,0.03,0.02,0.0099,0.0122,0.0,0.3663,10,101,0.888,62,1.0,0.01,0.5377,0.5245,0.0132,-0.0002
2026-06-10,placebo,upper,28872.02,2026-06-10T18:00,702,0.03,0.02,0.0085,0.0152,0.0,-0.4038,28,104,1.6,62,1.0,0.0,0.5348,0.531,0.0038,-0.0013
2026-06-10,placebo,upper,28747.07,2026-06-10T18:00,699,0.02,0.03,0.0106,0.0111,0.234,-0.15,47,40,0.975,62,1.0,-0.01,0.54,0.5364,0.0036,-0.0008
2026-06-10,placebo,upper,28723.58,2026-06-10T18:03,699,0.02,0.02,0.012,0.0071,0.873,-0.85,63,40,0.914,62,1.0,-0.03,0.5297,0.5248,0.0049,-0.0014
2026-06-10,placebo,upper,28786.29,2026-06-10T18:03,700,0.02,0.02,0.0095,0.0088,0.7692,-0.9118,26,68,0.758,62,1.0,-0.05,0.5265,0.5217,0.0048,-0.001
2026-06-10,placebo,upper,28874.53,2026-06-10T18:04,702,0.03,0.01,0.0105,0.0062,0.4074,0.5,27,32,0.514,62,1.0,-0.01,0.5228,0.5228,0.0,-0.0018
2026-06-10,placebo,upper,28882.07,2026-06-10T18:04,702,0.03,0.01,0.0105,0.0062,0.4074,0.5,27,32,0.514,62,1.0,-0.01,0.5228,0.5228,0.0,-0.0018
2026-06-10,placebo,upper,29009.17,2026-06-10T16:00,705,0.05,0.02,0.0095,0.0102,-0.2439,0.9135,82,208,1.399,62,1.0,0.0,0.5652,0.5607,0.0045,-0.0012
2026-06-10,placebo,upper,28995.04,2026-06-10T16:00,705,0.05,0.02,0.0095,0.0102,-0.2439,0.9135,82,208,1.399,62,1.0,0.0,0.5652,0.5607,0.0045,-0.0012
2026-06-10,placebo,upper,29002.97,2026-06-10T13:30,705,,,,,,,,,,0,,,,,,
2026-06-10,placebo,upper,28855.38,2026-06-10T13:30,702,,,,,,,,,,0,,,,,,
2026-06-10,placebo,upper,29087.15,2026-06-10T13:38,707,0.05,0.03,0.0079,0.0083,-0.2,0.6522,10,23,0.985,16,1.0,,0.6446,0.6351,0.0095,-0.0001
2026-06-10,placebo,upper,29131.87,2026-06-10T13:38,708,0.03,0.03,0.0044,0.0094,0.3333,0.4118,3,17,0.243,16,1.0,,0.6399,0.6302,0.0097,0.0002
2026-06-10,placebo,upper,29005.68,2026-06-10T13:44,705,0.05,0.04,0.0117,0.0074,0.9467,-0.65,75,40,1.271,28,1.0,,0.6451,0.6404,0.0047,-0.0009
2026-06-10,placebo,upper,29040.79,2026-06-10T13:44,706,0.05,0.04,0.0106,0.0082,0.6,-0.5556,10,45,0.794,28,1.0,,0.6397,0.635,0.0047,-0.0001
2026-06-10,placebo,upper,29100.54,2026-06-10T13:48,708,0.04,0.03,0.0081,0.0066,-0.1837,-0.0833,49,72,1.247,36,1.0,,0.6279,0.6299,-0.002,-0.0001
2026-06-10,placebo,upper,29216.43,2026-06-10T13:48,710,0.04,0.02,0.0067,0.0056,0.5185,-0.9592,54,49,0.954,36,1.0,,0.6182,0.6209,-0.0027,0.0003
2026-06-10,placebo,upper,29327.61,2026-06-10T14:25,713,0.05,0.02,0.0097,0.0077,-0.7143,0.982,21,111,0.682,62,1.0,0.01,0.521,0.5188,0.0022,-0.0017
2026-06-10,placebo,upper,29163.07,2026-06-10T14:25,709,0.03,0.03,0.0095,0.0065,-0.7959,0.7959,49,49,0.901,62,1.0,-0.02,0.5394,0.5379,0.0015,-0.0
2026-06-10,placebo,upper,29140.84,2026-06-10T14:34,709,0.02,0.02,0.0058,0.0047,-0.1892,-0.7647,37,17,0.718,62,1.0,-0.02,0.5449,0.5463,-0.0014,-0.0003
2026-06-10,placebo,upper,29299.55,2026-06-10T14:34,712,0.04,0.02,0.0082,0.0073,0.3171,-0.7193,41,57,1.338,62,1.0,0.0,0.5259,0.5274,-0.0015,-0.0005
2026-06-10,round,,28600.0,2026-06-10T18:50,695,0.02,0.03,0.0153,0.0119,-0.248,-0.3514,125,74,1.004,62,1.0,0.01,0.5772,0.5788,-0.0016,-0.0024
2026-06-10,round,,29200.0,2026-06-10T14:24,710,0.02,0.03,0.0048,0.0087,-0.7778,0.8835,18,103,1.113,62,1.0,0.02,0.5351,0.5288,0.0063,-0.0005
2026-06-11,broken,lower,28600.5,2026-06-11T15:00,696,0.03,0.03,0.0084,0.007,0.7846,-0.2258,65,31,0.76,62,1.0,0.02,0.5949,0.5919,0.003,-0.0
2026-06-11,broken,lower,28687.8,2026-06-11T14:55,698,0.03,0.03,0.0095,0.0066,-0.3408,-0.4026,179,77,1.166,62,1.0,0.01,0.5685,0.5685,0.0,0.0007
2026-06-11,broken,lower,28712.5,2026-06-11T17:17,698,0.01,0.02,0.005,0.0064,-0.4737,-0.236,57,89,0.84,62,1.0,0.0,0.5078,0.5213,-0.0135,0.0
2026-06-11,broken,lower,28742.9,2026-06-11T14:53,699,0.02,0.01,0.0057,0.0025,0.3571,0.3333,28,15,0.972,62,1.0,0.0,0.5603,0.5581,0.0022,-0.0003
2026-06-11,broken,lower,28800.0,2026-06-11T16:52,700,0.01,0.03,0.0046,0.0092,0.7931,-0.5897,58,39,0.613,62,1.0,-0.01,0.5033,0.5071,-0.0038,-0.0008
2026-06-11,broken,lower,29093.0,2026-06-11T18:04,707,0.03,0.04,0.0146,0.0143,-0.3333,0.0,27,10,0.652,62,1.0,-0.03,0.5779,0.5707,0.0072,-0.0008
2026-06-11,rejected,lower,28577.5,2026-06-11T15:01,695,0.03,0.02,0.0082,0.0045,0.1899,-0.8824,79,68,1.339,62,1.0,0.0,0.6096,0.6104,-0.0008,0.0003
2026-06-11,rejected,lower,28607.5,2026-06-11T14:58,696,0.02,0.02,0.0062,0.0043,0.5946,0.5,74,20,0.855,62,1.0,0.0,0.579,0.5851,-0.0061,0.0003
2026-06-11,rejected,lower,28650.8,2026-06-11T13:40,697,0.04,0.04,0.0099,0.0079,-0.3846,0.0,65,36,0.973,20,1.0,,0.6019,0.6086,-0.0067,-0.0007
2026-06-11,rejected,lower,28671.0,2026-06-11T13:34,697,0.04,0.06,0.01,0.0113,-0.0575,0.0233,87,43,1.351,8,1.0,,0.6152,0.6152,0.0,-0.0005
2026-06-11,rejected,lower,28681.42,2026-06-11T13:31,698,0.11,0.13,0.0285,0.0229,0.5,0.0,28,16,0.994,2,1.0,,0.6208,0.6208,0.0,-0.0005
2026-06-11,rejected,lower,28713.0,2026-06-11T17:03,698,0.01,0.03,0.0052,0.0083,0.7419,-0.4717,62,53,1.369,62,1.0,-0.01,0.5262,0.5221,0.0041,-0.0
2026-06-11,rejected,lower,28752.77,2026-06-11T14:18,699,0.02,0.02,0.0061,0.0039,0.4444,-0.3333,18,12,0.789,62,1.0,0.0,0.5716,0.5901,-0.0185,-0.0006
2026-06-11,rejected,lower,28775.9,2026-06-11T14:16,700,0.02,0.03,0.0061,0.0061,-0.2174,0.4054,23,37,0.732,62,1.0,-0.01,0.5648,0.567,-0.0022,-0.0005
2026-06-11,rejected,lower,28821.0,2026-06-11T16:32,701,0.01,0.02,0.0038,0.0064,0.2727,-0.746,22,63,0.625,62,1.0,-0.01,0.5167,0.5131,0.0036,-0.0005
2026-06-11,rejected,lower,28826.8,2026-06-11T16:31,701,0.02,0.02,0.0073,0.0067,-0.957,0.2381,93,84,0.932,62,1.0,-0.0,0.5134,0.5152,-0.0018,0.0
2026-06-11,rejected,lower,29069.5,2026-06-11T18:05,707,0.02,0.03,0.0105,0.0105,0.5385,0.0,78,36,0.445,62,1.0,-0.03,0.5637,0.56,0.0037,-0.0019
2026-06-11,rejected,lower,29100.2,2026-06-11T18:03,708,0.04,0.06,0.0216,0.0218,0.3806,-0.1034,155,87,1.917,62,1.0,-0.02,0.5408,0.536,0.0048,0.0003
2026-06-11,broken,upper,28820.5,2026-06-11T13:45,701,0.03,0.02,0.0056,0.0061,0.0,-0.7561,6,41,0.883,30,1.0,,0.5671,0.5677,-0.0006,0.0002
2026-06-11,broken,upper,28927.25,2026-06-11T13:50,704,0.04,0.03,0.0067,0.011,0.0909,-0.4211,22,38,0.984,40,1.0,,0.5587,0.5538,0.0049,-0.0004
2026-06-11,broken,upper,28942.0,2026-06-11T16:11,704,0.03,0.02,0.0092,0.0083,-0.3898,0.7241,59,87,0.961,62,1.0,-0.01,0.4806,0.4798,0.0008,-0.0002
2026-06-11,broken,upper,28968.0,2026-06-11T13:51,705,0.04,0.02,0.0082,0.006,0.4706,0.5714,34,14,1.164,42,1.0,,0.5467,0.5439,0.0028,-0.0003
2026-06-11,broken,upper,28978.2,2026-06-11T13:52,705,0.02,0.01,0.0044,0.0028,0.0588,-0.52,17,25,0.598,44,1.0,,0.5495,0.5434,0.0061,-0.002
2026-06-11,broken,upper,29093.2,2026-06-11T17:29,708,2.97,0.85,0.5337,1.619,-0.32,0.7778,50,9,1.098,62,1.0,0.84,0.5075,0.4443,0.0632,-0.0164
2026-06-11,broken,upper,29268.8,2026-06-11T17:43,712,0.06,0.03,0.0197,0.0144,-0.7333,-0.3333,15,3,0.19,62,1.0,0.02,0.5572,0.5495,0.0077,-0.0014
2026-06-11,broken,upper,29281.2,2026-06-11T18:48,712,0.02,0.02,0.0102,0.014,-0.9273,-0.7128,55,195,1.174,62,1.0,0.0,0.5107,0.5047,0.006,-0.0017
2026-06-11,rejected,upper,28860.0,2026-06-11T15:20,702,0.04,0.02,0.0087,0.0081,-0.9145,-0.549,117,102,1.156,62,1.0,0.0,0.5302,0.5286,0.0016,0.0002
2026-06-11,rejected,upper,28879.0,2026-06-11T15:37,702,0.03,0.03,0.0086,0.0101,-0.7902,-0.1008,143,129,2.345,62,1.0,0.01,0.5096,0.5208,-0.0112,-0.0004
2026-06-11,rejected,upper,28890.4,2026-06-11T13:46,703,0.03,0.03,0.0056,0.0093,0.5238,-0.6154,21,52,0.591,32,1.0,,0.5611,0.5598,0.0013,-0.0001
2026-06-11,rejected,upper,28907.2,2026-06-11T15:40,703,0.02,0.02,0.0051,0.0077,0.5238,-0.8182,21,77,0.754,62,1.0,0.0,0.5214,0.51,0.0114,0.0001
2026-06-11,rejected,upper,28917.8,2026-06-11T16:01,703,0.02,0.02,0.0062,0.0072,0.0,-0.6,32,75,0.547,62,1.0,0.0,0.4966,0.505,-0.0084,0.0007
2026-06-11,rejected,upper,28968.2,2026-06-11T16:13,704,0.01,0.01,0.0038,0.0035,0.7059,-0.8718,34,78,0.591,62,1.0,-0.02,0.4692,0.4744,-0.0052,-0.0002
2026-06-11,rejected,upper,28975.2,2026-06-11T16:15,705,0.02,0.02,0.0061,0.0088,0.3333,-0.8964,117,193,1.054,62,1.0,0.01,0.4735,0.4683,0.0052,-0.0001
2026-06-11,rejected,upper,29016.8,2026-06-11T13:54,706,0.02,0.02,0.0045,0.0056,0.125,-0.2857,16,28,0.733,48,1.0,,0.5401,0.5361,0.004,0.0
2026-06-11,rejected,upper,29043.8,2026-06-11T14:01,706,0.02,0.03,0.0042,0.0097,-0.3043,-0.4545,23,66,0.679,62,1.0,-0.06,0.5358,0.5227,0.0131,0.0001
2026-06-11,rejected,upper,29049.5,2026-06-11T14:04,706,0.03,0.02,0.0075,0.0054,-0.0526,-0.6316,38,76,0.954,62,1.0,-0.01,0.5306,0.5258,0.0048,-0.0002
2026-06-11,rejected,upper,29227.5,2026-06-11T17:30,711,0.45,0.08,0.091,0.0678,-0.8667,0.5489,15,133,2.056,62,1.0,0.07,0.5601,0.5515,0.0086,-0.0001
2026-06-11,rejected,upper,29263.83,2026-06-11T17:33,712,0.17,0.06,0.0447,0.0429,-0.8148,-0.3143,54,70,1.292,62,1.0,0.05,0.5128,0.5071,0.0057,-0.0006
2026-06-11,rejected,upper,29302.2,2026-06-11T17:44,713,0.06,0.04,0.0179,0.0208,-0.8974,-0.0909,39,33,0.881,62,1.0,0.03,0.5728,0.5571,0.0157,-0.0
2026-06-11,rejected,upper,29312.2,2026-06-11T18:50,713,0.04,0.02,0.0172,0.0165,-0.4727,0.6505,220,103,0.924,62,1.0,0.0,0.5226,0.5194,0.0032,-0.0008
2026-06-11,placebo,lower,28516.13,2026-06-11T15:01,693,0.01,0.04,0.0035,0.0071,0.9592,-0.5238,49,21,0.702,62,1.0,-0.01,0.6218,0.6226,-0.0008,-0.0004
2026-06-11,placebo,lower,28656.98,2026-06-11T15:01,697,0.04,0.01,0.0087,0.003,-0.0619,-0.3333,113,12,1.33,62,1.0,-0.03,0.5975,0.5967,0.0008,-0.0003
2026-06-11,placebo,lower,28672.45,2026-06-11T14:58,697,0.02,0.02,0.0055,0.005,0.5714,0.5135,70,37,1.0,62,1.0,0.0,0.5718,0.5778,-0.006,0.0001
2026-06-11,placebo,lower,28564.67,2026-06-11T14:58,695,0.01,0.03,0.0035,0.0057,0.5,-0.1111,20,18,0.436,62,1.0,-0.01,0.5855,0.5932,-0.0077,-0.0006
2026-06-11,placebo,lower,28562.9,2026-06-11T13:40,695,0.04,0.04,0.0122,0.0064,-0.2857,0.3333,84,3,0.673,20,1.0,,0.6167,0.6222,-0.0055,-0.0003
2026-06-11,placebo,lower,28534.45,2026-06-11T13:40,694,0.04,0.05,0.0136,0.0072,-0.5362,-0.6667,138,12,1.119,20,1.0,,0.6245,0.6294,-0.0049,0.0003
2026-06-11,placebo,lower,28711.56,2026-06-11T13:34,698,0.04,0.05,0.009,0.0105,-0.5472,-0.05,53,40,0.995,8,1.0,,0.6079,0.6072,0.0007,0.0006
2026-06-11,placebo,lower,28559.84,2026-06-11T13:34,695,0.03,0.06,0.0092,0.0091,-0.6066,0.1304,61,23,0.715,8,1.0,,0.6309,0.6302,0.0007,-0.0004
2026-06-11,placebo,lower,28574.65,2026-06-11T13:31,695,0.1,0.15,0.0353,0.0196,0.1364,0.7333,44,15,1.439,2,1.0,,0.6427,0.6434,-0.0007,0.0005
2026-06-11,placebo,lower,28736.17,2026-06-11T13:31,699,0.12,0.12,0.0282,0.0236,0.4194,-0.5172,31,29,1.69,2,1.0,,0.6137,0.6137,0.0,0.0006
2026-06-11,placebo,lower,28604.51,2026-06-11T17:03,696,0.02,0.04,0.0153,0.008,0.616,0.4286,125,7,0.917,62,1.0,0.0,0.5422,0.5376,0.0046,-0.0007
2026-06-11,placebo,lower,28773.36,2026-06-11T17:03,700,0.02,0.02,0.0072,0.0082,0.75,0.6226,40,53,0.615,62,1.0,0.0,0.5108,0.5069,0.0039,-0.0008
2026-06-11,placebo,lower,28686.7,2026-06-11T14:18,698,0.02,0.03,0.0069,0.0052,-0.4,-0.3636,20,22,1.031,62,1.0,0.0,0.5797,0.5979,-0.0182,-0.0
2026-06-11,placebo,lower,28705.84,2026-06-11T14:18,698,0.02,0.03,0.0069,0.0052,-0.4,-0.3636,20,22,1.031,62,1.0,0.0,0.5797,0.5979,-0.0182,-0.0
2026-06-11,placebo,lower,28882.28,2026-06-11T14:16,702,0.03,0.02,0.0073,0.0052,-0.1,0.6667,80,60,2.066,62,1.0,0.0,0.5525,0.5546,-0.0021,-0.0003
2026-06-11,placebo,lower,28711.48,2026-06-11T14:16,698,0.02,0.04,0.0078,0.0064,0.2821,-0.619,39,21,0.656,62,1.0,-0.01,0.578,0.5809,-0.0029,-0.0005
