date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-01-03,placebo,upper,21500.3,2025-01-03T19:37,518,0.01,0.04,0.0488,0.0252,-0.1111,0.3645,1071,107,0.933,62,1.0,-0.01,0.2634,0.266,-0.0026,-0.0066
2025-01-03,placebo,upper,21661.07,2025-01-03T19:37,522,0.2,0.01,0.0752,0.4,0.3072,0.032,433,2310,2.241,62,1.0,0.0,0.2529,0.2302,0.0227,0.0017
2025-01-03,placebo,upper,21632.83,2025-01-03T19:39,521,0.08,0.01,0.0497,0.0952,-0.0621,-0.0582,354,979,1.294,62,1.0,-0.0,0.228,0.2181,0.0099,-0.0058
2025-01-03,placebo,upper,21439.39,2025-01-03T19:39,517,0.01,0.09,0.1333,0.035,0.615,0.0,722,300,0.747,62,1.0,-0.0,0.288,0.2779,0.0101,-0.0105
2025-01-06,broken,lower,21688.9,2025-01-06T19:00,523,0.03,0.03,0.0458,0.0287,-0.8113,0.4634,106,82,0.195,62,1.0,0.02,0.2636,0.2668,-0.0032,-0.0013
2025-01-06,broken,lower,21701.5,2025-01-06T18:59,523,0.01,0.03,0.022,0.0239,-0.2749,0.5806,171,62,0.155,62,1.0,0.0,0.2475,0.2543,-0.0068,-0.0022
2025-01-06,broken,lower,21743.8,2025-01-06T18:42,524,0.02,0.02,0.0385,0.0172,-0.0511,-0.0476,137,42,0.228,62,1.0,0.01,0.2336,0.2398,-0.0062,-0.0025
2025-01-06,broken,lower,21773.9,2025-01-06T17:42,525,0.02,0.02,0.0274,0.0183,0.5181,0.0,83,60,0.143,62,1.0,0.01,0.2199,0.2224,-0.0025,-0.003
2025-01-06,broken,lower,21784.8,2025-01-06T17:41,525,0.02,0.03,0.0313,0.0241,-0.5374,0.5556,147,81,0.284,62,1.0,0.01,0.2218,0.2256,-0.0038,-0.0018
2025-01-06,broken,lower,21795.5,2025-01-06T17:40,525,0.01,0.03,0.0177,0.0221,0.3023,0.7955,86,88,0.25,62,1.0,-0.0,0.2206,0.2232,-0.0026,-0.0021
2025-01-06,broken,lower,21805.0,2025-01-06T17:39,526,0.01,0.01,0.0138,0.0101,-0.3737,-0.942,99,69,0.176,62,1.0,0.0,0.209,0.2065,0.0025,-0.0032
2025-01-06,broken,lower,21814.3,2025-01-06T17:28,526,0.02,0.01,0.0278,0.0098,-0.2647,-0.9355,136,31,0.278,62,1.0,0.01,0.2044,0.2056,-0.0012,-0.0021
2025-01-06,broken,lower,21822.17,2025-01-06T17:19,526,0.01,0.02,0.0146,0.018,0.1892,-0.1899,74,79,0.165,62,1.0,-0.0,0.2022,0.2081,-0.0059,-0.0034
2025-01-06,broken,lower,21830.35,2025-01-06T17:15,526,0.01,0.01,0.016,0.0082,-0.5741,0.5556,108,45,0.159,62,1.0,0.0,0.2056,0.2056,0.0,-0.0022
2025-01-06,broken,lower,21849.03,2025-01-06T16:45,527,0.02,0.01,0.0235,0.0104,0.2308,-0.3766,130,77,0.325,62,1.0,0.0,0.1952,0.1963,-0.0011,-0.0028
2025-01-06,rejected,lower,21647.8,2025-01-06T20:00,522,0.01,0.02,0.0194,0.0238,0.6892,-0.1892,251,74,0.17,62,1.0,0.0,0.2939,0.3053,-0.0114,-0.003
2025-01-06,rejected,lower,21676.8,2025-01-06T19:01,523,0.03,0.03,0.0382,0.0328,-0.4828,-0.2857,116,84,0.162,62,1.0,0.02,0.2672,0.2735,-0.0063,0.0017
2025-01-06,rejected,lower,21707.8,2025-01-06T18:45,523,0.02,0.06,0.0667,0.0343,-0.1939,0.6116,330,242,0.564,62,1.0,0.01,0.2465,0.254,-0.0075,-0.0031
2025-01-06,rejected,lower,21739.2,2025-01-06T18:02,524,0.01,0.03,0.016,0.0239,-0.9351,-0.2683,2865,82,5.514,62,1.0,0.0,0.232,0.2401,-0.0081,-0.0073
2025-01-06,rejected,lower,21768.8,2025-01-06T17:52,525,0.02,0.01,0.0244,0.0103,-0.0857,0.9184,175,98,0.258,62,1.0,-0.0,0.2254,0.2267,-0.0013,-0.0017
2025-01-06,rejected,lower,21833.2,2025-01-06T17:00,526,0.01,0.03,0.0194,0.0202,-0.3122,0.2727,221,66,0.261,62,1.0,0.0,0.2025,0.2097,-0.0072,-0.0004
2025-01-06,rejected,lower,21856.0,2025-01-06T16:25,527,0.01,0.01,0.0112,0.009,0.3407,-0.9608,91,51,0.226,62,1.0,-0.01,0.2072,0.2093,-0.0021,-0.0023
2025-01-06,broken,upper,21784.85,2025-01-06T14:33,525,0.04,0.02,0.0189,0.0144,0.0667,-0.9744,75,78,0.509,6,1.0,,0.3077,0.3024,0.0053,0.0013
2025-01-06,broken,upper,21800.5,2025-01-06T14:37,526,0.04,0.01,0.0186,0.0081,0.3333,-0.5,45,40,0.325,14,1.0,,0.2914,0.2923,-0.0009,-0.0003
2025-01-06,broken,upper,21856.75,2025-01-06T15:14,527,0.03,0.02,0.019,0.0183,0.5,-0.6743,40,307,0.802,62,1.0,0.0,0.2429,0.2458,-0.0029,-0.0019
2025-01-06,broken,upper,21864.6,2025-01-06T15:18,527,0.02,0.02,0.0145,0.0165,0.3953,-0.4194,43,31,0.282,62,1.0,0.0,0.2441,0.2385,0.0056,-0.0015
2025-01-06,broken,upper,21875.5,2025-01-06T15:22,527,0.02,0.02,0.0157,0.0159,0.8689,0.2174,61,46,0.226,62,1.0,0.0,0.2373,0.2373,0.0,-0.0015
2025-01-06,rejected,upper,21769.5,2025-01-06T14:30,525,,,,,,,,,,0,,,,,,
2025-01-06,rejected,upper,21793.8,2025-01-06T14:35,526,0.01,0.01,0.0046,0.0078,-0.3333,-0.4286,3,35,0.12,10,1.0,,0.2999,0.2946,0.0053,0.0011
2025-01-06,rejected,upper,21826.8,2025-01-06T14:43,526,0.03,0.02,0.0178,0.0134,0.2683,-0.4194,82,31,0.219,26,1.0,,0.2845,0.28,0.0045,-0.0003
2025-01-06,rejected,upper,21838.1,2025-01-06T14:46,526,0.03,0.03,0.0186,0.0192,-0.1241,-0.2121,137,99,0.634,32,1.0,,0.2813,0.2867,-0.0054,-0.0015
2025-01-06,rejected,upper,21848.8,2025-01-06T14:53,527,0.04,0.01,0.0192,0.0098,0.7465,-0.9355,71,31,0.203,46,1.0,,0.272,0.2673,0.0047,-0.0003
2025-01-06,rejected,upper,21884.43,2025-01-06T15:23,528,0.03,0.02,0.0187,0.0222,0.122,0.0,41,86,0.23,62,1.0,0.0,0.2306,0.2277,0.0029,-0.0019
2025-01-06,rejected,upper,21894.7,2025-01-06T15:46,528,0.02,0.01,0.0152,0.011,0.6136,0.9857,88,140,0.176,62,1.0,0.0,0.2132,0.2142,-0.001,-0.0036
2025-01-06,placebo,lower,21691.41,2025-01-06T20:00,523,0.04,0.01,0.0392,0.0282,0.4138,0.234,58,141,0.103,62,1.0,0.0,0.2724,0.2898,-0.0174,-0.0087
2025-01-06,placebo,lower,21697.17,2025-01-06T20:00,523,0.04,0.01,0.0392,0.0282,0.4138,0.234,58,141,0.103,62,1.0,0.0,0.2724,0.2898,-0.0174,-0.0087
2025-01-06,placebo,lower,21726.67,2025-01-06T19:01,524,0.03,0.01,0.0228,0.022,0.8182,-0.9428,33,1049,0.614,62,1.0,-0.04,0.2519,0.2624,-0.0105,-0.0037
2025-01-06,placebo,lower,21740.13,2025-01-06T19:01,524,0.03,0.01,0.0228,0.022,0.8182,-0.9428,33,1049,0.614,62,1.0,-0.04,0.2519,0.2624,-0.0105,-0.0037
2025-01-06,placebo,lower,21588.06,2025-01-06T18:45,521,0.01,0.13,0.1053,0.0369,-0.3665,0.8218,1105,202,0.876,62,1.0,0.0,0.2965,0.2965,0.0,0.001
2025-01-06,placebo,lower,21611.25,2025-01-06T18:45,521,0.01,0.13,0.1053,0.0369,-0.3665,0.8218,1105,202,0.876,62,1.0,0.0,0.2965,0.2965,0.0,0.001
2025-01-06,placebo,lower,21672.06,2025-01-06T18:02,523,0.02,0.09,0.0541,0.0453,0.0308,-0.4737,130,209,0.698,62,1.0,0.01,0.2513,0.2562,-0.0049,0.0007
2025-01-06,placebo,lower,21799.16,2025-01-06T18:02,526,0.07,0.02,0.0401,0.0588,-0.3636,-0.3583,88,187,0.238,62,1.0,0.01,0.2261,0.2245,0.0016,-0.002
2025-01-06,placebo,lower,21816.04,2025-01-06T17:52,526,0.04,0.01,0.0296,0.0198,-0.3663,0.7982,101,218,0.254,62,1.0,0.0,0.2166,0.218,-0.0014,-0.0021
2025-01-06,placebo,lower,21815.07,2025-01-06T17:52,526,0.04,0.01,0.0296,0.0198,-0.3663,0.7982,101,218,0.254,62,1.0,0.0,0.2166,0.218,-0.0014,-0.0021
2025-01-06,placebo,lower,21924.81,2025-01-06T17:00,529,0.08,0.01,0.0364,0.0571,0.0743,-0.1377,350,726,0.731,62,1.0,0.0,0.1706,0.1838,-0.0132,-0.0066
2025-01-06,placebo,lower,21923.61,2025-01-06T17:00,529,0.08,0.01,0.0364,0.0571,0.0743,-0.1377,350,726,0.731,62,1.0,0.0,0.1706,0.1838,-0.0132,-0.0066
2025-01-06,placebo,lower,21747.53,2025-01-06T16:25,524,0.01,0.08,0.0465,0.0233,0.2898,-0.8101,383,179,0.822,62,1.0,0.0,0.2483,0.2538,-0.0055,-0.0001
2025-01-06,placebo,lower,21913.15,2025-01-06T16:25,528,0.03,0.01,0.0214,0.016,0.0465,-0.6,86,90,0.236,62,1.0,-0.01,0.1991,0.2013,-0.0022,-0.0037
2025-01-06,placebo,upper,21836.35,2025-01-06T14:30,527,,,,,,,,,,0,,,,,,
2025-01-06,placebo,upper,21879.07,2025-01-06T14:30,528,,,,,,,,,,0,,,,,,
2025-01-06,placebo,upper,21744.38,2025-01-06T14:35,524,0.03,0.02,0.0239,0.0084,0.1905,-0.7241,168,29,0.79,10,1.0,,0.3134,0.3088,0.0046,0.0002
2025-01-06,placebo,upper,21890.25,2025-01-06T14:35,528,0.1,0.01,0.029,0.0177,-0.1002,0.9794,409,97,0.726,10,1.0,,0.2915,0.2814,0.0101,-0.0014
2025-01-06,placebo,upper,21918.79,2025-01-06T14:43,529,0.1,0.02,0.0278,0.0488,0.1124,-0.0581,338,516,0.621,26,1.0,,0.2691,0.264,0.0051,-0.001
2025-01-06,placebo,upper,21868.73,2025-01-06T14:43,527,0.04,0.01,0.0181,0.0099,0.5385,0.6667,78,24,0.212,26,1.0,,0.2766,0.2719,0.0047,-0.0015
2025-01-06,placebo,upper,21744.01,2025-01-06T14:46,524,0.02,0.03,0.0225,0.0105,0.0297,-0.3793,101,29,0.584,32,1.0,,0.3004,0.3073,-0.0069,-0.0005
2025-01-06,placebo,upper,21917.97,2025-01-06T14:46,528,0.07,0.02,0.0255,0.0282,0.823,0.2113,113,142,0.683,32,1.0,,0.2636,0.2729,-0.0093,-0.0004
2025-01-06,placebo,upper,21769.42,2025-01-06T14:53,525,0.02,0.03,0.0172,0.0143,0.2308,-0.8148,65,54,0.442,46,1.0,,0.2885,0.282,0.0065,-0.0008
2025-01-06,placebo,upper,21802.18,2025-01-06T14:53,526,0.01,0.02,0.0063,0.0133,-0.9355,-0.9802,31,101,0.308,46,1.0,,0.2813,0.2732,0.0081,-0.0014
2025-01-06,placebo,upper,21957.89,2025-01-06T15:23,529,0.05,0.02,0.0224,0.0377,-0.0476,0.1028,63,214,0.283,62,1.0,0.0,0.2261,0.2228,0.0033,-0.002
2025-01-06,placebo,upper,21786.13,2025-01-06T15:23,525,0.01,0.04,0.0187,0.0141,0.9841,-0.9608,251,51,0.478,62,1.0,-0.01,0.2627,0.2616,0.0011,-0.0002
2025-01-06,placebo,upper,21796.01,2025-01-06T15:46,525,0.01,0.05,0.0253,0.0168,-0.6242,-0.3222,1059,180,1.14,62,1.0,0.0,0.2527,0.2527,0.0,0.0006
2025-01-06,placebo,upper,21950.43,2025-01-06T15:46,529,0.04,0.01,0.0207,0.0194,-0.7447,0.3422,235,301,0.362,62,1.0,-0.01,0.2085,0.2096,-0.0011,-0.0008
2025-01-07,broken,lower,21409.8,2025-01-07T17:42,516,0.02,0.02,0.0202,0.0121,0.1688,-0.1754,154,114,0.436,62,1.0,0.01,0.3246,0.322,0.0026,-0.0012
2025-01-07,broken,lower,21421.07,2025-01-07T19:37,517,0.01,0.01,0.0136,0.0132,-0.25,0.0309,80,97,0.146,62,1.0,0.0,0.2893,0.2855,0.0038,-0.004
2025-01-07,broken,lower,21441.2,2025-01-07T18:41,517,0.01,0.02,0.0126,0.0163,-0.6947,-0.2419,131,124,0.316,62,1.0,-0.01,0.2953,0.2998,-0.0045,-0.0006
2025-01-07,broken,lower,21447.9,2025-01-07T16:53,517,0.02,0.02,0.0187,0.0111,-0.5951,0.8431,247,102,0.995,62,1.0,0.0,0.3121,0.3167,-0.0046,-0.0004
2025-01-07,broken,lower,21457.33,2025-01-07T15:38,518,0.02,0.04,0.0134,0.02,0.0635,0.4655,126,116,0.723,62,1.0,0.01,0.3395,0.3376,0.0019,0.0004
2025-01-07,broken,lower,21473.5,2025-01-07T16:50,518,0.02,0.02,0.019,0.0118,-0.1489,-0.1538,141,52,0.34,62,1.0,0.0,0.2965,0.301,-0.0045,0.0003
2025-01-07,broken,lower,21486.2,2025-01-07T15:32,518,0.02,0.04,0.0149,0.0172,-0.3016,0.1549,63,71,0.471,62,1.0,0.0,0.3484,0.3444,0.004,0.0003
2025-01-07,broken,lower,21516.0,2025-01-07T15:31,519,0.02,0.03,0.0142,0.0139,-0.88,0.3814,50,97,0.623,62,1.0,-0.01,0.3403,0.3373,0.003,0.0006
2025-01-07,broken,lower,21586.2,2025-01-07T15:07,521,0.04,0.04,0.0227,0.0205,-0.0408,0.4706,98,102,0.904,62,1.0,0.02,0.3395,0.3488,-0.0093,0.0001
2025-01-07,broken,lower,21592.2,2025-01-07T15:05,521,0.04,0.04,0.0217,0.0213,-0.4393,0.6964,107,112,0.947,62,1.0,-0.03,0.3397,0.349,-0.0093,-0.001
2025-01-07,broken,lower,21650.8,2025-01-07T15:00,522,0.04,0.24,0.037,0.0882,0.8182,-0.5,11,60,0.904,60,1.0,,0.327,0.325,0.002,0.0009
2025-01-07,broken,lower,21720.5,2025-01-07T14:36,524,0.02,0.03,0.0114,0.0151,-0.403,-0.0351,67,114,0.864,12,1.0,,0.3305,0.3314,-0.0009,0.0004
2025-01-07,broken,lower,21728.8,2025-01-07T14:35,524,0.02,0.02,0.0127,0.0091,0.2473,-0.6522,186,115,0.754,10,1.0,,0.3294,0.3312,-0.0018,0.0007
2025-01-07,broken,lower,21747.2,2025-01-07T14:34,525,0.02,0.03,0.011,0.0168,-0.1429,0.2053,70,151,0.685,8,1.0,,0.318,0.3171,0.0009,-0.0006
2025-01-07,broken,lower,21761.8,2025-01-07T14:33,525,0.01,0.03,0.0062,0.0147,-0.9355,0.8493,31,146,0.611,6,1.0,,0.3165,0.3271,-0.0106,-0.0003
2025-01-07,rejected,lower,21390.0,2025-01-07T17:46,516,0.02,0.02,0.0185,0.013,-0.3588,0.5161,131,124,0.578,62,1.0,0.0,0.3289,0.3264,0.0025,-0.0003
2025-01-07,rejected,lower,21404.58,2025-01-07T15:47,516,0.02,0.03,0.0147,0.0129,-0.1946,0.3662,149,142,0.664,62,1.0,0.0,0.3587,0.3577,0.001,0.0014
2025-01-07,rejected,lower,21423.1,2025-01-07T15:39,517,0.02,0.03,0.0136,0.014,0.0805,-0.2,87,95,1.312,62,1.0,0.0,0.3482,0.3532,-0.005,-0.0009
2025-01-07,rejected,lower,21433.5,2025-01-07T16:57,517,0.02,0.02,0.0154,0.0127,-0.5312,0.1183,128,93,0.52,62,1.0,0.0,0.3226,0.3226,0.0,-0.0001
2025-01-07,rejected,lower,21475.5,2025-01-07T16:36,518,0.03,0.03,0.0253,0.0171,0.0698,-0.3984,86,123,0.411,62,1.0,0.01,0.3105,0.3171,-0.0066,-0.0011
2025-01-07,rejected,lower,21482.0,2025-01-07T15:36,518,0.03,0.02,0.0202,0.0097,-0.0169,0.3333,118,60,0.59,62,1.0,0.02,0.341,0.346,-0.005,0.0003
2025-01-07,rejected,lower,21525.2,2025-01-07T15:18,519,0.02,0.02,0.012,0.0095,0.2414,0.3704,58,54,0.479,62,1.0,0.01,0.357,0.3532,0.0038,0.0003
2025-01-07,rejected,lower,21531.5,2025-01-07T15:17,519,0.02,0.03,0.0148,0.0124,-0.3878,0.0411,98,73,0.414,62,1.0,0.01,0.3467,0.3477,-0.001,-0.0004
2025-01-07,rejected,lower,21551.15,2025-01-07T15:09,520,0.01,0.05,0.0069,0.0214,-0.9355,0.3443,31,61,0.332,62,1.0,-0.01,0.3446,0.3503,-0.0057,0.0012
2025-01-07,rejected,lower,21598.8,2025-01-07T15:02,521,0.03,0.03,0.0192,0.0145,0.7,-0.3704,20,54,0.729,62,1.0,0.02,0.3332,0.3314,0.0018,-0.0014
2025-01-07,rejected,lower,21695.2,2025-01-07T14:39,523,0.03,0.02,0.0209,0.0079,0.0556,-0.4634,108,41,0.464,18,1.0,,0.3397,0.3479,-0.0082,-0.0001
2025-01-07,rejected30only,lower,21714.5,2025-01-07T14:37,524,0.02,0.03,0.0108,0.0158,0.1667,-0.0049,72,203,0.734,14,1.0,,0.3296,0.334,-0.0044,0.0
2025-01-07,broken,upper,21469.75,2025-01-07T18:04,518,0.02,0.02,0.0149,0.0213,0.25,-0.2237,80,152,0.354,62,1.0,-0.0,0.2986,0.2986,0.0,0.0001
2025-01-07,broken,upper,21490.12,2025-01-07T18:08,518,0.02,0.02,0.0168,0.0196,-0.0741,-0.3865,108,163,0.355,62,1.0,0.0,0.2965,0.2938,0.0027,-0.0001
2025-01-07,rejected,upper,21473.77,2025-01-07T19:10,518,0.01,0.01,0.0106,0.015,0.3953,-0.8358,43,134,0.15,62,1.0,0.0,0.2648,0.2682,-0.0034,-0.0007
2025-01-07,rejected,upper,21511.25,2025-01-07T18:22,519,0.02,0.02,0.0165,0.0235,0.0169,-0.3684,59,95,0.191,62,1.0,0.01,0.2873,0.2817,0.0056,-0.0005
2025-01-07,rejected,upper,21517.2,2025-01-07T18:26,519,0.02,0.02,0.0189,0.022,0.122,-0.2727,82,110,0.256,62,1.0,0.01,0.276,0.2788,-0.0028,-0.0023
2025-01-07,rejected,upper,21567.0,2025-01-07T16:26,520,0.02,0.02,0.0127,0.0171,-0.3333,-0.2857,90,210,0.809,62,1.0,0.0,0.2897,0.2854,0.0043,-0.0013
2025-01-07,rejected,upper,21573.2,2025-01-07T16:28,520,0.03,0.01,0.0194,0.0085,-0.469,0.3684,113,95,0.472,62,1.0,0.0,0.2877,0.2856,0.0021,-0.0012
2025-01-07,rejected,upper,21806.0,2025-01-07T14:30,526,,,,,,,,,,0,,,,,,
2025-01-07,placebo,lower,21478.59,2025-01-07T17:46,518,0.05,0.02,0.0231,0.0317,-0.5139,0.207,144,285,0.596,62,1.0,0.01,0.3164,0.315,0.0014,-0.0002
2025-01-07,placebo,lower,21505.07,2025-01-07T17:46,519,0.05,0.01,0.0173,0.0282,0.7619,0.675,42,400,0.464,62,1.0,0.0,0.3127,0.3091,0.0036,-0.006
2025-01-07,placebo,lower,21497.69,2025-01-07T15:47,519,0.04,0.01,0.0137,0.0114,-0.4366,0.0327,71,153,0.495,62,1.0,-0.02,0.3384,0.3373,0.0011,-0.0019
2025-01-07,placebo,lower,21480.89,2025-01-07T15:47,518,0.03,0.02,0.0131,0.0157,0.1268,-0.6791,71,187,0.826,62,1.0,-0.03,0.3437,0.3447,-0.001,0.0007
2025-01-07,placebo,lower,21332.49,2025-01-07T15:39,515,0.01,0.06,0.0121,0.0172,-0.9767,0.0,86,60,0.666,62,1.0,0.0,0.3648,0.3682,-0.0034,-0.0
2025-01-07,placebo,lower,21320.67,2025-01-07T15:39,514,0.01,0.05,0.0165,0.0118,-0.9813,0.9672,107,61,0.542,62,1.0,0.0,0.373,0.373,0.0,0.0005
2025-01-07,placebo,lower,21488.72,2025-01-07T16:57,518,0.03,0.01,0.0167,0.0094,-0.1791,0.8148,134,108,0.481,62,1.0,-0.03,0.3153,0.3153,0.0,-0.0014
2025-01-07,placebo,lower,21551.12,2025-01-07T16:57,520,0.05,0.01,0.016,0.0247,0.1268,-0.1175,71,349,0.455,62,1.0,-0.01,0.3013,0.3044,-0.0031,-0.0033
2025-01-07,placebo,lower,21376.39,2025-01-07T16:36,516,0.02,0.06,0.0345,0.019,-0.0532,-0.7531,357,243,1.13,62,1.0,0.01,0.3298,0.3378,-0.008,-0.0012
2025-01-07,placebo,lower,21534.92,2025-01-07T16:36,519,0.03,0.03,0.0182,0.0247,0.2766,-0.4381,47,210,0.665,62,1.0,0.0,0.3025,0.309,-0.0065,-0.0004
2025-01-07,placebo,lower,21559.29,2025-01-07T15:36,520,0.05,0.01,0.02,0.0092,0.0,-0.3684,64,95,0.496,62,1.0,-0.03,0.3262,0.3323,-0.0061,-0.0009
2025-01-07,placebo,lower,21388.09,2025-01-07T15:36,516,0.02,0.07,0.0244,0.0206,0.198,0.8605,197,86,0.792,62,1.0,0.01,0.3554,0.3588,-0.0034,-0.0004
2025-01-07,placebo,lower,21465.49,2025-01-07T15:18,518,0.02,0.02,0.0157,0.0074,0.5276,0.25,127,32,0.604,62,1.0,0.01,0.3614,0.3595,0.0019,-0.0014
2025-01-07,placebo,lower,21577.4,2025-01-07T15:18,520,0.02,0.01,0.0093,0.0063,-0.122,-0.6491,41,57,0.385,62,1.0,-0.08,0.3521,0.3511,0.001,0.001
2025-01-07,placebo,lower,21438.14,2025-01-07T15:17,517,0.02,0.08,0.0267,0.0209,-0.1923,0.4234,260,333,1.501,62,1.0,0.01,0.3603,0.3603,0.0,-0.0
2025-01-07,placebo,lower,21488.9,2025-01-07T15:17,518,0.02,0.05,0.0198,0.0162,0.2212,0.7732,226,97,0.84,62,1.0,0.01,0.3526,0.3536,-0.001,-0.0009
2025-01-07,placebo,lower,21661.75,2025-01-07T15:09,522,0.06,0.04,0.0247,0.0303,0.0,0.4259,120,108,0.75,62,1.0,0.01,0.3342,0.3419,-0.0077,0.0005
2025-01-07,placebo,lower,21505.4,2025-01-07T15:09,519,0.02,0.09,0.0183,0.0303,0.25,0.0,48,60,0.334,62,1.0,0.01,0.3491,0.3562,-0.0071,-0.0011
2025-01-07,placebo,lower,21552.37,2025-01-07T15:02,520,0.03,0.06,0.0251,0.0222,0.1786,0.0,56,24,0.498,62,1.0,0.02,0.3417,0.3408,0.0009,0.0016
2025-01-07,placebo,lower,21640.65,2025-01-07T15:02,522,0.05,0.03,0.0246,0.0195,0.0,-0.3704,34,54,1.0,62,1.0,-0.07,0.3275,0.3257,0.0018,0.0
2025-01-07,placebo,lower,21645.99,2025-01-07T14:39,522,0.02,0.03,0.0183,0.0094,0.3532,-0.4167,235,24,0.662,18,1.0,,0.3457,0.3544,-0.0087,-0.0
2025-01-07,placebo,lower,21799.84,2025-01-07T14:39,526,0.05,0.02,0.017,0.0194,0.0353,0.6703,85,182,0.626,18,1.0,,0.3188,0.3275,-0.0087,-0.001
2025-01-07,placebo,upper,21377.83,2025-01-07T19:10,516,0.01,0.05,0.0377,0.0252,0.028,-0.4476,286,286,0.567,62,1.0,0.0,0.2896,0.2941,-0.0045,-0.002
2025-01-07,placebo,upper,21428.41,2025-01-07T19:10,517,0.01,0.01,0.0194,0.0081,0.4925,-0.7407,134,54,0.176,62,1.0,0.0,0.2752,0.2787,-0.0035,-0.002
2025-01-07,placebo,upper,21615.39,2025-01-07T18:22,521,0.06,0.01,0.0233,0.0444,-0.7444,-0.6727,133,440,0.497,62,1.0,0.0,0.2796,0.2731,0.0065,0.0013
2025-01-07,placebo,upper,21569.24,2025-01-07T18:22,520,0.04,0.01,0.022,0.022,-0.8947,0.7128,19,188,0.217,62,1.0,0.0,0.2817,0.2737,0.008,-0.0037
2025-01-07,placebo,upper,21608.4,2025-01-07T18:26,521,0.07,0.01,0.0294,0.0408,0.9429,-0.8336,175,553,0.522,62,1.0,0.0,0.2628,0.2713,-0.0085,-0.0027
2025-01-07,placebo,upper,21609.09,2025-01-07T18:26,521,0.07,0.01,0.0294,0.0408,0.9429,-0.8336,175,553,0.522,62,1.0,0.0,0.2628,0.2713,-0.0085,-0.0027
2025-01-07,placebo,upper,21620.27,2025-01-07T16:26,522,0.07,0.01,0.0247,0.0225,0.9023,0.3926,266,326,0.836,62,1.0,0.0,0.2776,0.2748,0.0028,-0.0037
2025-01-07,placebo,upper,21493.9,2025-01-07T16:26,518,0.01,0.03,0.0129,0.0126,0.3867,-0.4545,75,110,0.403,62,1.0,-0.02,0.3053,0.3029,0.0024,-0.0012
2025-01-07,placebo,upper,21646.03,2025-01-07T16:28,522,0.08,0.01,0.0284,0.0225,-0.7163,0.9348,282,276,0.693,62,1.0,-0.01,0.2787,0.2745,0.0042,-0.0037
2025-01-07,placebo,upper,21457.43,2025-01-07T16:28,518,0.01,0.03,0.0131,0.0125,-0.2473,0.0909,93,66,0.348,62,1.0,-0.01,0.3056,0.3032,0.0024,-0.0007
2025-01-07,placebo,upper,21699.63,2025-01-07T14:30,523,,,,,,,,,,0,,,,,,
2025-01-07,placebo,upper,21695.73,2025-01-07T14:30,523,,,,,,,,,,0,,,,,,
2025-01-08,broken,lower,21198.0,2025-01-08T17:28,511,0.02,0.03,0.0164,0.0141,0.5489,-0.0337,133,89,0.5,62,1.0,0.01,0.3979,0.4017,-0.0038,-0.0018
2025-01-08,broken,lower,21215.8,2025-01-08T17:27,512,0.01,0.01,0.0077,0.0053,0.913,-0.875,46,32,0.168,62,1.0,0.0,0.3843,0.3794,0.0049,-0.0011
2025-01-08,broken,lower,21237.0,2025-01-08T17:23,512,0.02,0.02,0.0169,0.0099,0.3676,0.6822,136,107,0.624,62,1.0,0.01,0.3786,0.3762,0.0024,0.0004
2025-01-08,broken,lower,21258.5,2025-01-08T15:13,513,0.03,0.03,0.017,0.012,-0.2752,0.3143,149,175,1.17,62,1.0,0.0,0.4027,0.3988,0.0039,0.0002
2025-01-08,broken,lower,21275.17,2025-01-08T15:12,513,0.03,0.02,0.0171,0.0078,0.2105,-0.3231,152,65,1.019,62,1.0,0.0,0.4052,0.4023,0.0029,0.0001
2025-01-08,broken,lower,21301.13,2025-01-08T17:11,514,0.01,0.03,0.007,0.0201,0.875,0.3555,64,211,0.46,62,1.0,-0.01,0.3422,0.3422,0.0,-0.0009
2025-01-08,broken,lower,21314.45,2025-01-08T17:07,514,0.02,0.02,0.0167,0.011,0.1707,0.0,164,88,0.426,62,1.0,-0.01,0.3458,0.3411,0.0047,-0.0
2025-01-08,broken,lower,21329.25,2025-01-08T17:06,514,0.02,0.03,0.0174,0.0158,-0.493,0.2615,142,130,0.561,62,1.0,0.01,0.3443,0.3455,-0.0012,-0.0002
2025-01-08,broken,lower,21337.65,2025-01-08T17:05,515,0.02,0.02,0.0132,0.0146,0.1538,0.5973,104,149,0.507,62,1.0,-0.0,0.3277,0.3346,-0.0069,-0.0012
2025-01-08,broken,lower,21343.8,2025-01-08T17:04,515,0.02,0.02,0.0139,0.0137,-0.4483,-0.7301,116,163,0.49,62,1.0,0.0,0.333,0.333,0.0,0.0005
2025-01-08,broken,lower,21351.8,2025-01-08T17:03,515,0.01,0.02,0.0074,0.0129,-0.5122,0.2101,41,119,0.249,62,1.0,-0.01,0.3329,0.3318,0.0011,-0.0003
2025-01-08,rejected,lower,21166.2,2025-01-08T17:31,511,0.02,0.02,0.0116,0.0119,0.6522,-0.6491,46,171,0.805,62,1.0,-0.07,0.4157,0.4231,-0.0074,0.0003
