date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2025-01-14,broken,lower,20941.5,2025-01-14T19:51,506,0.02,0.02,0.0317,0.0267,-0.2803,0.5464,289,194,0.227,62,1.0,0.01,0.2996,0.2953,0.0043,-0.0008
2025-01-14,broken,lower,20967.88,2025-01-14T15:37,506,0.02,0.03,0.0159,0.013,-0.3333,0.1029,90,136,0.543,62,1.0,0.0,0.3438,0.351,-0.0072,0.0002
2025-01-14,broken,lower,20988.0,2025-01-14T15:34,507,0.02,0.02,0.0127,0.0105,-0.9692,-0.7931,65,58,0.564,62,1.0,0.0,0.3405,0.3465,-0.006,0.0001
2025-01-14,broken,lower,20993.2,2025-01-14T15:33,507,0.02,0.03,0.012,0.0165,0.541,0.7818,61,110,0.394,62,1.0,0.0,0.3446,0.3436,0.001,-0.0004
2025-01-14,broken,lower,21006.0,2025-01-14T14:53,507,0.02,0.03,0.0123,0.0115,0.4118,0.0,102,120,0.666,46,1.0,,0.3875,0.3904,-0.0029,-0.0011
2025-01-14,rejected,lower,20791.8,2025-01-14T17:35,502,0.01,0.01,0.0087,0.0061,0.2868,-0.9101,129,445,0.738,62,1.0,-0.01,0.3492,0.3492,0.0,-0.0017
2025-01-14,rejected,lower,20808.85,2025-01-14T17:00,502,0.01,0.02,0.0084,0.0103,-0.2481,0.3623,133,69,0.434,62,1.0,0.0,0.3595,0.3559,0.0036,0.0001
2025-01-14,rejected,lower,20875.8,2025-01-14T16:04,504,0.02,0.02,0.0136,0.0101,-0.2039,0.0256,103,117,0.784,62,1.0,0.01,0.3598,0.3598,0.0,0.0001
2025-01-14,rejected,lower,20937.2,2025-01-14T15:51,505,0.01,0.02,0.0082,0.0085,-0.4286,-0.4667,112,75,0.523,62,1.0,0.0,0.3511,0.3543,-0.0032,0.0008
2025-01-14,rejected,lower,20950.35,2025-01-14T15:39,506,0.02,0.03,0.0126,0.0153,0.8182,-0.0551,33,127,0.396,62,1.0,0.0,0.3526,0.3556,-0.003,-0.0016
2025-01-14,rejected,lower,20966.2,2025-01-14T14:59,506,0.01,0.02,0.0057,0.008,-0.6087,0.1009,46,109,0.987,58,1.0,,0.3966,0.3976,-0.001,-0.0006
2025-01-14,rejected,lower,20990.5,2025-01-14T14:54,507,0.02,0.02,0.0102,0.0089,0.6667,-0.9512,90,41,0.792,48,1.0,,0.3973,0.3917,0.0056,-0.001
2025-01-14,rejected,lower,21018.2,2025-01-14T14:31,507,0.03,0.04,0.0159,0.0132,0.0886,0.0,79,60,0.713,2,1.0,,0.4402,0.4338,0.0064,-0.0007
2025-01-14,broken,upper,20876.0,2025-01-14T17:51,504,0.01,0.01,0.0074,0.0089,0.9355,0.4595,31,37,0.096,62,1.0,-0.0,0.3216,0.3269,-0.0053,-0.0025
2025-01-14,broken,upper,20890.58,2025-01-14T18:04,504,0.01,0.01,0.0091,0.008,0.2371,-0.0588,97,68,0.183,62,1.0,-0.01,0.3188,0.3161,0.0027,-0.0016
2025-01-14,broken,upper,20910.2,2025-01-14T18:16,505,0.02,0.02,0.0134,0.0274,-0.5506,0.049,89,286,0.321,62,1.0,0.01,0.3019,0.299,0.0029,0.0005
2025-01-14,broken,upper,20925.5,2025-01-14T18:25,505,0.02,0.01,0.0211,0.0099,-0.2481,-0.0256,133,117,0.186,62,1.0,0.0,0.2846,0.2831,0.0015,-0.0009
2025-01-14,broken,upper,20932.5,2025-01-14T18:27,505,0.01,0.01,0.0113,0.0094,0.6031,-0.5,131,40,0.133,62,1.0,-0.03,0.2842,0.2813,0.0029,-0.0025
2025-01-14,broken,upper,20946.0,2025-01-14T18:28,506,0.02,0.02,0.0153,0.0299,-0.1111,-0.2455,45,220,0.27,62,1.0,0.01,0.2823,0.2763,0.006,0.0002
2025-01-14,broken,upper,20954.1,2025-01-14T18:36,506,0.01,0.02,0.008,0.0299,-0.1045,0.0476,67,273,0.199,62,1.0,0.01,0.2823,0.2777,0.0046,-0.0016
2025-01-14,broken,upper,20968.07,2025-01-14T18:40,506,0.02,0.01,0.0208,0.0114,0.2338,-0.6818,201,132,0.245,62,1.0,0.0,0.2791,0.2776,0.0015,-0.0006
2025-01-14,broken,upper,20988.3,2025-01-14T18:43,507,0.03,0.01,0.0215,0.019,0.0833,0.1007,72,149,0.065,62,1.0,0.0,0.2738,0.2738,0.0,-0.0006
2025-01-14,broken,upper,21100.0,2025-01-14T14:36,509,0.03,0.03,0.0141,0.0132,0.1176,0.6905,136,84,0.645,12,1.0,,0.4016,0.3997,0.0019,0.0002
2025-01-14,rejected,upper,20875.4,2025-01-14T17:12,504,0.02,0.02,0.0133,0.0144,0.0667,-0.4143,150,140,0.505,62,1.0,0.01,0.3462,0.3438,0.0024,-0.0
2025-01-14,rejected,upper,20884.2,2025-01-14T17:53,504,0.01,0.02,0.0078,0.0165,-0.5842,-0.1232,101,203,0.321,62,1.0,0.01,0.3256,0.3295,-0.0039,-0.0012
2025-01-14,rejected,upper,20956.2,2025-01-14T16:28,506,0.01,0.01,0.0059,0.0071,0.92,0.0,25,60,0.117,62,1.0,-0.01,0.3368,0.3368,0.0,-0.0002
2025-01-14,rejected30only,upper,21004.5,2025-01-14T18:52,507,0.02,0.02,0.0217,0.0253,0.537,0.0,216,178,0.328,62,1.0,0.01,0.2704,0.2704,0.0,-0.0002
2025-01-14,rejected,upper,21011.6,2025-01-14T18:56,507,0.02,0.02,0.0235,0.0227,-0.071,-0.4771,155,153,0.211,62,1.0,-0.03,0.2847,0.2718,0.0129,-0.0015
2025-01-14,rejected,upper,21110.4,2025-01-14T15:16,510,0.02,0.02,0.0093,0.015,-0.0164,-0.0388,61,206,0.66,62,1.0,0.0,0.3255,0.3294,-0.0039,0.0004
2025-01-14,rejected,upper,21121.25,2025-01-14T14:38,510,0.03,0.02,0.0123,0.0107,0.0083,0.8741,121,143,0.8,16,1.0,,0.392,0.3892,0.0028,-0.0005
2025-01-14,rejected,upper,21129.8,2025-01-14T14:42,510,0.02,0.02,0.0088,0.0104,0.0,-0.1429,60,70,0.655,24,1.0,,0.3841,0.3859,-0.0018,0.0001
2025-01-14,placebo,lower,20742.62,2025-01-14T17:35,501,0.01,0.03,0.0127,0.0133,-0.5217,-0.3846,138,130,0.241,62,1.0,-0.01,0.3548,0.352,0.0028,0.0014
2025-01-14,placebo,lower,20728.75,2025-01-14T17:35,501,0.01,0.03,0.0127,0.0133,-0.5217,-0.3846,138,130,0.241,62,1.0,-0.01,0.3548,0.352,0.0028,0.0014
2025-01-14,placebo,lower,20870.02,2025-01-14T17:00,504,0.02,0.01,0.009,0.0102,0.0448,0.7222,67,144,0.359,62,1.0,-0.01,0.3582,0.3546,0.0036,-0.0014
2025-01-14,placebo,lower,20912.51,2025-01-14T17:00,505,0.05,0.01,0.0172,0.015,-0.2599,-0.9829,227,117,0.474,62,1.0,-0.01,0.3585,0.3557,0.0028,0.001
2025-01-14,placebo,lower,20801.87,2025-01-14T16:04,502,0.02,0.05,0.026,0.0152,-0.644,0.8485,309,66,0.681,62,1.0,0.01,0.367,0.3658,0.0012,0.0013
2025-01-14,placebo,lower,20951.01,2025-01-14T16:04,506,0.04,0.02,0.0158,0.019,0.0323,0.2222,62,198,0.507,62,1.0,-0.02,0.3528,0.3528,0.0,-0.0006
2025-01-14,placebo,lower,20825.72,2025-01-14T15:51,503,0.01,0.05,0.0163,0.0133,0.8771,-0.814,358,215,0.872,62,1.0,0.0,0.3586,0.3665,-0.0079,-0.0006
2025-01-14,placebo,lower,20863.0,2025-01-14T15:51,504,0.01,0.02,0.0114,0.0066,0.8901,0.6,91,50,0.371,62,1.0,0.0,0.3546,0.3581,-0.0035,-0.0002
2025-01-14,placebo,lower,20876.35,2025-01-14T15:39,504,0.02,0.04,0.0233,0.0124,0.6026,-0.2405,151,79,0.593,62,1.0,0.01,0.3605,0.3651,-0.0046,-0.0007
2025-01-14,placebo,lower,21035.04,2025-01-14T15:39,508,0.05,0.02,0.0186,0.0192,-0.5683,0.9863,139,146,0.678,62,1.0,0.01,0.3473,0.3484,-0.0011,-0.0004
2025-01-14,placebo,lower,21076.16,2025-01-14T14:59,509,0.04,0.01,0.0118,0.009,0.25,0.9545,32,44,0.27,58,1.0,,0.3857,0.3867,-0.001,0.0004
2025-01-14,placebo,lower,21078.02,2025-01-14T14:59,509,0.04,0.01,0.0118,0.009,0.25,0.9545,32,44,0.27,58,1.0,,0.3857,0.3867,-0.001,0.0004
2025-01-14,placebo,lower,20940.32,2025-01-14T14:54,506,0.01,0.03,0.0064,0.0106,-0.2857,0.0,14,60,0.259,48,1.0,,0.4025,0.3947,0.0078,0.0005
2025-01-14,placebo,lower,20881.61,2025-01-14T14:54,504,0.01,0.08,0.0109,0.0191,0.4203,0.1398,69,93,0.508,48,1.0,,0.4099,0.402,0.0079,0.0004
2025-01-14,placebo,lower,21080.11,2025-01-14T14:31,509,0.05,0.04,0.0179,0.0207,-0.1,0.4194,80,124,1.214,2,1.0,,0.427,0.4206,0.0064,-0.001
2025-01-14,placebo,lower,20951.33,2025-01-14T14:31,506,0.03,0.05,0.0197,0.0137,-0.1905,0.7143,84,35,0.547,2,1.0,,0.4468,0.4391,0.0077,0.0007
2025-01-14,placebo,upper,20827.58,2025-01-14T17:12,503,0.02,0.02,0.019,0.0103,0.2018,0.6129,218,155,0.486,62,1.0,0.01,0.3481,0.3456,0.0025,-0.0007
2025-01-14,placebo,upper,20975.21,2025-01-14T17:12,506,0.05,0.01,0.0182,0.016,-0.8649,-0.3815,296,249,0.465,62,1.0,0.0,0.3483,0.3426,0.0057,0.0012
2025-01-14,placebo,upper,20778.75,2025-01-14T17:53,502,0.01,0.05,0.0187,0.0203,-0.7812,0.0632,329,269,0.704,62,1.0,-0.01,0.3358,0.339,-0.0032,0.0016
2025-01-14,placebo,upper,20771.33,2025-01-14T17:53,502,0.01,0.05,0.0187,0.0203,-0.7812,0.0632,329,269,0.704,62,1.0,-0.01,0.3358,0.339,-0.0032,0.0016
2025-01-14,placebo,upper,20856.68,2025-01-14T16:28,504,0.01,0.03,0.0116,0.0116,-0.0435,-0.3793,161,58,0.346,62,1.0,-0.01,0.3452,0.3452,0.0,-0.0002
2025-01-14,placebo,upper,21034.66,2025-01-14T16:28,508,0.05,0.01,0.0172,0.0157,-0.5667,0.5652,120,276,0.411,62,1.0,0.0,0.3299,0.3273,0.0026,-0.0011
2025-01-14,placebo,upper,21078.58,2025-01-14T18:56,509,0.06,0.01,0.0278,0.0513,0.9868,-0.1926,151,1194,0.305,62,1.0,0.0,0.2818,0.2649,0.0169,-0.0024
2025-01-14,placebo,upper,20961.03,2025-01-14T18:56,506,0.02,0.02,0.0426,0.0133,-0.1348,-0.4545,356,33,0.316,62,1.0,0.01,0.292,0.2775,0.0145,-0.0017
2025-01-14,placebo,upper,21207.71,2025-01-14T15:16,512,0.06,0.02,0.0175,0.0328,0.2,0.0783,100,690,1.009,62,1.0,0.0,0.315,0.3174,-0.0024,-0.0004
2025-01-14,placebo,upper,21208.79,2025-01-14T15:16,512,0.06,0.02,0.0175,0.0328,0.2,0.0783,100,690,1.009,62,1.0,0.0,0.315,0.3174,-0.0024,-0.0004
2025-01-14,placebo,upper,21191.95,2025-01-14T14:38,512,0.05,0.02,0.0139,0.019,0.6901,-0.0962,71,208,0.525,16,1.0,,0.3799,0.3789,0.001,0.0009
2025-01-14,placebo,upper,21047.92,2025-01-14T14:38,508,0.02,0.03,0.0129,0.0101,0.0,0.9101,130,89,0.343,16,1.0,,0.402,0.3991,0.0029,-0.0012
2025-01-14,placebo,upper,21062.19,2025-01-14T14:42,509,0.02,0.03,0.011,0.0122,0.0526,-0.0877,57,114,0.63,24,1.0,,0.3899,0.3908,-0.0009,0.0003
2025-01-14,placebo,upper,21067.62,2025-01-14T14:42,509,0.02,0.03,0.011,0.0122,0.0526,-0.0877,57,114,0.63,24,1.0,,0.3899,0.3908,-0.0009,0.0003
2025-01-15,broken,lower,21268.5,2025-01-15T16:44,513,0.01,0.02,0.0104,0.0115,0.1111,-0.6092,108,87,0.237,62,1.0,0.0,0.2917,0.2905,0.0012,0.0001
2025-01-15,broken,lower,21292.0,2025-01-15T16:31,514,0.01,0.01,0.0091,0.0062,-0.8462,-0.3953,13,43,0.137,62,1.0,-0.01,0.2875,0.2919,-0.0044,-0.0003
2025-01-15,broken,lower,21313.8,2025-01-15T16:30,515,0.01,0.02,0.0076,0.0161,-0.3407,-0.3182,91,88,0.228,62,1.0,0.0,0.2748,0.2738,0.001,0.0005
2025-01-15,rejected,lower,21186.8,2025-01-15T14:38,511,0.01,0.02,0.0054,0.0074,-0.5,0.9375,40,32,0.52,16,1.0,,0.4086,0.4059,0.0027,0.0007
2025-01-15,rejected,lower,21221.0,2025-01-15T14:30,512,,,,,,,,,,0,,,,,,
2025-01-15,rejected,lower,21246.2,2025-01-15T16:53,513,0.01,0.02,0.0093,0.0137,0.1273,0.2879,55,132,0.305,62,1.0,0.0,0.283,0.2841,-0.0011,-0.0015
2025-01-15,rejected,lower,21272.5,2025-01-15T16:32,513,0.01,0.02,0.011,0.0102,-0.7636,0.8182,110,44,0.176,62,1.0,0.0,0.2945,0.3001,-0.0056,0.001
2025-01-15,rejected,lower,21320.25,2025-01-15T15:58,515,0.02,0.02,0.0161,0.0128,0.1181,0.6978,127,139,0.53,62,1.0,0.01,0.283,0.283,0.0,-0.0005
2025-01-15,rejected,lower,21338.25,2025-01-15T15:49,515,0.02,0.02,0.0157,0.0121,-0.046,0.1753,174,97,0.688,62,1.0,0.01,0.2895,0.2915,-0.002,0.0005
2025-01-15,broken,upper,21285.2,2025-01-15T14:40,514,0.03,0.01,0.0116,0.0062,-0.3333,0.0,90,60,0.34,20,1.0,,0.3755,0.3736,0.0019,-0.0001
2025-01-15,broken,upper,21292.5,2025-01-15T14:41,514,0.02,0.02,0.0092,0.0104,0.9672,-0.1538,61,52,0.558,22,1.0,,0.372,0.372,0.0,0.0003
2025-01-15,broken,upper,21309.3,2025-01-15T14:43,514,0.01,0.02,0.0046,0.0108,-0.9355,0.6667,31,84,0.513,26,1.0,,0.3605,0.3706,-0.0101,0.0009
2025-01-15,broken,upper,21323.92,2025-01-15T17:12,515,0.02,0.02,0.0136,0.0256,-0.2407,0.2857,108,196,0.253,62,1.0,0.0,0.2564,0.254,0.0024,-0.0003
2025-01-15,broken,upper,21335.0,2025-01-15T17:30,515,0.02,0.01,0.0172,0.0105,0.4495,0.9184,109,98,0.203,62,1.0,0.0,0.2574,0.2562,0.0012,-0.0018
2025-01-15,broken,upper,21342.47,2025-01-15T17:31,515,0.02,0.01,0.0187,0.0098,0.4118,-0.9077,102,65,0.148,62,1.0,0.0,0.2563,0.255,0.0013,0.0008
2025-01-15,broken,upper,21352.5,2025-01-15T17:36,515,0.02,0.02,0.0208,0.0185,0.3043,-0.3333,92,120,0.199,62,1.0,0.0,0.2552,0.2478,0.0074,0.0001
2025-01-15,broken,upper,21360.2,2025-01-15T15:00,516,0.03,0.01,0.0124,0.008,0.7647,0.8857,34,35,0.143,60,1.0,,0.3275,0.3295,-0.002,-0.0012
2025-01-15,broken,upper,21372.79,2025-01-15T15:01,516,0.03,0.02,0.0148,0.0133,-0.0083,0.2405,121,79,0.957,62,1.0,0.0,0.326,0.325,0.001,0.0012
2025-01-15,broken,upper,21382.0,2025-01-15T18:28,516,0.02,0.01,0.0233,0.012,0.5323,0.2683,201,82,0.14,62,1.0,-0.01,0.2442,0.24,0.0042,-0.0014
2025-01-15,broken,upper,21387.2,2025-01-15T18:29,516,0.02,0.01,0.0253,0.0112,0.2364,0.0,110,100,0.143,62,1.0,-0.01,0.2446,0.2374,0.0072,0.0001
2025-01-15,broken,upper,21400.25,2025-01-15T18:30,517,0.03,0.01,0.0241,0.0215,0.1215,-0.9922,107,256,0.185,62,1.0,-0.0,0.2323,0.2261,0.0062,0.0011
2025-01-15,broken,upper,21424.1,2025-01-15T19:28,517,0.01,0.01,0.0126,0.0215,0.3814,0.1324,97,136,0.079,62,1.0,-0.0,0.228,0.2242,0.0038,-0.0044
2025-01-15,rejected,upper,21339.0,2025-01-15T14:48,515,0.02,0.03,0.0099,0.017,0.0,-0.0909,120,132,0.862,36,1.0,,0.3481,0.3454,0.0027,0.0
2025-01-15,rejected,upper,21345.0,2025-01-15T14:49,515,0.02,0.02,0.0102,0.0113,-0.0909,0.3333,66,90,0.765,38,1.0,,0.3433,0.3414,0.0019,-0.0008
2025-01-15,rejected,upper,21363.2,2025-01-15T17:39,516,0.01,0.01,0.008,0.0134,-0.9667,0.4964,60,139,0.167,62,1.0,0.0,0.2466,0.239,0.0076,-0.0004
2025-01-15,rejected30only,upper,21390.1,2025-01-15T15:08,516,0.02,0.02,0.0103,0.0142,0.7701,0.1429,87,140,0.66,62,1.0,0.01,0.315,0.3112,0.0038,-0.0012
2025-01-15,rejected,upper,21405.5,2025-01-15T15:17,517,0.02,0.01,0.0098,0.0087,-0.5714,0.9574,28,47,0.243,62,1.0,0.0,0.3007,0.2939,0.0068,-0.0024
2025-01-15,rejected30only,upper,21434.63,2025-01-15T19:36,517,0.01,0.01,0.0194,0.0144,-0.9579,-0.0909,95,55,0.065,62,1.0,0.0,0.2338,0.2261,0.0077,-0.0014
2025-01-15,placebo,lower,21141.84,2025-01-15T14:38,510,0.01,0.03,0.0068,0.009,-0.1429,0.3636,70,44,0.564,16,1.0,,0.4174,0.4154,0.002,0.0001
2025-01-15,placebo,lower,21277.11,2025-01-15T14:38,514,0.03,0.01,0.0091,0.0085,0.1667,0.9444,24,36,0.205,16,1.0,,0.3761,0.3742,0.0019,-0.0001
2025-01-15,placebo,lower,21160.1,2025-01-15T14:30,511,,,,,,,,,,0,,,,,,
2025-01-15,placebo,lower,21270.83,2025-01-15T14:30,514,,,,,,,,,,0,,,,,,
2025-01-15,placebo,lower,21159.53,2025-01-15T16:53,511,0.01,0.06,0.0211,0.0211,-0.6069,0.75,346,240,0.605,62,1.0,0.0,0.3031,0.3016,0.0015,-0.0002
2025-01-15,placebo,lower,21133.48,2025-01-15T16:53,510,0.01,0.08,0.0328,0.0217,0.3528,0.5789,618,190,0.533,62,1.0,0.0,0.3133,0.3151,-0.0018,-0.003
2025-01-15,placebo,lower,21348.91,2025-01-15T16:32,515,0.02,0.01,0.0111,0.0116,0.9048,0.8387,21,124,0.144,62,1.0,-0.01,0.2723,0.278,-0.0057,-0.0006
2025-01-15,placebo,lower,21186.92,2025-01-15T16:32,511,0.01,0.07,0.0241,0.0201,-0.5215,0.7375,372,160,0.372,62,1.0,0.0,0.3157,0.3218,-0.0061,0.0003
2025-01-15,placebo,lower,21267.02,2025-01-15T15:58,513,0.01,0.06,0.016,0.0203,-0.0073,0.5439,137,228,0.554,62,1.0,0.0,0.3071,0.3083,-0.0012,0.0003
2025-01-15,placebo,lower,21204.27,2025-01-15T15:58,512,0.01,0.08,0.023,0.0213,0.8558,0.3117,624,247,0.907,62,1.0,0.0,0.3188,0.3203,-0.0015,-0.0008
2025-01-15,placebo,lower,21266.26,2025-01-15T15:49,513,0.02,0.03,0.0299,0.0098,-0.1486,-0.5,444,80,0.991,62,1.0,0.01,0.3167,0.3227,-0.006,0.0011
2025-01-15,placebo,lower,21247.04,2025-01-15T15:49,513,0.02,0.03,0.0299,0.0098,-0.1486,-0.5,444,80,0.991,62,1.0,0.01,0.3167,0.3227,-0.006,0.0011
2025-01-15,placebo,upper,21245.31,2025-01-15T14:48,513,0.02,0.01,0.0159,0.0034,0.165,0.7143,103,7,0.333,36,1.0,,0.3695,0.3646,0.0049,0.0003
2025-01-15,placebo,upper,21277.77,2025-01-15T14:48,514,0.02,0.01,0.0124,0.0043,-0.0083,-0.9355,121,62,0.733,36,1.0,,0.3594,0.3567,0.0027,0.0006
2025-01-15,placebo,upper,21394.01,2025-01-15T14:49,516,0.03,0.01,0.0122,0.0078,0.6,0.0909,75,66,0.569,38,1.0,,0.331,0.331,0.0,0.0006
2025-01-15,placebo,upper,21227.21,2025-01-15T14:49,512,0.02,0.04,0.0213,0.0107,-0.661,-0.0909,177,55,0.652,38,1.0,,0.3759,0.3737,0.0022,0.0009
2025-01-15,placebo,upper,21243.89,2025-01-15T17:39,513,0.01,0.04,0.0364,0.0144,-0.0205,0.9877,684,163,0.643,62,1.0,0.0,0.2768,0.2633,0.0135,-0.0022
2025-01-15,placebo,upper,21436.35,2025-01-15T17:39,517,0.05,0.01,0.027,0.0274,0.7727,0.9569,176,232,0.277,62,1.0,0.0,0.2342,0.2282,0.006,-0.0004
2025-01-15,placebo,upper,21459.18,2025-01-15T15:17,518,0.05,0.02,0.019,0.0267,0.0909,-0.1484,22,155,0.376,62,1.0,0.01,0.29,0.2847,0.0053,0.0006
2025-01-15,placebo,upper,21463.77,2025-01-15T15:17,518,0.05,0.02,0.019,0.0267,0.0909,-0.1484,22,155,0.376,62,1.0,0.01,0.29,0.2847,0.0053,0.0006
2025-01-15,round,,21200.0,2025-01-15T14:38,512,0.01,0.02,0.0044,0.0094,-0.6327,0.3103,49,87,1.236,16,1.0,,0.3986,0.3958,0.0028,0.0003
2025-01-16,broken,lower,21286.5,2025-01-16T18:45,514,0.01,0.02,0.0126,0.015,0.9532,0.6026,171,151,0.321,62,1.0,0.0,0.3185,0.3138,0.0047,-0.0042
2025-01-16,broken,lower,21300.8,2025-01-16T18:44,514,0.01,0.02,0.0129,0.0147,0.9859,-0.0123,142,81,0.207,62,1.0,0.0,0.3149,0.3165,-0.0016,-0.0032
2025-01-16,broken,lower,21306.0,2025-01-16T18:37,514,0.01,0.02,0.0131,0.0136,0.25,0.5667,80,60,0.177,62,1.0,0.0,0.32,0.3185,0.0015,-0.0005
2025-01-16,broken,lower,21311.8,2025-01-16T18:36,515,0.01,0.01,0.01,0.0094,0.8936,-0.0843,564,83,0.519,62,1.0,0.0,0.3086,0.2997,0.0089,-0.0025
2025-01-16,broken,lower,21328.5,2025-01-16T18:30,515,0.02,0.02,0.023,0.0157,0.6078,0.2388,153,134,0.407,62,1.0,0.01,0.3073,0.3014,0.0059,-0.0025
2025-01-16,broken,lower,21340.9,2025-01-16T16:41,515,0.02,0.01,0.0204,0.0052,0.697,0.5789,132,19,0.351,62,1.0,0.01,0.3058,0.3092,-0.0034,-0.0011
2025-01-16,broken,lower,21355.75,2025-01-16T16:39,516,0.02,0.02,0.0148,0.0137,-0.4332,-0.6735,187,147,0.636,62,1.0,0.01,0.3061,0.3061,0.0,0.0014
2025-01-16,broken,lower,21369.57,2025-01-16T16:35,516,0.02,0.02,0.0187,0.0114,0.5267,0.3814,262,97,0.491,62,1.0,0.01,0.301,0.2988,0.0022,-0.0008
2025-01-16,broken,lower,21387.5,2025-01-16T14:46,516,0.02,0.02,0.0129,0.0082,-0.7429,0.3953,70,43,0.307,32,1.0,,0.3595,0.3521,0.0074,0.0006
2025-01-16,broken,lower,21398.0,2025-01-16T14:45,517,0.01,0.02,0.0053,0.0099,-0.9333,0.25,30,48,0.283,30,1.0,,0.3547,0.3538,0.0009,0.0005
2025-01-16,broken,lower,21404.9,2025-01-16T14:43,517,0.02,0.02,0.0126,0.0087,-0.3407,-0.6438,91,73,0.409,26,1.0,,0.3497,0.346,0.0037,0.0008
2025-01-16,broken,lower,21434.5,2025-01-16T14:32,518,0.02,0.03,0.0099,0.0153,0.7143,0.0,35,60,0.479,4,1.0,,0.3544,0.3535,0.0009,0.0005
2025-01-16,broken,lower,21450.2,2025-01-16T14:31,518,0.02,0.04,0.0108,0.0188,0.2632,0.5789,19,38,0.46,2,1.0,,0.3589,0.3491,0.0098,-0.0007
2025-01-16,rejected,lower,21262.2,2025-01-16T18:48,513,0.01,0.01,0.0124,0.0067,0.0943,-0.25,106,24,0.138,62,1.0,0.0,0.3439,0.3439,0.0,-0.001
2025-01-16,rejected,lower,21318.25,2025-01-16T16:42,515,0.01,0.02,0.0082,0.0121,-0.6216,0.5041,37,121,0.355,62,1.0,0.0,0.3117,0.3129,-0.0012,0.0005
2025-01-16,rejected,lower,21339.07,2025-01-16T15:00,515,0.01,0.03,0.0073,0.0118,0.0909,0.0465,66,86,0.285,60,1.0,,0.3516,0.3535,-0.0019,-0.0007
2025-01-16,rejected,lower,21351.5,2025-01-16T15:36,516,0.02,0.02,0.0126,0.0123,-0.1111,-0.2241,117,116,0.721,62,1.0,0.0,0.313,0.317,-0.004,-0.0006
2025-01-16,rejected,lower,21369.5,2025-01-16T14:48,516,0.02,0.02,0.0109,0.0097,0.8148,0.6962,54,79,0.58,36,1.0,,0.3503,0.3594,-0.0091,-0.0012
2025-01-16,rejected,lower,21376.8,2025-01-16T14:47,516,0.02,0.01,0.012,0.0044,0.0105,-0.75,95,32,0.505,34,1.0,,0.3597,0.3569,0.0028,0.0003
2025-01-16,rejected,lower,21405.8,2025-01-16T14:34,517,0.02,0.02,0.0102,0.0093,0.6,0.2917,85,48,0.83,8,1.0,,0.363,0.3702,-0.0072,-0.0002
2025-01-16,broken,upper,21335.0,2025-01-16T19:07,515,0.01,0.01,0.0106,0.01,0.0811,-0.1905,37,84,0.095,62,1.0,0.0,0.3235,0.3235,0.0,-0.0008
2025-01-16,broken,upper,21341.4,2025-01-16T19:08,515,0.02,0.01,0.0235,0.0096,0.566,0.3158,106,38,0.139,62,1.0,0.01,0.3125,0.3175,-0.005,0.0001
2025-01-16,broken,upper,21358.18,2025-01-16T19:27,516,0.03,0.01,0.0264,0.0171,0.0492,0.1176,61,68,0.076,62,1.0,0.0,0.3014,0.3052,-0.0038,-0.0026
2025-01-16,broken,upper,21367.0,2025-01-16T19:55,516,0.01,0.01,0.0124,0.019,-0.1163,-0.3976,43,166,0.081,62,1.0,0.0,0.2814,0.2902,-0.0088,-0.0019
2025-01-16,broken,upper,21375.35,2025-01-16T19:56,516,0.01,0.01,0.0144,0.0165,0.3846,0.1921,65,203,0.112,62,1.0,0.0,0.2857,0.2857,0.0,-0.0056
2025-01-16,broken,upper,21412.9,2025-01-16T15:57,517,0.02,0.02,0.0123,0.0152,-0.3088,0.0583,136,223,0.85,62,1.0,0.0,0.2969,0.2969,0.0,-0.0012
2025-01-16,broken,upper,21431.2,2025-01-16T15:59,518,0.02,0.02,0.0101,0.0198,0.7949,0.3065,39,323,0.625,62,1.0,0.01,0.2934,0.2913,0.0021,-0.0012
2025-01-16,broken,upper,21448.5,2025-01-16T16:02,518,0.01,0.02,0.0062,0.0168,0.2353,0.3063,34,222,0.358,62,1.0,0.0,0.2868,0.2817,0.0051,-0.0011
2025-01-16,rejected,upper,21347.0,2025-01-16T19:13,515,0.01,0.01,0.0132,0.0094,0.0619,0.1556,194,90,0.228,62,1.0,0.0,0.3044,0.3113,-0.0069,0.0011
2025-01-16,rejected,upper,21415.7,2025-01-16T17:26,517,0.01,0.01,0.0083,0.0084,0.0,0.0417,96,96,0.224,62,1.0,0.0,0.2895,0.2871,0.0024,-0.0004
2025-01-16,rejected,upper,21426.0,2025-01-16T17:27,517,0.02,0.01,0.0177,0.0079,-0.0427,0.0753,211,93,0.349,62,1.0,0.01,0.2863,0.29,-0.0037,0.0009
2025-01-16,rejected,upper,21473.8,2025-01-16T16:08,518,0.01,0.01,0.0075,0.0069,-0.8299,0.4286,635,35,1.181,62,1.0,-0.03,0.2811,0.2873,-0.0062,-0.0011
2025-01-16,placebo,lower,21348.83,2025-01-16T18:48,516,0.04,0.01,0.0154,0.0339,0.9322,0.5622,59,731,0.523,62,1.0,0.0,0.3292,0.3314,-0.0022,-0.0064
